proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,other,ACC,-0.4993882989488688,78.94384215731894,202.12463644568794,13.2,98.61543980834287,88,0,1,0,0.7202149500779946,4,0.35543464459587615,0.3156203522250504,0.5401326817498036,0.6602288790071315,1.3657795714816863,1.9947683185160006,1.3829156382462493,1.0743727896983215,0.4015752101612464,1.5093110379800505,0.5706375996671165,1.255991351690061,0.4556955925660117,0.9958615252620588,1.9215752293403006,0.0706237901260579,0.627575182964116,1.085990067850187,1.7354919008808327,0.6296585875988581,1.5046183755447817,0.2946564817998487,0.0791186459870392,0.38111045832745444,1.5374347964698563,1.7427159870908346,0.5812018352006709,1.5659083451344515,1.5681958486505347,1.514315982206136,1.1717262543598495,0.9573637151384634,1.1808032629737204,0.6889361641391109,0.3183087772648048,1.6492914378284942,Generic
udp,ssh,FIN,0.9141773082214217,1603.330711260703,297.3880628586712,21.0,57.50905403441908,122,0,1,0,0.7362670448291103,6,0.9628777322402976,1.141152809344202,0.02882964380353968,0.9116848700224748,0.5629098933031855,0.16640093048190538,0.7363640295906129,0.6986568461614185,1.0204792448889892,0.12397713029712921,0.30120259784294384,0.5306881378139949,0.4060568609866295,0.39277780477591695,0.5197300079092356,1.122286776051299,0.6389020282416747,0.7647215784668637,0.1292910477648717,0.8736859571053992,0.9180108397282559,0.5142748204902394,0.9265853418387143,1.0984514170930626,0.7755622925402194,0.9760603990898822,0.037093049764106836,0.8337472750179183,0.4404850407801458,0.7668732560710726,1.082777706409045,1.1159260848353405,1.0974846108917775,0.15388678699433514,0.6920410257412583,0.5675080980388794,Exploits
icmp,dns,RST,1.8655639749994792,24.776871261036547,258.535942759455,19.0,5.774283046872519,98,0,1,0,0.47101784310325556,3,0.3042728762782762,0.49754470592186767,1.796748452617423,0.786992048497318,1.9706443864633783,0.23561536440848008,1.516727529073246,0.346957066791729,0.22457813164003176,1.5178345173878907,1.3963204240193583,1.218335508833384,0.33468521546342533,0.24089001097081142,1.7214116296796103,0.9846080975879785,0.9875735045584035,0.5728539712838687,0.10841765239902189,0.5397450780026097,2.1617135556259472,0.14907878340202377,0.1748445515831363,0.889216176837839,0.1544274996633611,1.6848257613236397,1.0849898092500578,0.5019104438810377,2.0013079369806523,1.0324168966326641,0.23868013023033144,1.863354923852569,0.9332432219762388,1.7508235670885854,0.6111102862563838,0.7789815846143502,Fuzzers
tcp,http,ACC,1.5589082822654405,7.934277011964507,16.76998108489197,17.0,28.30891733465353,45,0,1,0,0.11756016812934822,12,0.2603561593395687,2.146470849554227,1.005146308040905,0.5527547474348801,1.3073199038241246,1.0793963896486503,1.493792778520256,0.3578854467757665,1.6464948997681965,0.5097408071702303,0.8645467631092592,0.2851584631832683,1.8048333380454142,0.7063609873159943,1.621554222473135,0.8366367836011548,1.5204733509510662,1.9752296961980176,1.431154557728722,1.0529913059624454,0.5177149003346311,0.9644382824005954,0.20743730043459963,0.2523023437646982,0.6306562402307977,1.380578899377415,1.8126748211711075,0.36117029001890005,0.4488339094518242,0.5212839284884822,1.9582578569791105,1.676896473469586,2.1440708549722602,0.569328414864266,0.6501608494941197,1.2130171442808864,Normal
tcp,other,FIN,1.620502588854346,13.023225989932245,27.301088172496843,132.0,77.3767004964439,103,0,0,0,0.6749582586584988,1,0.38944455011023693,0.9340181299977177,0.8175932633286014,0.48021972350956116,0.4813345778564752,1.0332826825226071,0.497248759746684,0.42474286331315003,0.12852556540412824,0.18875136447933608,0.6062037317179131,0.5304438704333806,0.3541412913905252,0.3551626411264418,0.27515389995316125,0.7422849057264747,0.6812086210052924,0.06392307833391335,0.9712523534389955,0.42847638901574875,1.029823141070846,0.09285412457924376,0.46715168603591023,0.9715669660118165,0.958184521021401,0.9971045779445734,0.7847230055508138,0.1491162022819189,0.685518136404711,1.0335951712736968,1.0236549201396143,0.49763251340510317,0.1387303794741485,0.2581166563645599,0.2854156851563473,0.31483053295977503,DoS
icmp,ssh,INT,2.4818805650314717,123.17774607955572,135.53195955324412,120.0,60.740545151639026,82,0,0,0,0.5907115041467914,5,0.667751176760532,0.33230958381183645,0.4218205024890858,1.0895645403083556,0.9985182905527905,1.010470724716378,0.24296430923788076,1.2028998434764042,1.1787290695173493,1.3373398456714471,0.6885844742009226,0.343133180410234,0.8482307389511162,1.1125249628719354,0.857842365328141,0.8352104849956296,0.08090412937579726,1.3266069356630064,1.157812576411803,0.08638009644357893,0.6949863144198565,0.11875915597912073,0.5704171781014996,0.7865720852746599,0.3631485817799377,0.7630039922281647,0.8422047820738129,0.021745862855779938,0.015952040947458807,0.7845711522325424,0.847735577187781,1.085732053567402,0.23917309442415266,0.07014073820349505,0.03193941804071694,1.3310273456399746,DoS
udp,dns,RST,1.5462657875115706,239.66482835978528,382.391065568561,23.0,18.02045223668733,62,0,1,0,0.25994047557627353,13,0.13171063378685877,0.7702633533873132,1.6168866298269011,0.9404027781257498,1.5849566219624645,1.3286438881484457,1.060786648701738,0.09342011116250654,0.15721574296086077,0.07611189252194293,1.4276072595694722,0.9336930418422781,0.32541838009349633,1.7795356688727018,1.2917614010335583,0.30020616026326064,0.7184542792863472,0.5981209546365465,0.21949946473997012,1.0925980370530302,1.4645283752001081,0.30705910278810217,1.6640773289806776,0.1878753926951643,0.8500773654492395,0.8252937484744923,0.5824054279804258,0.039225614227961274,0.3721366533887785,0.3238056909493696,0.6168595126078115,1.68722198142005,0.1259769232701455,1.1987150451972133,0.21580423648198785,1.4338040824446858,Reconnaissance
udp,ssh,ACC,1.0094328653286406,95.94819848715932,708.6068960382884,36.0,1.5898436536013305,106,1,1,0,0.43545647813410904,6,0.4092220167843571,0.5930988807570444,1.344820918363787,1.626122162193514,0.11016701936396098,1.1401284932512599,0.9625848929752565,1.234184939091248,0.5698483624053927,0.13619777114515136,1.0508594297571803,1.1420487197467768,0.43321039114742593,0.8861332412697429,1.2964111917801626,0.12417685657384349,0.6014537581509253,0.3372204041237936,0.32369499389007583,0.7735176087290064,0.9187093887275526,0.8496908207187163,1.0044034094556353,1.5816126944068543,0.581079784147628,1.2764526236799711,0.46589697472760216,1.0316505284792599,0.11614756532032017,1.5260793000667217,1.383683237040173,1.5255850732162157,0.09655541502323707,0.6037782244724593,0.35086458781325564,1.0371530379701448,Worms
tcp,dhcp,CON,1.150766677526822,342.07691737638845,73.83523357806497,18.0,24.491850437787587,35,1,1,0,0.1876124334009228,6,0.47989059939386103,0.20077699575541547,0.16812376507092158,0.25589479336752485,0.7657804503880752,0.05050623361564026,0.22765450177727045,1.7625665108763529,1.7422461131947247,0.23660316139486748,0.9845811153915554,1.1777574670106827,0.6858915580262592,0.0564609982630965,0.04546843103590727,1.1639284139615447,1.0032002755251637,0.06998471625184764,1.2891766632590935,1.6857655978446768,0.10782073727161881,1.4530483147298852,1.2139988155720014,0.16470347887552164,0.03542667376507136,1.7392378217613829,1.5883093338695602,1.372623165101131,0.2037300435229921,1.5290669077257415,0.6965185998097885,0.18942330420456455,1.7680485090668077,0.49324751084922774,0.9783408792405559,0.33346012916500245,Normal
udp,http,CON,0.8219110105442571,105.16578115487505,102.42330826055145,19.2,72.48283702725163,126,0,0,1,0.42744595488534576,2,0.22667603550843984,0.5912929478400312,1.0108720560228484,1.2938142603638234,0.2980726539678941,0.4942031852411936,1.1751494833284002,0.7055032543553331,1.4695358419074882,0.15027551165503666,1.1360400466483154,0.059281588698356986,0.986029375651211,0.18589577095933532,0.738310400337183,0.645183041189883,0.9397471535957481,0.1954103967150054,0.8628324989251495,1.207135031856423,1.0773568025746185,1.4411784337980733,1.4595149930827924,0.514168073430337,0.7973565891440736,0.9853218967474477,1.4563911713135476,0.5678217710633006,0.21980194715450913,0.11250028648345366,1.310664655141888,0.8909165456785461,0.30415246155363523,1.2101613896883414,0.8325533995734532,0.9597869949173371,Generic
tcp,ftp,ACC,0.11157856192511828,19.568588599732685,95.47590272006639,24.0,31.770188981884186,125,1,0,0,0.3674408559091724,3,1.183491410714347,0.22525037676065776,0.6915181829727653,0.6375819875341717,0.47148505397363916,0.010107894364234347,0.398677281659131,0.16744159011691412,0.16897526699418178,0.49813893281438965,0.4725259089930714,0.026618702536802666,0.4042861425048208,0.19994362824708398,0.04821056016809541,0.5276209250557234,0.1401874452671154,0.006597783280653481,0.3709377713335179,1.1042989691933771,0.38008464002949915,0.5688966397398822,0.4219326412396529,0.749860526772207,0.8596701667541075,0.40799439309918695,0.020777878306188283,0.13752985614534285,0.6400684020563873,1.0168181297231598,0.7410193198252609,0.3742429152547258,0.36532444347747844,0.18101720625794082,0.8285377644505367,0.23821945623516716,Analysis
udp,ftp,CON,-1.0954250292392111,156.65450537597155,90.49147173489949,26.4,40.81702210899831,57,1,1,1,0.586523232037148,4,0.6173790926547078,1.861514419966008,0.07410195192959583,0.5725481094636952,0.8566685421076083,0.5217879743334779,1.0884841007488133,1.0988998659581672,1.2120550678939765,0.9213600851309706,1.467955268793621,2.2780612128228492,1.1256126152274537,0.922387798588368,1.2250190609282612,1.2546898328114184,0.06404108662817752,0.9818841763258673,1.44198515132219,0.41252939897377194,0.19238590976092265,1.5485537634238815,2.047054643407009,0.016688060861063135,1.820054751222252,1.054107003314473,0.8414099606183547,0.05577337313863843,2.290385654674375,0.47142937550180025,1.5023449195872596,0.7546535251904691,1.512162184592943,1.693597755147974,0.10790419045242965,2.1918173714138307,Generic
tcp,dns,CON,3.284109081677486,302.1628232553433,14.346212288687912,20.0,77.72457729754036,66,1,1,0,0.18614158047513427,5,0.1871614024501711,0.48528561316847946,0.21726258157745407,0.2775908635508249,0.3884998592255874,0.8094258566063037,0.338289883191905,0.23036523042791993,0.32689703796094144,1.3448844977008518,1.1828424728362479,0.544592748995955,0.22364373469241705,1.220037092329437,1.299984074994704,0.3352525599103054,0.02079628898615999,1.100490129937405,0.3605600827472791,0.22695621414956338,0.3396177217071179,0.031129138301510238,0.804075779508901,1.1909094170488712,0.2386813265492234,0.11289450989637818,1.2090024281634169,1.0435520079257996,1.010919157217623,0.9190542292374896,0.529624257856423,0.1592520028138724,1.3384136846628465,0.5322597899669304,1.333756290632331,0.4916623946711586,Normal
udp,smtp,FIN,1.9514005553925573,116.5095371546157,819.9326048347583,20.0,86.450970876844,69,0,0,0,0.19061736877255753,4,0.007931535588111382,0.26183118073119954,0.3828763043639702,0.3746450610208727,0.1927795093880603,0.23594037244955407,1.106256295649679,0.23013219954505837,0.11066360453299202,0.14140547772375683,0.6049964260579989,0.1601711676540792,1.3195260691931923,1.186947891736731,0.713399980568679,0.9726162769220551,0.15440982548501528,0.9569227164395337,0.811710328588067,1.3095548648830866,0.07533696067995763,1.10333666578191,1.1245898008684045,0.32582316439229464,0.8573687536409809,0.8733481925431319,1.1272266449168187,0.6085486463772131,0.9715257580893396,0.5305548335477926,1.0159889884778985,0.2847172406267748,1.1249524580231702,0.39873200827526933,0.1470237939560733,1.0843125132241311,Normal
icmp,dhcp,INT,-0.42504941069837743,563.1164489204493,583.4706636940193,20.0,74.6628549213628,68,0,0,0,0.5201980199764975,1,0.8063817762117437,1.6032272260990128,1.7043068024743044,1.527672770283366,1.067849162184258,0.7588905955462079,1.610609215233235,0.7656793033365031,0.1876342457989547,1.9529464499714826,1.1462109767154056,0.655988171950473,2.0105027720911735,0.9287261178856832,1.5228272440044242,1.14927230070096,1.3719267247637852,0.653694624183837,1.7102898251980136,0.5835723907988368,1.1982256781534204,1.7261306038604498,0.9851196786988636,0.0648560408582396,1.5353300280385471,1.052736342911521,1.4323220933600638,0.3344616673675068,0.6496839639757535,0.036786579888915504,1.2797768878624227,0.17607510230177584,1.467211455057712,1.7043735711580983,0.622113956995887,0.9192899938885306,Exploits
udp,ftp,REQ,-0.14913263213832184,521.486657261605,147.7008906058738,156.0,165.43908613249113,123,1,0,0,0.9987030691632304,8,0.14494167284818193,0.3329482040522687,1.1596732077045009,1.5919544951250655,1.484951656271917,1.3638378767484232,1.2370360061664756,0.18614461163424253,0.5566556805960742,0.8143297393885328,1.0158309124484601,1.1853885880021104,0.856758191494421,1.670402679750119,0.19485343402159871,0.8569327621454857,0.6083991959733732,0.46484854946142073,0.02143448349365345,0.9262449041417734,0.2088172369366058,1.3563733870623091,1.410743929327776,0.8392489749745046,1.6897414588874273,0.47927682111778164,0.11075096408904432,1.0475976585966034,0.730386570787923,0.1831942289592122,0.30100616894847104,1.5834000109664865,0.7650395517913668,1.2866442524712802,0.0981236111941021,0.1146224826220237,DoS
icmp,http,INT,1.1317817695256103,59.66817564274034,519.0899744536611,23.0,56.348955141028824,118,0,1,0,1.3220423165343314,3,1.0441616159050213,0.42480760116329935,0.7173944237418948,0.259401561424073,0.21864303572859545,0.3382574461427134,0.8854594692155058,0.013282954711682055,0.7111222842069573,0.8841203278789699,0.17567941190517503,0.6643430927010696,0.45970352908058293,0.6693003509681003,0.32124299136400386,0.7949220937413128,0.9882059601717118,0.13738991073183468,0.7481883897875711,0.9684834095263293,0.007048331563954369,0.5736434477587294,0.1980285569406426,0.2848389743280653,0.2790052325838747,0.8259852933120666,0.8164291297313533,0.48251159769694135,0.1349970893941423,0.41293857151706054,0.23351391943548763,0.43200833251988885,0.7957556443092411,0.2439763911489938,0.8184831558192831,0.8757602206898917,Fuzzers
icmp,ftp,REQ,8.237176620125158,411.95436538850396,413.3536245172448,30.0,44.207369280330155,112,0,0,0,0.5030139939384365,5,0.9777512553814317,0.15814059349764206,1.6391362944301415,1.667806083544342,1.4925546781519852,2.132586614432107,0.5620031044409769,1.8101914912682822,1.2533512721806184,2.051080949993468,0.39011938235544136,2.202519032434786,1.5343399446958494,1.5916666930110772,0.39767654395823665,2.4490677694023475,0.8446270278542997,0.3198212423767975,1.0187611601878357,1.5914012150600048,1.638538970786256,1.6237820894720534,2.627723171136071,2.6566092816598594,1.117176411221952,2.7040678447399107,0.5169661820492037,0.19744970611656812,1.0168479880150207,0.7008132851440909,1.2760244196141273,2.748444342762443,1.046573830997601,2.770397645569065,2.0318223502753843,2.651642325795712,Exploits
icmp,http,CON,1.2023477991588052,115.95461450907645,107.51718441724876,21.0,21.691694629455384,99,0,1,0,0.06593199536288906,3,0.25730644890495735,0.20009004363566543,0.07877666799467538,0.8092504539969627,0.7743549364749115,1.1123959249442286,0.5572848811739467,0.4232572615895787,0.04086720221749808,0.3134445352331379,0.39334158992073,0.8568599800595522,0.2518019372496427,0.24445805284174857,0.6136012442208832,0.6530664820310553,0.47103045163219687,0.3129255270084381,0.2674624775406743,0.3452333970525468,0.991267592888017,0.740678074849982,0.8342391879962513,1.0385578588609887,0.04929607248027615,0.5022301562933877,0.6820026034458873,0.0048552039156977735,0.12260214570501772,0.8101185064501039,1.094646836665715,0.6386532268975283,1.1924595392524007,0.9571036646647665,1.0308089374786726,0.5351310461873382,Normal
tcp,smtp,ACC,1.0218760921727599,77.52713222254349,36.79276112534783,9.6,59.39307892257337,42,0,0,0,0.20180622351290012,5,0.9491227948019032,1.7999894996763046,0.6476127248396668,0.8127930481464087,1.7654932576829085,1.0603544368367033,0.8036578992709767,1.6502571818686314,0.7676542554086683,1.6947326858431384,0.07100877759488497,0.31101932164931684,0.7195870324274665,0.012363417133308302,0.9791106640233713,1.2098989875299864,1.6592471359344527,1.5452836142087432,0.707313293715062,0.02352385862945384,0.6040508894530631,1.184461605879501,0.8009932858341019,0.9602662353554924,0.6273542036775217,1.297533381908953,1.1187524204394903,1.2270706014323172,0.5560873174082476,0.019824479737629127,1.0798454011926717,1.7039349562920814,0.12647696805150593,1.0562734267638658,1.7277420149202856,1.3460743551003824,Generic
udp,http,FIN,1.136852062897869,333.69056273242825,193.80852453376218,14.399999999999999,6.414225085566923,90,0,0,0,0.016898811544418857,5,0.024012240067637247,0.5721446327832345,1.5505831270948027,0.3082909387503245,1.4105863474912175,0.12441601065057457,0.07181181471850515,0.2660860752554218,0.08270030414231609,0.004545040668460504,0.13052062330577058,0.9815709683506183,1.5025408815025392,0.2669611841626895,0.29426155445083774,1.0589136820624379,0.8183187214050792,0.5800442555914871,1.3816573789140072,0.5926638136897838,0.15856438494945763,0.8915322579813819,0.6961317816503415,1.249171704464442,0.6903813230821119,0.5301372148251932,1.319179143107247,0.4774179778221837,1.200743219889379,1.0952848758294529,0.8971130289596536,0.4260493563233816,0.8416071564235383,0.7849219143709589,0.019685191349132707,0.8712367171234544,Generic
icmp,http,ACC,3.978119175866645,367.7819312037426,264.3651428635489,48.0,5.191897412359103,123,0,1,1,0.06572165184602541,4,0.3294314395964534,0.765391585473012,1.5118115561693912,1.2081266556087558,1.020574929006966,0.31805103784541844,1.433622560870549,1.308131112282141,0.09659711718085139,0.5058872418974798,2.116589498583197,0.26388838755443556,1.0883967064622655,1.5630886765225935,1.49782379915979,1.8628685633568576,2.080236629474766,1.6837492538268184,0.058982096806584616,1.0106708360562608,0.7023179322619367,0.8283846875228978,1.4012939411913956,0.7734021732876994,1.767814320303473,1.342849395043652,1.8626750633977973,0.927774051932523,0.23603103786035895,1.2578176692275647,1.2678138898088587,1.7786226097595597,0.7078906925805839,1.28422288922002,0.5972996780695388,1.0280310829540282,Worms
udp,http,FIN,0.6939100355541554,23.92177166871819,137.26539526095618,17.0,36.11841515156923,43,1,0,0,0.1314242842850842,5,0.19897568021912765,2.2998684880552482,2.5960871736612896,0.07483008250743281,1.3010942287063656,2.4669646028439596,2.2228931287959286,2.1861266844894525,0.13246211542354258,2.2721353197869134,1.4079252900310792,1.4203909929234033,2.177421554507029,2.0719320075049823,0.4395568222672138,2.2405198926908705,0.6772634967542682,1.2497984765357097,0.8327889538430515,0.8848372717847579,0.03805967703153795,0.3920987109424461,1.8819245059040175,0.6718360606353969,1.80615406276058,2.3807348390958634,0.5606025080184568,1.0518874468354147,1.862531183238797,0.6091434024452486,2.0261443244135946,1.024182060569891,1.052325165965283,1.1371776872995054,1.3357977321239198,0.5048130768701511,Normal
udp,smtp,REQ,0.9299222529908995,152.38700769835933,69.31740830534591,23.0,41.5902431268662,66,0,0,0,0.5420601797411476,4,0.41730247116576896,0.19019139379129682,0.09800554280542777,0.6613504858368989,0.12936519208907946,0.19271730461345365,0.22326088298794156,1.154023730126699,0.29135935830680265,0.3293115562518718,0.758791308434054,0.11841820717743747,0.3402587873229872,1.0070647396936694,0.4808768551339626,0.8628858639532286,0.8432175671639379,0.9440972898382217,0.724280647598034,0.326989040776557,0.8217658446743531,0.3831473762610274,0.7683433987783017,0.014559232722533911,1.165814861824779,1.0031831840738106,1.0519847711405523,0.4761333842729808,0.7491603766892729,1.1073838380540058,1.0038220867893393,0.9958396748101535,0.9144518164360572,0.6875249712793615,0.49865443507525326,0.6984658848576847,Fuzzers
