proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,smtp,RST,3.680428902518687,119.10201907108394,137.05757691457174,20.0,81.55813701283279,56,1,0,0,0.0016159673796076524,4,0.43286486877176467,0.3169658761064914,0.031116191187073212,0.7878123285375551,1.0515216530167222,0.06656917949446395,0.9037599448547488,0.8631147795415013,0.6153672973302917,0.9987506581446611,0.6512209971260974,1.0155937376336561,0.7145509973754525,0.9048169931716997,0.3871212714132342,0.5504845646485775,0.30007485727605937,1.047061581100861,0.9806786135140161,1.0695626191017171,0.5630077719008716,0.7209377950588637,0.42497720724711485,0.14576316022426564,1.0256959647575987,0.6556688640748897,0.47637368110424416,0.9931089250422638,0.23639784886817403,0.8803779887645682,0.6762003452660064,0.9964672197576439,0.2999197113597126,0.47713597315851347,0.6564335033141974,1.0116386242610498,Normal
tcp,dns,CON,1.3338841782994704,691.1622700656081,434.38662383971416,102.0,139.32959024792163,93,1,1,0,0.6350289358452484,5,0.11613183897614465,0.49295819603611796,1.9944746294206015,1.3782221222541329,1.3711435155545124,0.4652721158853215,0.660796432907057,1.2224917457873685,1.4253104569235147,1.778248168037215,1.3730804519292703,1.20309325447937,0.6167752311039012,2.027386947968255,0.6478536985626981,0.39251441310120716,0.7431571193849743,0.17139516864375462,1.5356585557612852,0.8738921321708346,0.1695459853486315,2.3384649104532413,0.6645436765937933,1.910678681483828,0.3570436774647057,0.8606197737987153,1.9065930151184443,0.6350764235655838,1.2711730022578231,0.8751948057004284,1.6640192015040831,0.3430725588367778,0.8777501242762806,0.5368582679339265,0.6964381298783533,0.6748310652752649,DoS
icmp,ftp,REQ,-0.5441460964389477,90.46870044379564,97.86023198936752,15.0,32.92567255985437,54,0,1,0,0.3995021300637306,13,0.2015628550548636,0.8344136577621981,1.6869568216638162,0.5504113639419391,1.3482761117795203,1.3106837543203589,1.6020779403737726,1.2814711958603753,1.1915369985996296,0.8018204871532463,0.6177423101215107,0.03142955011180613,0.49228401333117844,0.5962605653010978,0.8107113673182881,1.2045435754142404,1.147099758327829,1.14400007231837,1.3167159982322147,1.009557356252212,0.7953908585139262,1.3206463065331147,1.3299238833243414,0.5263383887680306,0.024958744195781694,1.1571946997319127,0.5942163331298542,1.5127311045628655,1.2845396101427182,0.5747091141861316,0.2146358349249841,0.7049826495499971,1.3745772461886794,0.5983371165017286,0.003932407580976527,0.11796715231642349,Reconnaissance
udp,smtp,REQ,0.8167735449157594,495.2942566035665,972.3551245285556,20.0,55.85460047429248,118,0,1,0,0.7232727589088223,5,0.16425053395126588,1.0420129399653661,0.8975215144760776,0.030740756220300588,0.11361284911950116,0.9123436684460967,0.4855287766144002,0.8621468055432849,0.4018157137041706,0.09735303870973398,1.3619512121585524,0.28864103648770745,0.10583698898786938,0.35034008834816827,1.4251015100753128,1.354051949671603,0.4313602143158733,0.2596471356689624,1.3060951808945478,0.11316297702221358,0.4659421618772514,0.7116846534659711,0.02328882169062742,0.7713859748053848,0.6043130214498914,1.2235102529760922,1.0300270742187947,0.7227220456048524,1.3227134246748584,0.9885236149455173,1.1835629477031733,1.0867409784189193,0.7636120025084963,1.5130174071396576,0.44107056903161274,0.16343338849124403,Exploits
udp,other,RST,1.688893196141468,308.85970835912116,28.662823273220162,168.0,62.231626489826965,95,0,0,0,0.4551898168940818,6,0.4955489908644204,0.1721319002545685,0.45857002685711246,0.15093234072475425,0.9026419239299333,0.8273770034086887,0.7757621167533398,0.938578609366376,0.7206208309783647,0.5338415076637577,0.41243795857066035,0.22676305289466775,0.3531859499835093,0.7905542448046359,0.08709604451080925,0.1852663085365913,0.8751840736464497,1.0153217815837947,0.17364673322679705,0.5962699243740756,1.0444042693754056,1.0019621101603648,0.24874447690532328,0.976181128045295,0.5561799337789259,0.6005788793989405,0.5775739252250169,0.2060534140634911,0.2498186154879194,0.964584068675577,0.2232911514577036,1.0853116421279982,0.4402952955892186,0.6366664121396821,1.0420045672486515,0.7729562185526767,DoS
icmp,dhcp,REQ,6.7900501911973015,686.0327297022922,33.981059941152836,22.8,107.73215070615142,39,0,0,0,0.44418306454607703,5,0.41994207428494845,0.027069435210972524,1.5654130501392685,0.6886822497759687,0.29963778146178893,0.26341600459622755,0.3581702479853832,0.08649764774164058,1.4816042108941014,1.6301708111087658,0.690839687988029,0.9930171989141429,0.14912202792768972,0.4550244898855827,1.6981026282055245,1.27019834418543,1.4238043773346656,1.166953292432677,0.13626803725855702,1.0826845884128193,0.4680602622444207,0.575273601477102,1.048628061521089,0.32201762234801373,0.45101389589875174,1.3489663325100454,1.1930322637089998,0.7045605554323546,0.2524745356305781,1.721534562886694,1.1287629662509913,1.1344579955355818,0.36600318717505065,0.8917564397062865,1.7749215577769808,1.3173965138644272,Generic
icmp,ssh,REQ,0.5047869173924823,191.22926473205666,34.55452411371176,31.2,20.85448085615804,60,1,1,0,0.3944737601599715,5,0.579508006097038,1.3411657805744401,1.037297310574872,0.44215988772733333,0.5124652813450356,1.250791840769847,0.6368294174032801,0.9232301306064992,0.46552317462274523,0.23919935269242665,1.1791221297307808,1.1744307709321733,1.1255559172310081,0.8920344574560892,0.19960614038703675,1.0043826969872327,0.0020388705975563676,0.7104568952192514,0.2710534675060879,0.4389036262136635,0.5957290361545998,0.30918270169904577,0.6580517993192226,0.559474296631681,1.1918010579663356,0.6712293905388633,0.8305714041609132,0.9898168606655388,0.9154788652229547,0.8511069262890529,0.3028715170022187,1.3566830026483319,0.4928483099246974,0.970652227967193,0.3559445685328442,1.1476331770372499,Generic
icmp,http,ACC,-0.8245376012861073,254.19437643255392,86.30613573955037,138.0,114.60269909843083,86,1,0,0,1.0114944800118524,3,0.5429627256803646,1.6355575986859858,0.4494597518369422,1.138358010854786,0.4606687518676352,0.4628657317901578,0.8124740058704254,0.5142501221643196,0.9790255803311723,1.8912308359390146,1.6771080239704024,0.16641671928876747,0.8807289974760159,0.5576211229812907,0.4905969677334339,1.0657031834515849,0.28531098186938003,1.59157648687572,1.0617813908402662,0.5946664457980083,0.3795124009822598,0.07469517658254428,1.7938368097911368,0.9743369798549526,0.9402280247573314,1.5774236219421547,1.3581871100049911,1.8810725211457575,1.9386083348034373,1.1090691083024657,1.2095377061806232,2.0096865751103143,1.0846099030846608,0.678775417722532,2.0580434601719,0.4347845567409269,DoS
udp,ftp,CON,4.304599259000156,388.56501287505324,124.20299434642072,12.0,46.80992016186164,86,0,0,0,0.6350583408489473,6,1.0754328333780614,0.122532883182971,1.28791938464438,0.5746062674155813,0.4126071658372085,0.9522714053184979,0.2680365182298973,0.8288604625199669,0.7677194970663108,0.08433100330934166,0.677731103394087,1.0349149294824638,1.3817237161598217,0.6674401656560206,0.3979639113608738,0.05706924373380798,0.20843948512516247,0.8840480782320025,0.9319713113775056,0.1065908683842083,0.3939422694870784,0.9110634087581235,0.13486529439970088,0.872854379856138,1.111938538006896,1.0395826870516762,0.9017608938154457,0.2642692303662326,1.2298001088229862,0.9136963863069308,1.4078784637609807,0.2846465700634441,0.32137124606038886,0.08556873903853864,0.16532852413455087,0.14514908333196497,Fuzzers
icmp,dns,RST,-0.45041131002430823,59.100563231109106,824.1707022652454,25.2,48.1135013211089,68,0,0,1,0.8174698461756884,8,0.313518363984838,1.7967208094353728,1.1475912519061098,0.24468598636100053,0.3696848018376557,0.4867557434458699,1.686771652031012,1.483692733863697,0.8837599894520274,0.31700608688850834,1.7369177649231184,1.6701934040939936,0.2101713424216054,0.4505357850181465,1.2822486723379867,1.1316967630604693,0.6620470800715693,1.0258016391110176,1.1670130710335185,0.7808290290672061,1.268822215006132,1.2064608464640636,0.0289135259829876,0.5592527882032902,0.031473604603600505,1.5632868125241624,1.6711879564462073,0.7248449403315976,1.858400440651004,1.5882720483882973,0.5768630916384881,0.7802690570812754,1.7468018247107362,1.7104084468122869,0.6540540706546549,0.3537264037737215,Generic
udp,http,CON,0.7908494033126315,91.70011830646983,186.89382324309312,19.2,77.51791366332182,127,0,1,0,0.08217983596505973,5,0.26824895844332686,0.5995643927555031,0.8489434854271777,0.49320051510450796,0.9266701300359969,0.1892190790041866,0.7078196920960856,0.4930165692401895,0.3711049913086846,0.6664211100544409,0.2859617028722388,0.0720449552896185,0.6432063304761428,0.5076042116885022,0.4102287715356217,0.3526394601493481,0.6807644628867329,0.10126862857840986,0.533060230308239,0.0025050712194050564,0.8264497590031489,0.9538321277265291,0.715911924838556,0.44931952574456685,0.30901246388000336,0.5745328696950958,0.6364645628182558,0.6571169672040313,0.6975181034272546,0.4326035431796976,0.11565649361378312,0.49857647122046367,0.9497810883021727,0.29601446070120274,0.9483931362914657,1.0035292888893685,Generic
tcp,http,FIN,1.366214140121434,80.67771668236963,157.6339460994234,90.0,11.110926978187852,66,0,1,0,0.6339819452530948,7,0.9810383931137571,1.2181676379656505,0.5529716104579592,0.30585984686117085,0.9555973716178354,0.09606666148631761,0.0043795973502723075,1.112841162687058,0.07378327547453271,1.2456148560570517,0.45166025717709973,0.25164833215249943,0.44184062307299066,0.9251991256033273,1.1403213361381848,1.1515340487313597,0.5230577132203513,0.8867049531121082,0.5737898113145344,0.6678906178542164,1.2230092367624956,0.6406265475090346,0.7521039377597353,0.12206299328293904,0.2045460332910506,0.8854496918238765,0.2288889402771772,0.26671804585383285,0.9922359646196957,0.9948729690019653,0.8175113065830165,0.49999731143582643,0.6809263134314998,1.0096926619576982,0.09315732463488667,0.9004195742901369,DoS
tcp,dns,REQ,1.3849315134321984,310.53645587703903,44.75507340215846,22.8,51.00577024732966,88,0,0,0,0.7976998696467641,11,0.2745054335856051,1.2274745870078378,0.21325133024900503,0.9797039299394821,1.797330350225881,2.0035476015443865,1.7664182878955255,2.060241264634738,0.7057752952564689,0.24757264788081884,0.9450561007102621,1.2918734995501893,0.012893465614586097,1.1697729214559496,1.9421010814050375,0.7246646739392505,0.08553358082904015,0.9970144367529405,0.517689357013123,1.473504447097166,0.5380848602121435,0.08058146646221713,1.6388049098884085,0.637192232760315,1.3106179281543602,1.127423926183342,0.8252754154931349,0.3106131681053169,1.4627196573651913,0.748045746548867,1.3830450922580302,1.628021910528352,0.862531680929336,0.20176079992671653,1.1150169356331976,0.24142369309352238,Generic
icmp,dns,FIN,7.292179671631088,445.1638189221739,311.4671038510076,33.6,104.84247682419708,66,0,1,0,0.1761632111178162,3,0.5771975619011083,1.4402400878313995,1.6420836196041164,1.6732821740704447,0.4097619494167245,0.3283892992115459,0.7550464646524986,0.7548611927720411,1.3595834725491316,0.9113300262750832,0.061008400278671805,0.44657214133252754,1.061907637752808,1.3087459510943176,0.15706981941433387,0.5034008041839388,1.5333827575828882,0.8230118435404449,0.8715964414034761,1.381672445703485,1.3050696146686043,0.5146572752067932,0.9972474499276961,0.854474570291303,1.3559193138586023,0.4838481158559396,1.110628956025684,0.01594405533516627,1.618426437753417,0.3763298062564848,0.6414251960697072,0.5845638276700319,1.8043125616021174,0.15955802331227195,1.0894229457360736,1.597817139898193,Generic
udp,ssh,ACC,3.9209613586879595,71.13303600670037,461.18987787368263,144.0,104.85108047164083,123,1,0,0,1.2802240801236962,3,0.3504295512169697,0.6990841014124267,0.5218977658428788,0.5557506183766766,0.1378697284248616,0.7651667291465135,1.022199332250558,1.0437325826036548,0.17959938474933804,0.9757934634415857,0.6925801156230542,0.2635426796803676,0.4532335182674004,0.06607061654283737,0.3006760046103763,0.15126368123037912,0.7220453673076506,0.11652996901133134,0.5636073521181489,0.5376883414035374,0.05062624298874481,0.3683373018281008,0.4495356079746475,0.12986569198585043,0.21882753320617657,0.569112667554501,0.7050994239222782,0.015860245764350852,0.4296989555202448,0.6319198348266488,0.6588900799998123,0.10952984233225756,1.0164327879530575,0.9145048379613201,0.06558714127708622,0.03917048710061918,DoS
udp,ftp,FIN,3.5886511346437153,216.20868959656684,416.40951011179243,28.0,49.32909265332469,106,0,0,0,0.08146268941312139,4,0.32435432521035984,1.1382678115897222,1.525081785497497,1.2556415395821448,1.7123795372912605,0.7753191914114134,0.5197909501886859,0.3270127022209944,0.8949302402237478,1.1339159753968577,0.8522644360865735,1.2730890613975323,1.3864377559890069,0.9978572259989616,0.605978510760046,1.3281507332208466,0.9960923791807341,0.8487011875461019,1.440252797559425,0.23384201687727613,0.5370835667453601,0.15981993681642936,1.693131848577216,0.06872233123009962,0.5874135680059217,1.2566198841114773,0.36741656102016124,1.7599398652527478,1.3769247543288685,1.4527720518095155,1.9504764941958816,0.5973867802567192,1.6813875750123506,1.3327579513109047,1.0874860789527272,1.8396659786204743,Normal
udp,ftp,CON,1.9328254803956657,117.49231845373386,105.54914608859933,17.0,80.49072094879187,37,1,0,0,0.05859618063218373,2,0.23632842792538933,0.614274482213307,0.6999174381687764,0.7169354350230421,0.7286018491759557,0.19366078651214597,0.4496204819301236,1.194428529468243,1.2195303044678243,0.6468395328637345,1.5335993150779508,1.0600380605135087,1.1431520459468174,1.4313429565211413,0.786350806944368,1.0694344421746544,0.6737257456558345,1.2826496255069226,1.2675233629134077,0.7826730545594771,1.5017237153538248,0.927663622276233,0.12595998193493996,1.0619732745115666,0.44851301761385054,0.02888918518959688,1.1621839102108742,1.329058997215203,0.5306348958932532,0.040935215729752325,0.589999359313416,0.06818241625228551,1.3968662024290261,1.3346536122091543,0.2755100067177266,0.6906306706183045,Normal
icmp,ssh,ACC,1.2606002612040568,78.22719636437535,61.510288319096965,30.0,59.55253796447301,109,0,1,0,0.45516100373859314,4,0.9210113504783861,1.1607669746807472,1.4800331726098694,0.6888029060812549,1.6340605979595817,1.5722876347421606,1.1235107633801875,2.0378807229326497,1.5628898422493755,1.896405538920533,0.010213630266179718,0.9008409097945808,1.839336429030155,1.1993938724321103,1.1063917427335042,0.5900123499891813,0.5740379219852918,0.42020324768831696,0.27094275831102926,2.049945194749649,1.6091902897998345,0.2038498773059414,1.0053967666833175,1.5909632469669812,0.3372884818989641,0.4579840930369361,0.017163726887123473,1.7139327682719478,0.5944610332897348,0.7081127364603448,0.908179030123667,1.6822710721696053,2.0588910899888546,0.870097811573325,1.2053354693985279,0.19929660655736567,Generic
icmp,dhcp,FIN,1.2912508025566174,171.56743551405958,864.8173686430596,144.0,86.94595128623223,75,0,1,0,0.5533380578035204,5,0.20389821281976206,1.3952161363710749,1.2420342143135974,0.7065770148003365,0.16154102423470068,1.3647673323109102,0.07615800193830587,0.8134797470851367,0.58600043369229,1.148951040848493,0.3811299827775126,0.9933589550830164,0.6286044867469526,0.38710089874048675,0.7672556580748441,0.06188495684733561,0.9012730530951215,1.1348008311593882,1.2437716219280557,1.1347697174250895,0.5157914792869366,0.8829425314543612,0.83468628662864,0.06848192495147044,0.11575084968793672,1.3685436655394587,1.3829860835039098,0.37234600440884436,0.9595623922192326,0.7669506721294636,0.9089498612151855,0.9969910983658044,0.6562224787249371,0.8202244370096468,0.3912065020269768,1.3919526515694696,DoS
tcp,http,FIN,-0.6475188247086086,740.7076054867077,54.84866151873988,37.0,85.81572263833417,60,1,0,1,0.3148744329373677,8,0.9119443993590906,1.0017264402848112,0.7444758505974362,1.3110748724289703,1.722162205571035,0.8752193952676485,0.18988142041322092,0.4615239297783839,1.9151742036383452,0.14421310770486315,1.370654369510671,1.8423321601102238,0.04158622311147616,0.4473982015921407,1.645918070114777,1.0069282300051254,1.0861452504444749,1.279465253847705,0.9967506075801199,1.8327160444523392,1.92707250974645,0.39235901539783674,0.5442638289490023,0.4900463904556714,0.17948732524604497,1.4599071060572772,0.9775633227588413,0.33578564845119646,0.29629290021227916,1.317424841878635,1.8889005304579825,0.4788080322714321,0.21629809365234648,1.332985243060248,0.8380295507323294,0.16092427608053145,Exploits
tcp,other,RST,0.9584244470432167,441.77545943389174,32.99431809752034,144.0,132.240532537282,57,0,0,0,0.7217371189436992,3,0.987591023493506,1.0007873607152618,0.42333853582273284,0.5729966119229124,1.7415090909441477,1.8175855374983894,1.9268781129310304,0.22535898016413933,1.2718617974355668,1.742081725921918,1.380428732272203,0.8517868418486187,1.2676135337008132,1.2636941560957657,1.5088345293089427,0.9757651700512833,1.7291882875318914,1.6261259775951218,1.2590588049494673,1.2749719435319578,0.9301192925241951,0.8107248017954137,1.0601653648776033,1.4900431192692092,1.2157674687403843,0.5267747075585523,0.8257025423708927,1.2857465528903924,0.0008365568169807147,1.6375786968043742,0.8215442833850998,1.703520598067169,1.5074761054128885,1.2668593921857163,0.6351869170965464,0.27382462602679436,DoS
udp,ssh,CON,0.671072767867765,170.98147701949,134.3676734350441,20.0,22.493420328463444,79,1,1,0,0.11175205003389371,8,0.19451297511969395,0.485021303281876,1.6866604342385962,0.8228143240787887,1.9564209353709434,0.15333934516953882,2.0762828099684465,1.5272657675440784,1.283526779866512,0.6459657318149044,0.797939114707225,1.6694090937559203,1.3504484760933133,1.6280814466965965,1.1926445013488436,1.8339736709280048,1.6010103655517498,0.2814439835010388,1.791382464821947,1.1819799679273044,0.8454018651843564,2.0603060415053256,1.3711627660127825,0.8184483822780619,1.2281215923464832,0.003361174500891107,1.5465725535058499,1.9950449722006716,1.4610402337551094,1.567222635987308,0.08647137365014454,0.24742114005380425,0.06922622280429594,0.5887145319692495,0.08841201438894734,0.6059054383377241,Normal
icmp,dhcp,RST,10.669887246207391,43.0191693722596,123.06478419639096,24.0,94.5802675091662,126,1,1,0,0.1560548679138304,6,0.06124264724052786,1.2411564919243172,0.19981473356405083,1.0284679529945424,0.693694576391347,1.2983256640841148,2.10921136406884,1.6183790904678428,0.23083270752283366,0.3185978674798105,1.4141204024890424,0.8693935607556195,0.3618282295380178,0.682094080892637,1.1806381876788645,2.03584110375667,2.0966989245551564,1.6016834375190179,0.045966707177220706,0.6252856801914478,1.3008664268082017,1.6194313689954944,1.2318180768531743,0.5991805789629976,1.3201384144908044,1.2554282955485634,1.613227629091071,0.5518157343907031,0.7908376473265646,0.03635008370070057,1.289329266000405,0.889566347882727,2.0457100597435054,0.8038739681324674,0.29196252290134916,0.39705203302890196,Normal
icmp,smtp,CON,-0.968172899415074,193.6263405457907,235.093795617045,24.0,29.368763009154165,53,1,1,0,0.0713297126428953,8,0.23560892654586113,0.13329934879948044,0.6538459883365899,0.3206011146216169,1.6311961151107892,2.1542481369066935,1.9282884183019682,1.1766919211026152,0.22243090233489224,1.836155382282418,0.9799049886656666,0.5572321777843413,0.9533255985932202,1.8488776254764387,1.8813923158628645,0.6396322173839802,0.03423261877274852,1.0085012030196356,1.1740659746996691,1.7893544635444252,2.316734576428248,1.302076708073841,1.0301439956300322,1.6498220442825844,1.6332491176768729,0.14029013096144125,1.4114330386932255,1.129628720852996,1.8687250509096252,1.5436531096170472,0.5714146645662629,0.3846940167347953,0.6649617051576339,0.4486839531609957,1.9301564330449186,0.4008361288874257,Normal
