proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,dns,ACC,0.02374128632358833,151.9346409882573,162.02199361113722,20.4,97.23063968836861,37,0,0,0,0.0206459211096105,4,0.6724916618108624,0.6843990107879119,0.1448448117753431,0.6256535993451829,0.6079475059443485,0.34777922603959366,0.6706700458613093,0.9543859019870822,0.6887797982036218,0.832138215091811,0.06048402199968518,0.5682556146272282,0.35690909792780273,0.3298284719355861,0.6468810613661288,0.09067377738380082,0.5958723047356197,0.7195275731784346,0.8877433867597222,0.37891591197355295,0.31250457354993816,0.532374478468121,0.5529086845901153,0.8214947807821624,0.7226424602564938,0.1640590924782882,0.23484348763421112,0.28814165565713473,0.1360254250528353,0.20390919047678555,0.8341696905629733,0.8074157961872207,0.07254495197398951,0.2449381911854566,0.48806358852150433,0.9206002820056363,Generic
udp,http,INT,6.293280067297348,11.10059924665091,134.88962332192526,20.0,61.10549751627288,34,0,0,1,0.8479748008555466,22,0.7152057422184338,0.41655096341856945,1.5301560946386081,1.7836396506570253,0.7673193941295381,0.1633096806075548,1.736751959984515,0.504866392589884,1.4681032845283264,0.15247870145236905,0.7684605525018734,1.0539814271868813,0.26708703241283976,1.586309255078568,0.3167132381723073,1.4912378023023953,1.0553212844564266,0.5326895955638364,1.4462485670928897,0.752423266903883,1.0897516032662073,0.5587756308325916,0.6461482816069924,1.6863383497646383,0.748697426646122,1.8140828810390262,0.6562474888028528,1.1462285750027368,0.8035952092208889,0.8992980721781013,0.35093809751778493,0.37145041173285265,1.290715995555728,0.14541660320834135,1.5700665438476455,0.8917259850262446,Backdoors
udp,smtp,ACC,1.5435552165101738,94.22207698829503,534.3675674454604,24.0,12.637409291069378,97,0,1,0,0.09584302301736475,6,0.48624515886954933,1.6014375319353644,0.7984806852460431,1.0541299509672888,1.3446026749418325,0.5961471120538308,1.251568982651975,0.4994626977140713,1.5975774363232236,1.4100703861784245,0.40442742191566233,1.077259812236755,1.2442163281069598,0.2205819533429737,1.2985148024723578,0.2475173236515792,0.6933683118091678,0.329111112827477,0.22382689387706747,0.6010752192988397,0.42098270465422016,1.496352901072728,1.234395878794239,0.3900676939051031,0.5268742740091944,0.6892178464564314,0.3434414669508162,0.5874685205284869,1.0810748139077202,0.6395709976577121,0.03849589980236522,1.4804879341561146,0.01578242143704905,0.5224267525917149,1.2828601675752762,0.043251385571566894,Normal
udp,ftp,ACC,1.0949415699891771,36.39039703573848,33.27360664211917,90.0,64.54408921410743,65,0,1,1,0.44046182397918454,5,0.4227364513835362,1.7871218284933443,0.05486206242371631,0.04556170311210567,1.8452542486983456,0.4545866083291857,1.4364693296273519,1.857744621148936,0.5869733952063454,0.3134254574419587,1.864576968035876,0.9584711894639925,0.26544207611563536,1.8620002723014688,0.8474408376532035,0.7005552534778412,0.8353336405694924,1.4097346320464716,1.926851846237582,0.3889798066594566,0.705246712682982,0.3092637595414306,1.1520601239803132,0.44881078913387545,1.95284649480428,1.8171143469204636,1.9144577948364003,1.282202562174885,0.3271616512351767,0.20648839822238216,0.06707154929608465,1.511764380646788,0.11262640869155048,1.235972316541958,0.7947593650318813,0.08028340667985431,DoS
tcp,dhcp,ACC,5.732510325417807,445.097514866008,674.0234629548532,96.0,194.08410797084798,64,1,0,0,1.1519633301780945,4,0.41812838831519683,0.5106976038880167,0.4983659831890513,1.0886820121531307,0.7279849844750528,1.2577796885836312,0.3992121883363139,1.0311550933570537,1.644388517859691,1.4419790073179355,0.6758817004344362,1.7433008002017707,0.5490134482368316,1.2351536716454266,0.7072385597614568,0.931667978811915,0.016015646297942495,0.9362237751611384,1.6655820264300274,1.2235744001953728,0.8847561265569709,0.755496052503514,1.8282014250720613,0.6112480444885937,1.3010369705292895,1.1512586301145054,1.7411715222120254,0.9634668654138522,0.371028553223363,0.9896228263267575,0.8838500169401327,0.5482081837251137,1.1354675939692265,0.6641019593336791,1.4922945520809714,0.33448599299671367,DoS
tcp,http,CON,1.4081882873385854,179.50605007471967,415.82465852728586,21.599999999999998,99.41805055832604,93,0,0,0,0.1143704631093091,4,0.03923467147284121,1.3046417815706053,0.9538387520172135,1.2745219578591027,0.6040988829549567,1.1154240400285853,0.009999218489938,0.4229951311624067,0.7363830362800656,1.7250934643031317,1.0421184358076274,1.4713490510261582,0.7927863636170025,0.14563000019283012,1.2948060470019784,1.7108027762681604,1.826282740739571,1.125027155284792,0.7377477227602386,1.5073835279730512,1.42041286728729,1.7407948771147448,0.6554401276017919,1.5172435709954755,0.5333060485997303,0.7263160556871692,0.8479145060055381,0.5278812866601731,0.12870030298121507,0.02018671379638681,0.6472176512251756,0.39688012891059327,1.7207365892786126,1.1741157805950688,1.7750751300951322,1.8529357169480023,Generic
tcp,dhcp,ACC,5.843685416575816,467.0473010989862,39.708468863374726,11.0,4.392505423755244,122,0,0,0,0.019358019871528187,8,0.42285995190526204,1.2047386874533048,0.005817281881526047,0.4477225865266733,1.3574103458034794,0.4945810240711898,0.26459159442751895,0.42304309530002043,1.2331012666202985,0.21613048293153939,0.9225284310195285,0.24291761268255624,0.06372819261154751,0.995930970053839,1.0362333533921058,1.3539374491778309,0.21364726997364603,0.46542758632820286,0.6527407426729905,0.5154119800160385,1.3689890639783375,0.6436312699564175,0.781843948504565,1.074622136144985,0.2858404298764849,0.46853836521181386,0.6915447268289104,1.1810434938815089,0.608180502054614,1.2967591867577848,0.5264909516610486,0.057651866928500765,0.36449405516259165,0.7722128542549427,1.199013432118384,0.5292768648011678,Normal
tcp,dhcp,INT,2.3375122689756136,147.04977951560693,924.1234003583238,138.0,29.006868308266178,109,0,0,1,1.3008754250865242,4,0.8192614439814351,0.48586799086407245,1.3444304941512966,2.0003520589927373,0.11307029503339636,0.4536878175571247,0.33919041494640545,0.4286797545616781,0.9764968207351022,0.9390998749419195,0.2969882671248607,0.7651710701172106,1.4841557225752908,0.7653644945587005,0.05635202045809246,0.5930807790466167,0.821364753075177,0.9902675085907116,1.624315104080275,1.1749133846949493,2.0662600996716503,1.7853407719527639,1.9411740951104814,0.253106457517387,1.9541122606590835,0.40778962159589066,1.3017495293314219,1.6942707812292668,0.17977239038644702,0.7529915103715946,0.9198952934871256,1.2655350316130194,0.5913306420728258,0.49066118294815264,1.0959045554362887,0.6336169265436347,DoS
tcp,dhcp,INT,2.0157777759758386,69.42343358545224,50.16210452248385,26.0,34.97101588329083,36,1,1,1,0.5543469173404147,5,1.4638846204854143,1.8775151999059063,1.447361109400452,0.7422496498636773,1.1875974880883224,1.4952668599540675,1.161921658853536,0.6664174313139091,0.931933785080354,2.130944966843974,1.0207967581280812,1.9775528619639848,2.0520716781301633,0.982011152515633,1.228960405983532,2.3247915504672503,1.450948526960797,1.96476545799861,1.4662477052744283,0.29608582284750673,0.35644220677899596,2.543041546602535,0.7293455383998136,0.3732803172852856,2.3659492819673416,1.4195448712431649,1.5230343364594034,2.3657928317330184,2.2681010981048884,2.53329121357588,1.4673692882495653,1.5542490253715455,1.8741818973648383,0.5989147427100204,0.6534028991336938,2.1576538426879153,Analysis
udp,ssh,RST,1.5707671315226015,695.0078237519193,1106.6101078116126,16.0,33.98307220927252,122,1,1,1,0.15928107943742809,5,0.03244084540196701,0.29550841648757203,0.6413591883369472,0.6157704892001138,0.7376576322757834,0.47563937734671174,0.8976122650135432,0.4950503867945738,0.3114793325509342,0.068315725201956,0.5474396640106729,0.0003143484654091496,0.6422221670013264,1.0739776333918472,0.7693962933462817,0.9496404507878171,0.48208830963111676,0.9192068345096737,0.6866883067130725,0.3220357069748884,0.38859882504582166,0.2835371433897678,0.4230458337039133,1.0569138323766032,0.3675194316647926,1.072062913317055,0.9350167943238364,0.76728316151248,1.035547523971791,0.6540000839263719,0.18511149250732617,1.0197520216004097,1.0487373467703067,0.7898913670348314,1.0651849555326742,0.9249579137542282,Exploits
icmp,smtp,CON,0.08126457364891954,314.54578135110285,58.91931392622688,102.0,197.04692465197923,40,0,0,0,1.3453539719886898,4,0.37395931048879316,1.11827865495679,0.13426189909988057,0.19847377519591847,0.3748721881229496,0.1347915033250609,0.006102944927528311,0.6356223767819824,0.6854605943393814,0.9937193946427212,0.09262363896095849,0.28325037117167584,0.6089764391884352,0.4833925401834436,1.3044899743757783,0.46489272012410077,0.20692962672474002,0.9092583309503676,1.3141466571766625,0.05135042553829639,0.8260935904015969,0.6986377771040155,0.9347284651308255,1.3141886276650079,0.8495707588526421,0.3003482664331799,0.9905124488768708,1.3587488036320274,1.3314965034740205,0.6906161654461057,0.5870676703073476,0.9891272945112691,1.083818564266972,0.6442992537904363,0.29458999427007687,0.1743990885250209,DoS
icmp,smtp,INT,0.6632394306481569,477.81165093623645,24.571098935333186,24.0,3.170363255517661,97,0,1,0,0.1323767234125245,18,0.45091558459176273,1.0350151041074775,0.43312741403814187,0.6224159282176163,1.1214693497447352,0.8930113362263825,0.3520560738312313,0.4043016254853267,0.0984683815189349,0.021719563232352867,0.45019281427183505,0.5567849887968485,0.27838258803999316,0.7895695073140387,0.16222801342635004,0.20136859371737037,0.6118375089613906,0.0007377945060011279,0.44913872133278665,0.6606601117840994,0.7589326464864786,0.7810479882994749,0.7745691133689684,0.5373018398715176,1.0207039699015859,0.6010300359849141,0.20897260224879705,0.3661223331257132,0.4894112420361624,0.3717905337994986,0.07498059844034195,1.0456086610611965,0.7620197017977971,1.0465590777379423,0.8209480998121,0.3440017396563459,Backdoors
icmp,http,INT,3.7176842570999695,199.3092240604013,103.59865723068704,21.0,15.323399895023082,114,0,1,0,0.2810516501363448,20,0.2868943753380824,0.2916966290821007,0.34030825247295,1.187637185484863,1.186291702243521,1.3330792842238675,0.004582152168688039,0.9541729342556473,0.5987436173134353,0.33203342996064106,1.2569096880201678,0.9715851547087917,0.42628627990277196,0.48470941237194093,0.8072742746056566,1.081500812157978,0.7897045836503304,1.3284518850388356,0.6800858998689353,0.09382330185898341,1.358567576106883,0.2745423510515833,0.16219999053516151,0.399013326421663,0.15171464833478027,0.4309044095800476,0.8240911850082824,0.9964696412210569,0.3868117809868709,1.2528716316163329,0.4155205522698425,0.6606035796908305,1.1584532064313704,0.3764165120464004,0.7820120448669763,1.2868276143531465,Backdoors
udp,http,INT,1.3519732598276275,276.013618229874,188.55787771068447,26.0,32.9716587199508,69,1,1,0,0.4270223455258364,8,0.7334712815701523,0.4677946449996567,0.5374472262821655,0.8595192070654409,0.17735260640312542,0.6689882443910741,0.07087038691243584,0.9483440433048154,0.6252901843501236,0.492920645780918,0.5431311078495757,0.5827634132241845,0.34321950020197994,0.9683274723805839,0.3380732757807998,0.14486720082981913,0.12911141327906234,0.6004145692050724,0.9660668969682613,0.5364873546758181,0.8489046161693046,0.6376789569046996,0.8364291454226138,0.8151784217961674,0.4783837895551798,0.025165640250622064,0.1719415727339984,0.45891646450471424,0.4191559786608723,0.9982844229014938,1.0009490242652979,0.07507164606678683,1.0103564984423414,0.7029578624116309,0.9022287834880951,0.9746507864619413,Exploits
tcp,ssh,INT,0.5267301960779387,482.9507275476722,13.637815902310358,19.0,16.9876839402104,95,1,1,0,0.3413130896688822,20,0.4243685078849102,0.888018761881061,0.522693667711694,1.0322084708340609,0.3776516066129591,0.9284199877411502,0.3817967782377594,0.510977181248943,0.6995048588097093,0.9788900552518892,0.8044147817652575,0.7416335556984297,0.5096911462257152,1.3518541898408138,0.15281628564274102,0.25775522719461164,1.4684748765538609,0.9399961946173208,1.5470827008081032,1.5351843220055157,1.3761103100731995,0.7869225592645244,1.0256482845846215,0.319930028261874,0.7424287888267775,0.9927187255838863,0.6109660882009126,0.4027827676104245,0.4226902574769444,0.3664311858975018,0.9537654036086931,1.5794399747870684,0.07703593028412882,0.6398022287638438,0.9741616567289347,0.9133591261213124,Reconnaissance
tcp,ssh,RST,2.781380366236193,71.74909824948611,47.98312052520807,20.0,93.69423791769302,35,1,0,0,0.07370190396891363,2,0.07090038485457012,0.06057165242819348,0.53144052719149,0.7689983337205106,0.4269362790320787,0.1350009715582889,0.17387693239469104,0.5153988449278566,0.2415603185653361,0.42722341137437037,0.9582295173148105,1.051693770563134,1.0969281497222474,0.5085586082417262,0.7527569329086342,0.697264775612704,0.42661299724732277,0.24902151159659175,0.7344353689826253,0.4828300530318201,0.7616304928697686,1.0605695495683995,0.9592033845454204,0.08087536478399802,0.8535058592744066,0.3086530846811855,0.23524067332743304,0.027468844021924094,0.7280284776120661,0.31440505176703265,0.057568148607942994,0.9912667766661493,0.14910633588239625,0.2081627410283153,0.8895423993805539,0.19377494696000458,Normal
tcp,ssh,ACC,-1.1296499935053221,134.71242946799634,88.8696635208298,14.0,9.74359306241026,97,0,1,0,0.9313011154783394,3,0.9382910809739682,0.8483077368228378,2.0656916603982705,1.370052316559373,2.1210259976450585,0.37953044414518494,1.6673755191050792,0.6748487571061402,1.7218638147657375,1.7124454913446052,0.8116710727411542,1.3492742915108145,2.240702506545349,0.9485131641659287,1.0437711898326048,0.7923138807141306,0.1126056427245858,1.1007489419491872,2.105973603589228,1.555492157174395,0.11495893727055373,0.8896066441898578,0.32366989096213655,2.027020181210496,2.049324593727059,0.5742514846863702,0.1872273514534565,0.2903084535253025,0.8496108084977886,1.2147400446333567,1.457762870495625,0.8256123164770152,1.2432605979968347,2.0102886597557967,0.2012542078971818,2.284741828361072,Shellcode
tcp,ftp,FIN,-0.05097660975803646,63.81978067243627,162.01530086142202,10.0,92.48475656483126,112,0,0,0,0.1251821599708881,3,0.07864244468266085,0.25944720798861165,0.5880176849329294,0.9951788479973571,0.9789938462531539,0.5131495608927371,0.3057577135640896,0.8593148341519636,0.7753934431675784,0.6854014886225799,1.099852910071442,0.004160335976944212,0.19040992746376884,0.6813632503014053,0.2574434189790979,0.12640533137978588,0.4973779498695646,0.4626215226900613,0.5694193371417204,0.7144955635988246,0.05151283822801362,0.6448898406126848,0.3426734271099399,0.5146969716610097,1.044374022593804,0.5359201677132592,0.1653092650759703,0.9778330832233724,0.08841855507070806,0.2546645546506766,0.9903268072485002,0.749815103583451,0.7262320776032181,0.8813270357864259,0.8385033729265509,0.5373417130386915,Normal
tcp,ftp,CON,0.3546323245606877,70.697804812529,85.19007277162062,16.0,3.4972532225352597,73,0,1,1,0.546052806217622,17,0.828758396852263,1.3861087150492903,0.5073735602204997,1.826001649814891,1.8933479837562701,0.6301539693940842,0.3500213049678304,2.199595971591769,1.6730710359932348,2.161300908597276,2.2214792098298894,1.9854322191197233,0.6306756366318895,0.9398984533779102,0.6768453600915737,0.694735225173331,2.2043380383791917,0.29745387584082433,0.33719220036012304,0.21417657634014686,2.0593719932742185,0.9062500950006457,0.16792697947850982,2.153297020702805,1.3342864289111975,1.1485592334113977,0.7840763055517106,0.0948118688739554,0.4712015127937698,2.187245671309508,0.2423321531093791,0.6914379927440379,2.1047974687961886,1.9037258325961228,0.2867757259198745,1.6244543286634656,Reconnaissance
udp,dhcp,ACC,-1.0689102467946223,300.24847668151216,130.74584874420975,126.0,130.7496367859137,54,0,0,0,0.9777374875751432,8,0.7765286797054664,1.3600327728417023,1.8796418804738413,0.7733143354127682,1.2415031099828682,1.9267125815934247,0.24393757732111582,0.6120544447633118,2.1562973149265146,0.5435088601531103,2.2869301865143425,0.8378265516576272,2.165688116240614,0.8049709691776524,0.48531239397355574,1.1408754025513235,1.8214417631020177,0.8143034242875974,0.27056378070675113,1.605522271884778,1.0334716460007385,0.46677838239002756,2.2650168353486624,0.8425205411376863,1.3038703480288611,0.9474981525424435,1.0500883981259994,2.3645656832993684,1.1194428688686664,0.030547027767650316,1.254767455409218,0.01838149241941409,1.7781162436598128,1.6875257593099355,0.2782862038754467,0.25167417481876075,DoS
tcp,dns,REQ,-0.3393641675188237,609.8981578528795,424.33473662563995,22.0,53.50809270077214,101,0,0,1,0.132751744967615,3,0.37738052687299406,1.2418217694246247,1.941115767448672,1.211526861684922,1.920158997617989,0.7348574217164827,1.5866454014009617,1.2418783778158524,0.21670379229299366,1.8766616751328788,1.7795007668077456,0.7921447621086073,1.8437739740700476,1.8278122589030923,1.280475214910561,0.7473330215886745,0.699071425648505,1.2348956360730126,1.7853108283975347,1.0146996480127102,0.7343774094929547,0.8783219041303316,1.4664412854049074,0.6703553189427537,0.3179696618310197,1.7340275062579618,0.016346717091023977,0.7955463352926772,0.7483063611054426,0.8120384590692556,1.976235227942501,0.4825351623888412,0.13967030550645737,0.29220921489437873,1.3389889214136015,1.5357049011694897,Exploits
tcp,smtp,RST,6.223428208108809,175.08531004925,70.89000554061784,14.0,4.100608071948408,33,0,0,1,0.767800437847152,7,0.7797292267722837,0.231275254966576,1.320202154914522,1.2234454170215852,0.6603955197452385,0.3407141723682261,1.2578049220518814,0.6641257169571909,0.06961938222564529,1.4264323006441626,1.7037762887135812,1.5889436035405011,0.8521424364556625,0.5410492780556785,0.7838765959647005,1.6989696062010775,0.43375567996326014,1.4857272854349106,0.8695976389695593,0.7030947295548309,0.46579962108964906,0.7808751342859706,1.5265354776611453,1.3536140745524157,0.8532011634145407,0.7719737590420097,0.4979622573199379,0.9250811604325766,1.5494494544193729,0.28917018122917043,0.30248353632543074,1.1784518905972643,0.9632778666868932,1.3321326551116066,1.00309896178911,0.4642274230632233,Exploits
icmp,smtp,FIN,5.1930738229972215,409.3462462286714,93.15085685916999,22.0,57.46427695358483,112,1,1,1,0.4184387189226155,5,0.39649248443642904,0.5543464749878757,0.941818344739818,0.8018332879076223,0.18554041619869166,1.0164366358282042,1.0828177266762504,0.8042906522216992,1.7148974811569697,1.0035675002012163,0.4358782665656057,0.622846824023923,1.1925131968712332,0.5726748922682795,1.1197651741785632,1.1121567496370541,1.1573805211341046,1.3738691213821301,0.5551107315355558,0.944374375422437,1.2333682177614202,0.40379413615692666,1.3422253168762086,0.5749982588716039,0.8533247514314535,1.2826290407794876,0.39671672097772803,0.744464035733387,1.7868718977141784,1.3853915761657545,1.3386735912320535,2.0532469278924492,0.4075782006800211,2.104832390417739,0.4421368922802599,0.9170936545945608,Exploits
icmp,ssh,INT,4.922669736636816,84.8682388032147,461.9269223689955,17.0,73.35992870186321,34,1,1,0,0.061050087919787145,3,0.08002843383899744,1.6416643296024855,1.3789644792487248,1.5769639021866255,0.6764412038212589,0.8732844586766545,1.1241866728623569,0.4071404773665139,0.875682973633222,0.03832075524325368,1.6336996005478932,0.21815697395814967,0.7234365748266737,1.3722918717309234,1.5301141280472446,1.0445734954227024,1.3763778534508921,1.1845480291192607,1.3873857761907753,0.4421019359752332,1.3319556073395975,1.4509223634162967,0.9470150843006547,0.04076083775460171,1.4760917598372423,0.6188718421858416,0.7381502288819501,1.0630067841340771,0.04887030566597768,1.356890333294913,0.31401832230521937,1.5015327961649894,1.4035740135737966,0.8350229954166445,0.09475576939527139,0.4249410039928881,Normal
