proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,smtp,INT,4.835301154931601,64.3325837186253,350.6115461238541,24.0,12.05460921767154,76,0,1,1,0.06125219969684943,6,0.08477553288527728,0.36870322840800573,1.1919733676156838,2.5168471708005,1.2711567768867005,1.6766631086649435,0.04404019623256419,0.8627261937282236,0.9850682636742907,0.17138291641519518,1.387869689120296,1.7897557145144338,2.429383592903192,1.0428311058851514,1.981473918485406,1.4978955028545888,2.2975616369052902,2.4320007723561234,1.9279979820771966,0.8568648198390074,1.0759661789897232,0.7015459978043964,1.4022389852906056,2.4776633909882153,2.351839667758056,2.5224919424283976,2.534142320043615,0.6659268284818127,0.7450229459087696,2.2236058966935204,0.6394567555584058,0.11781272812585784,1.3839251511719806,0.46143822150962244,1.6377144545909914,2.433842926259686,Normal
tcp,ftp,FIN,1.3222611861793867,70.05168195385365,67.49980047636052,17.0,30.348353175989416,75,1,1,0,0.44444530181046005,2,0.6135179177996342,0.48206830327910716,0.6879137699588076,1.427575689799755,1.1227855036815089,0.10745537048455818,0.5911447084808729,1.2312221710518454,0.41625335012116554,1.106546038266014,0.13905104099351326,0.7772276400413751,0.6902078384906383,0.5278889313950368,1.3076714200889432,1.2534948029654824,0.8321051648403861,0.12860428340070867,1.2420231127665802,0.06771634559008309,0.071257404394886,0.7901565427132644,0.4499391012310473,0.21430738687904244,0.9240839623963637,1.4023687171634867,1.1690006368906574,0.3630080036458008,1.2697161628874445,1.1790645190582494,0.5632121484128196,1.3682096787881568,0.0443911163814332,0.803813115005504,0.4927316007690235,1.0243793179593603,Fuzzers
icmp,smtp,CON,1.210883230391768,28.549627876827206,107.74388761589847,18.0,0.2053188451156096,80,0,1,0,0.18442417086543259,7,0.08419470026981923,0.816749307814639,0.5715344106900503,0.9933061973941826,0.43592276866398155,0.6943172119449864,0.7306478682870013,0.5275323947258153,0.3544960344397745,0.7500905506441561,0.5677374788500235,0.5361910477108867,0.2012162174663231,0.4182157344150003,0.7115526847964004,0.33041036667091406,0.5412364521985401,0.2543523886066381,0.15104590525097825,0.7875482403805291,0.05380131205795092,0.6391225833116194,0.4714469326533255,0.998550866169719,0.25243218433292347,0.5342559994837855,0.9398150134929767,0.7266488930828906,0.5443856872176484,0.7511278743238747,0.32080642303170104,0.302789812425632,0.49928921045072666,1.0000659893227275,0.44662486603744617,0.7037037503532818,Normal
icmp,dns,INT,4.670020896256244,169.02700084613352,17.234093362004906,26.0,0.2741259552769493,105,0,1,0,0.1741099256356866,18,0.9844444193435248,1.2871837081918294,1.0003107440848806,0.7742586964731335,0.9453384067796434,0.5738701998506215,0.8993137395102366,0.6098117772291753,0.9821591725707326,0.4171680786937589,0.9826173995669525,0.5698490821277377,0.4989073238948174,0.24210259996525765,1.5925703624792618,1.7640406227662888,1.8233177589681138,0.5957633599495534,0.11726552625102421,0.554156256030085,2.1914250481042234,0.3764151804460554,0.964467283068019,1.3986402386464583,0.6664177865542937,1.6190855037655612,0.7661677074543632,0.7044430547960296,0.2507040504782913,0.7878202777894117,0.3129638218112292,2.1196464931800625,1.3177071935125189,0.8567427570778898,2.00459390597011,0.060883820400582794,Backdoors
tcp,dns,CON,1.514699627036764,253.10139320204493,229.9026699291612,21.599999999999998,19.013973103828754,86,0,0,1,0.9307380190662949,3,0.9558429112769643,1.0351711028232502,0.5507230896417455,0.7285674510643706,1.190463240628682,0.39110564301461437,0.751980944783607,0.441459909976718,1.0258617992226813,0.2825626472759529,0.9270912764884812,0.35878796650383665,0.09967416027351857,0.794001188485543,1.046828812807067,0.4205486958147283,0.021043950461049163,1.230342812326615,0.5665576421628895,1.0723194952586823,0.6295429889151679,0.9387975094629224,0.4421127400624946,0.8994257811224899,0.8783760488297039,0.2641813253896998,0.12550614788107908,1.1906215787371452,0.7795532897486753,0.21645145943952238,1.0565372899021461,0.723378837697165,0.8976350587285477,0.635010654260779,0.5919074623697075,0.9758732139679203,Generic
udp,smtp,RST,1.7207823946212844,313.1998272386195,159.64913854264037,26.0,68.156623195319,42,1,0,0,0.06974184042013154,4,0.976930861099925,0.8807354847343966,1.3892899645424277,0.1321108204382247,0.4154551980400518,0.8195381914315409,1.2447376835522883,0.7694099555333265,1.0219707741924045,0.34451778209023315,0.6141327819510327,1.7064769126280825,0.4137752371769719,0.3312273765437928,1.2374685685240825,1.2331554930172937,1.0918777791308065,1.4782642749924109,0.7031993702070317,0.09040221075881892,0.1450828954559251,0.556653998678326,1.6894339655893016,0.9552387748916554,1.5481411206845443,0.13306337237159815,0.531592851605135,0.3959330739733231,1.1779388338102246,1.0714587290606832,0.8100374756120841,1.6180456986007326,1.177703897518933,1.1045137715469118,1.7100375868378939,0.15934916337590035,Shellcode
icmp,smtp,FIN,1.2067296549694295,35.87633362575491,98.13503248150272,21.0,90.46930108165992,64,1,1,0,0.2059099639555112,6,0.9853533019104115,1.188052839980136,0.13647933432601897,1.204307191130297,0.1008141418915912,1.2938439981134102,1.3549590475137663,0.08417564189385601,0.6305050397427227,0.05569325752999077,0.6344167783268316,0.03635530685690418,0.4134639605148855,0.8633620904176917,1.3578334608442497,1.28330067797791,0.10203667340585074,0.13624079148807275,1.0655714312605937,1.0617363225701713,0.8778305325454617,0.844992313024357,1.1805372325776655,1.1063542331642982,1.2785171958058552,0.913634291453374,0.1764761934241474,0.28093626878934186,1.3927916233244462,0.8997896685953839,0.833520183569,0.008212189046966942,0.5040857469836261,0.009255023372633205,1.1947437807180046,1.2427370267358722,Analysis
udp,smtp,ACC,0.26783582252447014,106.0147089789734,25.562022759712757,126.0,70.06237482479733,64,0,0,0,0.5445428809672532,5,0.6370393451185269,0.6064414146329568,0.874233023781923,0.5977680731695452,0.008118108217458897,0.010557231435220082,0.9078873138075959,0.2003881083871389,0.050030282646133545,0.4404003132584073,0.5389460231003611,0.4780403845437668,0.5999725626455613,0.7050626493599668,0.323846657079215,0.03447478525904469,1.055714020097297,1.0026212014663254,1.192302275637574,0.5677751040081612,0.3110968200919981,0.23658618716202565,0.23772635546785015,0.9245496744096237,0.2596814608444844,0.22967880622811152,0.5464832972917719,0.44250231645765603,0.38664502996152045,0.05490761463133229,0.3915283563461716,0.22483672390915221,0.08991869040226103,0.5531429040955314,0.7883735095904945,0.32697926419010925,DoS
udp,http,INT,0.0697743551317064,295.2811525687128,1261.8238414088282,21.599999999999998,77.89867717852648,63,0,1,0,0.8118104107989426,4,0.16340793770365036,1.007174148271919,1.052497583069081,0.06282080121769786,0.3108323997052146,0.47273044811911236,0.0066936918723446955,0.6279027826869983,1.0638272652750895,1.1897030501278147,0.5628247939904044,0.9065326743790098,0.24040880640535625,0.1756802412130234,0.09899196845257127,0.08593500925269312,1.1312854068814582,0.3987153056197354,1.0956242347940095,0.23885866949848888,0.6916585324329984,0.24964837964884806,1.200555984890436,0.810169872521519,0.3566523281778554,1.027262252730828,1.0553397357533607,0.4625989864213387,1.0675778534186515,0.8405218905821901,1.1352596150161276,0.5632360883429702,0.4614465125304585,0.017625802999341626,1.019694153638267,0.7915025227917326,Generic
udp,ssh,REQ,0.5408196835327644,95.8287940012941,229.81001867944605,15.0,67.39646792815196,66,0,1,0,0.1966890622221359,8,0.07559326054687826,1.180545400826819,1.2333128180702053,0.09537497083144167,1.245731032584773,0.4472355405081743,0.18439828056542723,0.878545898880391,1.3452373349238056,0.4169954076260176,0.8812759904083715,0.8848899975128246,0.2651310452624617,0.7470185630128323,0.20926633679698373,0.034398763324208326,0.7303223045365435,0.4645911176787722,0.695082665845434,1.0821995731349459,0.5602886038164027,1.2533333415185481,1.1481646248839812,0.14100549074309396,0.3266619983487851,0.4656874392301954,0.8211220578759462,1.2490177948400951,0.9925417495361124,0.8893134222040989,0.5757664445539387,0.6525511622434684,1.3605322865279612,0.8520467211969882,0.08872552636981154,0.23666542773666893,Normal
icmp,dhcp,INT,3.7468494560476584,86.19824389721738,168.3147939588937,132.0,49.13945765309964,81,0,1,0,0.6359834221702141,6,0.48520985736413325,0.19498348966025647,1.6809833030059274,1.6980362280546553,0.6195550862383746,0.03356732316606824,1.0632601254991467,1.3709668843240175,1.2582787897271013,0.7419417905691748,1.4656193112926637,1.3598471169739554,0.39375490111899314,0.5548878476687468,0.36836381097807613,1.0929062698138161,1.1307362985796503,0.8299637674089596,1.5022107413471408,0.5273219142698762,0.7021880096892501,0.4464344440105481,0.2016222129807635,0.20022523985976898,0.42456202790971653,0.19277394970739595,0.6463643773810706,0.5865694541342769,1.5621139293464903,1.5598838787984306,1.4673646947808634,0.3643336280736816,1.260615435347741,1.1331557048549143,1.353669285208862,1.2777107967971817,DoS
tcp,ssh,INT,5.163972781220695,109.43853818660808,66.75161250241445,15.0,20.037748097445995,42,0,0,0,0.07422707590825021,3,0.006481132248435273,0.9313801388531153,0.2291135152416007,1.8172764549251814,0.011304427760059571,0.042229295257583226,0.1462256212154659,1.4993379765721853,0.5277182399540249,0.5203967107073582,1.1822079609666534,0.7270127535161305,1.586476515131003,0.11919929702959094,1.5649096478495008,0.42810995214420117,1.8747376383340115,1.859202917552104,0.7319716443392902,1.2073885716616772,0.8347111989210055,0.28369409344329505,0.043697314330939444,0.8102624584620924,0.4224180593031774,1.4102702243874243,0.20089948457594572,1.8290515933394254,1.7485492129658535,0.8456519015578015,0.6259404505398182,0.252205652535802,1.531051355744024,1.7932899525037433,1.8074706850302154,0.04165697647606898,Normal
icmp,dns,INT,1.1016346866840507,875.1317943727299,276.7008168716697,25.0,18.259307862265693,97,0,1,0,0.36727971133428716,25,0.2085888167246398,1.127642736071856,0.5052191039208072,0.5106699691542305,1.205736174233939,0.35781021706478017,0.47692414893391893,0.46152362539918845,0.9772724326479895,0.4312044345212321,0.1376170256301971,0.902038431110112,0.2815646965227425,1.0610758066033465,0.13800372999737373,0.5041263324154254,1.2235062717716814,0.6505665056595001,0.8012418957016324,0.20299454661913338,0.4709904371645405,0.4344007040383852,0.583546219012316,0.15760664210674188,0.2123023922063159,0.27241902948880103,0.869217242273,0.45003609330962513,0.7786882021462183,0.9621605116342214,0.653849161209354,0.5365652964237192,0.7729671794160669,1.2080393757507162,0.5011771567208846,0.5451705367989934,Backdoors
udp,dns,FIN,0.5690726363618781,903.9164806963051,86.47028800395978,19.0,49.39770931007376,76,1,0,0,0.3969936751646891,3,0.5517256254077834,1.0868851063273657,1.0397553570780789,1.140399580630728,1.012528195865235,0.05397438512649668,0.02503078428132051,0.9156934802764461,1.1127093915039312,1.1412243105276914,0.650679129181235,0.5442046175526247,0.3364223232419055,0.9990367858112886,0.13785780389856628,0.20624403664674562,0.41957803756055134,1.0247461779542282,0.16765920590883207,0.6489059204903513,0.025265283331905992,0.43154442769509,0.7430135917581079,0.890987150446765,0.054006836950699716,0.2888424980451032,1.07492780219286,0.6444436544669486,0.46400685944033926,0.05977474822952631,1.1582534642383095,0.177973868363489,0.3046713178852758,1.0948260937808583,1.0542984847931651,1.0571853484599913,Shellcode
udp,dns,ACC,7.010246566937582,262.03183080070306,257.3378832157692,102.0,12.244403502462898,48,0,1,1,0.5975922393235557,2,0.4135117204615423,0.6337760373035094,0.2901080548338549,1.2910667651016048,0.6532098147895249,0.2607984999242886,1.0534452181601917,0.7330432933928219,0.6524327201928474,0.5972227063817664,0.5807302948298798,1.480671686454928,0.29344499774870153,1.3035871982553235,1.2656605296416783,0.9383530159809641,1.1084642860788803,1.294778612412461,1.0723078153869996,0.08942285158239618,1.1297444390868256,1.3340776731518467,0.23114230040066322,0.6783202176547591,0.022051711581217118,0.04514699121589195,1.2408130704247493,1.0588052299907913,0.936532387094435,1.397558986817332,1.4255049851290458,0.694436824877899,0.803297860862213,1.5013554844521668,0.16157774583138945,0.3936646445213756,DoS
icmp,ftp,CON,4.162990637472843,129.99267673270955,23.802972685428205,17.0,30.21274775031377,52,1,1,0,0.2238388761295299,15,0.36965674375256574,1.0277516038913472,0.43231854458901564,1.6702273790691806,0.4706944483315706,1.0516786223561205,1.2701292067814238,0.758447440187865,0.3760082914098196,0.9314909788221093,1.3114578168416913,1.7195837497397621,1.5839942004637293,1.307155032921865,0.5294921792003754,1.7104214810899183,0.7837920777936728,0.6264011007651434,0.05213851281234728,1.1206556804753778,1.5633213833367396,1.198919266204392,0.9546361483012964,0.891314449161632,0.8022567501571303,0.7629907953876888,1.6781648156876223,0.9999419451641226,0.4913873914134388,1.0317775347421987,1.7391845327458735,0.017796835206615905,1.0823441688588948,1.6247832656302674,0.6066111759077008,0.8857950577665933,Reconnaissance
udp,dhcp,CON,2.187337113634608,28.621756573919278,13.987778363601349,16.0,57.68901359752687,68,0,1,0,0.9026664339426308,4,1.4955126180264764,0.6607470008185465,1.6002306720750887,1.5209335583684038,0.5327254564114521,0.04768697514535406,0.4054771501681901,1.427745829087534,1.3387896916248339,0.7157140063879991,0.16496544807968117,0.6216396392996905,1.4449378677452893,1.143168982570059,0.10686157149991544,0.884301576185076,1.7792495335401637,0.7066278055699974,0.7448004665236002,0.08476400797664145,1.5128276604579072,0.7448177578014856,0.18734719538188283,0.7162662391593818,1.4764369202589804,0.44880142791809696,0.46792331803364656,1.0587739813650723,1.4212574376318468,1.7973284694747067,1.0014992403908782,1.6721613574801983,1.4267691131323674,0.9949135865776048,0.6705015004604638,1.602460556783015,Analysis
tcp,ftp,RST,1.2679159262168684,120.32971210019785,341.71238139286254,132.0,174.83677385819226,127,0,1,0,0.8603367796213216,5,0.5263054835768459,0.0075107848406445405,0.7504598097483963,1.0414591210601118,0.6649293145198211,2.081430618411114,0.6210711076893674,1.405660423479512,0.412734404882688,0.6627670079984133,0.5779525948992756,0.573231201543037,0.6413332488840477,1.4764672639126364,0.7213563350779825,1.2995119310867826,0.2885075422541248,1.9467181532910607,1.6723133651538757,1.082289862846111,1.477086530248611,0.32950111699696044,2.0642672836368163,1.9153507727215002,0.022448450930147027,0.4836717710144732,0.7548111003128933,0.9310255592620917,0.9364880716536979,0.8546995758601343,0.09496349677232925,0.7366159672206493,0.8012876985440793,0.6720822636936534,1.539098787442342,1.0372143762921928,DoS
icmp,smtp,REQ,-0.13625769673032107,211.26238850231127,473.15373393699946,28.799999999999997,78.59415798635048,53,0,1,0,0.3844857490624658,5,0.10887778197409459,1.0276329633260657,0.9751488959668607,0.5963301488390844,0.46236447197249775,1.1953978250424722,0.024941939056338902,0.5410062853558615,0.34588398099470746,0.6641021407456023,0.13090244716998095,0.8108817768808526,0.49353520077297536,1.0885877649221702,0.5511826391953119,0.9507849211990553,0.3480218991535876,1.0591096581756565,1.05661650217061,0.7096432851783216,0.9289223897668012,0.21400131509388512,0.15913501870690971,0.36310670071544504,0.7763404595885639,0.03857259531347395,0.3263007246669856,0.8898291652983731,0.00265815903797082,0.9438182498564548,0.3851108887549236,0.5239473426706625,0.13121162387037694,1.1775328138886103,0.47921212503908095,0.06250601729047675,Generic
udp,ftp,ACC,1.0111864348651771,85.76355360668566,101.89822415800913,23.0,1.161632356988862,123,0,1,0,0.13498148844442687,2,0.12349436391872409,1.8491582434730776,1.6555902138637593,1.5092504455473288,0.8237176316845366,0.9763179113822804,1.2273894003739436,1.633671155404604,1.6163267523595954,0.8111217002452776,1.8581976066460115,1.3262151165112888,0.3758785712238791,0.8582473738430615,1.6874536908324356,0.7492334946556493,1.4639848475293495,0.8264838697389947,1.270620331738732,0.20519273342491148,1.0902584488803142,1.73668601360062,0.925824789225789,1.1975497099314836,0.45403463766294483,1.4273870371199626,1.7848242444903193,0.990721029924881,1.280751980339584,1.0510540895486726,0.7483604798272898,0.9534004504892988,1.1584632489964721,1.8791829240353548,0.39158017430744885,1.526432270739105,Normal
icmp,smtp,RST,2.304801032884067,370.92169276302457,109.18604176302651,20.0,17.005736622002598,101,0,0,0,0.0636736250598493,4,0.579104954810126,1.6037651845208853,0.332674624585317,0.012540695742779932,0.3412177296565591,1.2196254613502135,2.305648960716965,1.3353676280466225,1.8145456595977145,1.2710489695693843,2.0245229510711082,0.9601092590164458,1.913372156305416,0.4983015532546382,0.4536329015852732,1.5247752603433997,0.4747806986014463,1.1897428066316211,1.710806862353763,0.7900728292119912,1.7679133760879777,1.4817004368918434,0.6597810421594789,0.9859595529315466,0.9189094687614645,1.1446472759054869,1.059812412422985,0.15328539813685776,2.012299980360662,1.2759709476411503,1.0282342537839273,1.1923789459312313,1.8999831810493357,1.772670485505168,2.063589531664747,0.7355272921752763,Exploits
icmp,dns,FIN,1.7025381222868898,178.39270731872384,104.9454985150777,19.0,12.829431575724925,83,0,0,0,0.5028855300806148,4,0.587288311919659,1.584102255854528,0.6004547078346073,2.0303260499536346,1.3433167171741165,0.5425952672808083,1.076082752916283,2.077296111671429,0.22576755028745452,1.432499068842507,1.8044662422709674,2.2430229581881544,1.1007589070659056,2.11183894180012,1.3086303305413023,2.3426350966676,2.1137091493533644,0.6032850317175019,1.1704771232727866,1.861923995244646,0.9348061774447679,2.447550341194594,1.3517093806702425,1.0234936994160584,1.4122711680974722,2.002305028560761,0.810006266269264,1.8494800375819562,0.12283938823202227,2.3985876012450458,1.890403418519016,2.390475411471307,2.449039654301782,2.392184273011277,1.675204082606804,0.49178210625389823,Exploits
icmp,ftp,RST,1.0608619275374835,85.59804003315907,33.71257963352167,19.2,74.82885835349369,70,0,0,0,0.6620902823772687,3,0.6082639649461111,0.8123582402523787,1.0053446407574333,0.6869830611778432,1.2788990518254797,1.3407077349476046,0.7564918968965177,1.1531750150857913,1.3037096041582876,0.5576778106675009,0.3833877178626278,1.4078011601452374,0.7689931447792553,1.1593868691948959,0.4948833172936451,0.3744830773590997,0.5135830082337896,0.3139252196476722,0.6547806051798948,0.15566190862589593,0.8109010758877674,0.49644224342888954,1.467506441388696,0.10789762974809763,1.6994863535741667,1.8406782408394673,0.10158932280625083,0.3642535485918499,1.314706557704983,0.8321286859175012,1.164231764573991,1.5331329814920387,1.3295667408608403,1.027429434429776,1.8405990102613237,0.17078671010367213,Generic
tcp,http,REQ,2.3330505120677194,32.8989269890941,65.70670760375725,24.0,13.522792226746327,84,0,0,0,0.052309076673816596,5,0.03421212273891516,0.9583284093635417,1.0436815805780773,0.042494213495232434,0.3012260548800885,1.109765399559519,1.2670529156994006,0.3969215699963557,0.11454077165193283,0.024334327357263614,0.6742345707054329,0.31232213757177124,1.1838027299814649,0.343159042138132,1.2203753233671988,0.1476264079612383,1.038590795247413,1.2184855398722558,1.2334625621182904,1.1630804910440036,1.252071011261129,0.6649208697726546,0.09167885885945101,0.796069315754732,0.8844313040496093,0.5900083584635816,0.5153150999596576,0.46524748917494063,0.8932161573592126,0.03293165016459376,1.1532873796481096,0.6954711840393007,0.3608419987257929,1.2201576102749423,1.3013411987401409,0.15907572873447368,Normal
