proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,dhcp,RST,1.3419123392611487,223.6876147742205,2319.126429195631,150.0,66.22713244148586,103,0,1,0,0.569265030315592,8,0.18313968610890718,1.096685396518636,0.7648353270720816,1.0255255192934878,0.5050115529342254,0.5051722455879948,0.008120027404923666,0.5868257266937753,0.40443400863995616,0.8020512665953285,0.10507149212598446,0.41860313309573977,0.3213575506242237,0.14891431998378277,1.1609148409566608,0.29085968590876604,0.19488033176032044,0.26218238799478816,0.26664901467625124,0.12130991652280158,0.30599384917186756,0.35190762821122146,0.6965548855026255,0.8224981996470099,0.06880203839809386,0.9064301804771525,0.5827282083510295,0.9785727316620565,0.48271004761477176,0.34807534170174487,0.11390406299580967,0.7092449552005912,0.24843927925601497,0.702172718772639,0.34288200476110436,0.19708671885077259,DoS
tcp,ftp,FIN,2.289184947161818,320.5987722778719,90.44436772813349,13.0,5.126064465678244,53,1,0,0,0.8586165479835265,14,0.07088217096995975,2.0205631054268656,1.6046663054028798,0.4063268525752901,2.0463556867163524,1.0355518388255447,1.3896116110077548,2.017781015449865,0.1282006187645621,1.709061628952078,2.0230982086037614,0.6715603779068503,2.1177312974196454,0.14482784587341802,0.209433931025547,0.18327735093262942,1.8576805663526768,0.4294268286817806,1.1238107436877196,2.031199036884613,0.23077243567670647,1.8025518450702067,1.5341401005294173,2.00668349104466,0.23988237759366465,0.6622570158841432,1.710723153480977,1.275721119725321,0.36903632779467427,1.4205281507629475,0.046295487044118476,0.3170119503900073,1.6517082210374319,0.8799172053425944,1.3731732208744036,1.7741773965451928,Reconnaissance
icmp,dhcp,INT,1.462124353766069,204.75930486516359,58.43161052100136,156.0,116.59953689197584,79,0,0,0,0.674313786307345,6,0.4988980851811694,1.4446643211208914,0.987156869958843,1.5358517675362677,0.2152445385763218,0.17908436888422058,0.7464243557668576,0.17047077482173525,1.0200190486608405,0.2992360689080307,1.634771391992099,1.091995386450986,1.091043584789283,0.7816351506155073,0.8871735019117591,0.8903643404955857,1.4401285822568402,0.8163965536230675,1.1326918031807391,0.19675753510120017,1.1085960547252645,1.4965978146112584,1.5418763454863114,1.4497986499125635,1.5046865809756658,0.9682568690923149,1.3627583316233285,1.2652012070468592,1.37580447524265,1.121800772195782,0.6050978050047301,1.0084748622579898,0.41190288848653256,0.06015414390188162,0.027793237936350433,0.4744525312095272,DoS
udp,ftp,ACC,1.5906194341697373,73.76454092074903,304.7197099573992,18.0,22.209461987356516,61,0,1,0,0.12128073174056771,7,0.2304224081962647,0.43542451522099695,1.3013071132928398,0.08209445891776568,1.306728657544413,0.06703552599531235,0.0974660536904083,0.008682775886957704,1.123261457176544,0.02218913829903298,0.7872523619945496,0.06589544151254553,0.021407336102127764,0.17949548486225603,0.7774751540202534,1.3294665034586117,1.176704232318715,0.1137032404495234,1.001342723563213,0.27377755281429317,0.5171502052789988,0.28096810741412254,0.4204681502511129,0.4399886941258518,0.43683436214858873,0.18927507216861286,0.16311770721474675,1.2887487349909839,0.9805132090462255,1.1806910551331604,1.1570444149881465,0.02147612256808027,0.8585145405323463,0.27700506781964107,1.107019558004108,0.7673699490272787,Normal
tcp,smtp,RST,11.141954281381878,384.40407525054803,84.57899155311861,15.0,34.42238269080596,35,0,1,0,0.2779331719692645,3,0.6737551393942551,1.224833949879152,0.3999188138417927,1.4500411170489345,1.7415282396355267,0.06976239630547652,1.9623450140442145,1.3701047576144,0.8560858863625584,1.3258106012852717,1.8361602248358795,0.8211698007698536,2.032721069458339,1.8302176092556304,1.0078459901408985,1.101689432836659,0.340000995262648,1.3458455390723554,1.0056119207618108,1.631374809260187,0.45180062094291334,1.8368175241951303,2.0087228231710093,1.8814546084172352,0.8420019879814749,1.4233385629426043,0.879917683456449,0.7533440340320926,0.44070514922729404,1.5186227033841062,0.0458485588917245,1.7595389061413622,1.17681816990522,1.5760892776885738,0.7937691579302876,1.3346022076249147,Analysis
tcp,dhcp,ACC,-0.05576269162113778,848.5457119318218,82.40970148755297,18.0,63.22122397784482,118,1,1,0,0.08108751820618276,5,0.8792408080793209,0.7796598225616219,1.2772975168089442,1.3390747673249899,1.5784884695951895,0.9189507180732941,0.87122051266897,1.678630223729348,0.7684487748235256,0.23777676926010086,1.643015703384746,0.20400451798617228,2.0308893356869064,2.1322181913280454,0.16672220489799253,1.5753974125936183,2.3678876355629637,0.30631839204888167,0.9929131463707311,1.232334242737441,1.847972709138083,0.7996559865757703,2.3402655599162645,2.432796943829956,0.25135617075935185,2.1011855714659076,0.06743836223183997,0.6160470244342595,1.3324554431402649,1.321170829404808,2.188569688716747,0.30102734831399214,0.3697282376892761,1.1071198213005708,1.2563000318950193,0.7433461990391138,Generic
icmp,http,INT,-0.8139866180274138,685.8930189047999,143.12188704016037,18.0,46.31580191421353,113,1,1,0,0.8436781102546896,19,0.002873187706777691,1.3206084670956721,0.8149266661545745,1.0896320249465108,0.02047800764962112,1.0709326113571456,1.6930314030061209,0.5690935268541525,1.032694978203309,0.673178193238974,0.930448290665804,0.05244943206363433,1.0675592692254627,1.8598615049093072,0.8896206072928717,0.18821964479999542,0.6831031677871782,2.1076281623596755,0.9393533542425851,0.6582107162414805,0.6469236846013492,1.9604875439590614,1.4546299833599066,1.6465251254594189,0.8156050233204835,1.3907790232657713,0.9626931411509567,1.7412632477161232,2.1731740091343723,1.8217171304369362,0.3502825478550532,0.6878795470594196,2.189538417564254,2.1279995097067346,2.1439257818558475,1.9697170546767164,Backdoors
icmp,dns,CON,0.8207471220495357,288.7083937853599,197.10096401411516,16.8,81.70195600301962,51,0,1,0,0.1845225613615029,7,0.12358138197223734,0.5169900873995957,0.48632527416600124,0.49517844255374205,0.3242681335352177,0.047341270035910765,0.7360191202170921,0.1692679524732977,1.141375667156399,1.1471870210577406,1.0635056217695338,0.2806441400810738,1.1602021406436405,0.6396646422114707,0.23102297995230497,0.09001136015233867,0.09330571590780873,0.28726721447523096,0.40077646335288997,0.8085449308146373,0.6918405090562672,1.2191120106707862,0.0903822055243635,0.2371283484611434,0.7807438048339103,0.8766211570225477,1.1356534735818413,0.9489174451043245,0.974866670854833,0.6102287088016037,0.10996638253579703,0.49467423224379925,0.9235192772019832,0.702016373567498,0.8063992432732254,0.6223172115852721,Generic
udp,other,REQ,4.552375130296346,40.23316387508206,35.19757237405964,132.0,142.5692816961171,86,1,1,1,0.6871049955649445,1,0.0916020143634978,1.976175080842394,0.045393074305945844,0.6315319618480131,1.6439154154941997,0.16969914287233268,1.5398732926072658,0.6355428989172627,1.7792488463722518,1.5991849456039064,1.4636388135863998,1.0097673945098589,1.5002592973285256,1.9729698149121067,1.9001391369585026,0.3357027390908498,1.0784939322765024,1.2891339886540492,0.5480786457095679,1.6202525170944975,1.2293104151541994,2.022664476137965,1.950935386618945,1.9515640977095163,0.5432607899974287,0.6611739584619144,1.7338414551562125,1.8579870070355466,0.09423464411702942,0.5939642908709445,1.2608240840995644,0.4438153162573242,1.0997490856874332,0.24873740926293939,2.0485815051672027,1.295992484405297,DoS
icmp,dns,INT,3.02924774690673,27.657765969787285,263.79492566711076,19.0,21.728071026078954,58,1,0,0,0.3607119612738233,7,0.34370960971482556,0.8760944260645721,0.4201543180663619,0.6532446621834679,1.8217155078491882,2.264570120159702,0.7794069233392821,1.1684293153769865,1.3581484778773831,1.0786208592519149,1.578325093833719,0.791840772228385,0.8961121092245127,1.208444283307975,1.3073232788489133,0.45465705735604606,2.4110310784528903,2.247854816253087,0.5374722738359908,1.1189696691327584,0.43146757729168533,1.4185344783296092,2.075643223472709,0.7654521533488933,0.29809058487250145,0.05492387140171108,1.4490501197523975,1.052255006657209,0.5529458128890871,1.9825083212766543,0.5320586242935629,2.0210999118011928,0.18091121223895526,0.9101655550105157,1.0995756007331823,2.0653795201377063,Exploits
tcp,ssh,ACC,1.1482661903332798,463.7404336875158,17.702197567277086,14.0,37.436466603160575,84,0,1,0,0.251800895686359,16,0.9783758771327209,0.2534966504554695,0.34632921508200437,0.38816325875216984,0.9015819401290326,1.3958217726247073,1.3873516178875211,1.246416724261416,1.032398996107095,1.0937691027575913,0.7510667975716656,0.6358075228800759,0.08599571022603379,0.2784951181561934,0.7121774865561471,1.3353608707018874,0.5102298956454199,1.5107335599254486,1.207638566430673,0.9993427110200971,0.14263728387241748,0.48582632387724356,1.3909810391579533,1.3799135358028412,0.7332838303235227,0.9726429640048874,0.6773845295112885,1.0012990159332553,0.2192263690769233,0.1607975144022328,0.7011238498993126,0.28805928372470063,1.1204022737178416,0.7964771735671387,0.09824704721376977,0.7359325579609526,Reconnaissance
tcp,smtp,ACC,-2.606301537556083,45.290480286138134,593.9190498107115,23.0,7.501483619038352,93,1,1,0,0.193048187190016,9,0.06532545030860004,1.5718517034766326,1.563783247624934,2.9402509692598593,1.0937724084259397,1.2025716322753888,0.02002226885046843,3.495694185215062,3.0113191989006083,1.350816235710122,3.1544452096355213,2.0247404184222755,0.25952216300490194,3.1671294030550863,1.5569626412744435,0.7746686682804639,2.6514878249798475,3.2737429804789833,2.6809314506434223,3.8055695928477635,0.07563663336268625,0.3602758621783755,1.0281890661304962,0.20807970566098916,3.746624680682447,2.0398465063585998,2.083301421066426,2.066123114663254,3.4180965959099296,0.44784023898321573,0.03204180353505392,1.3555237164645377,1.0431761860192361,3.904381091603684,2.4611894477072744,3.7997313252698137,Normal
icmp,dns,CON,-0.2942900695594172,35.79665011152822,128.11686170782653,21.599999999999998,39.1537126892544,73,0,1,0,0.32560990491188757,6,0.04204475341022296,0.836910382779839,0.46636096628826784,0.7314554944182795,0.9599956806169091,0.9699829816789335,1.2757044626272556,0.5356329117173823,0.9055884188317451,0.40711344060418747,0.36077296920503493,0.9927512241226207,0.9472129392485248,0.053670575845014765,1.2641186127663637,0.6215634531624404,1.0685970743176874,0.081515145930571,0.9032623292921849,0.47163565798572216,0.8404354038844204,1.3188674066659702,0.750500884963395,0.7835476026486403,0.8393184893124834,0.027988278026149557,0.5685454550405964,0.014810891825160703,1.1176536840452533,1.2372125330263357,1.3431681667802307,0.24516393810722245,0.82758019471796,1.000476477102236,1.2024821023978822,0.7348294706884908,Generic
icmp,ftp,INT,0.6106074912289189,396.6051271562315,901.1965938320343,23.0,33.1895363194606,71,1,1,0,0.12901129556682062,6,0.0012374095305059396,0.5815628057246681,0.3346327905878638,1.1221189550210702,0.4601590165084461,0.49753692053867216,0.23268818754247556,0.9949853576960227,0.5716262785376763,0.053044918426712204,1.021900740397882,0.038860898675977154,0.9454979953452292,0.9556867384360042,1.0038656803388002,1.1283629108037014,0.8518106108006187,0.7972680710484454,0.9415413587893074,0.06464948828917948,0.3067526171612431,0.588260604481162,1.1564245863644205,0.7177639159844346,1.248349282274404,0.5969399345332191,0.467498985148228,0.3495401128128996,0.2465956685630457,0.7316020085075716,0.071706509968579,0.3933483622852677,0.9536414150363012,0.7832719356226198,1.1473685218366467,0.18114236756656463,Normal
udp,dns,RST,-0.9560810158299866,261.61903772918413,132.53258584953213,18.0,7.762702556187307,33,0,0,1,0.48562728278129697,3,1.3690751263634722,2.0117642419161417,0.02817119970662122,0.19651887229209575,0.7576450553262515,0.25224537897856186,0.29025978987967976,1.8203909413352166,0.8273537762899319,0.022806996423852633,1.9860654604292005,1.3411495822000945,1.7478340057824637,0.21819761590189757,0.2715572599591943,1.7177594748698573,0.8746748360448117,0.7480788408974727,2.1509263195678043,2.2306734805410353,1.2076275522941464,0.7909531310309657,2.027466115355741,1.4466623611888982,0.9604558725751744,2.1934287708861953,0.9329281214350488,1.6581039338162387,0.9312389256993749,1.0600597574346182,1.5993926947944255,2.236285349990491,0.37798419504564595,0.7396346195358443,0.47115363570404845,0.10204928452665436,Analysis
icmp,other,INT,3.9459927227396063,735.838018465391,88.57993958453014,24.0,50.81263188774384,92,0,1,0,0.9823385533389306,6,0.4679569844990727,2.5222431329621138,0.5708495227899221,1.8450468101988566,2.6842685436804903,1.1618170482611074,0.7996323534703071,1.8689100530234024,2.9535864789198216,2.162584940444256,1.868931792488211,0.9379316698950003,1.7562767956628411,1.834047635259651,0.7599961678754164,1.390117018329785,2.856732512149378,2.938603408456152,2.6020311399106704,1.0538318308970387,0.966407939744343,2.894147472130179,1.5109680114071846,0.8263563188557631,1.5348179312773644,1.4236816744624303,0.017880804012888506,0.35110516202531356,2.880450796056594,1.2728091469912943,0.2812342721267127,2.789378736406617,2.35719771292308,2.0347314656642483,0.6539004010362447,1.2232089707947809,Fuzzers
udp,dns,RST,4.9285491102645524,128.0334664521019,206.672106977434,150.0,134.30793310338882,49,0,0,0,0.6941959607359629,5,0.16205183946467328,1.56539431244342,0.029630952844228998,1.077938052390454,1.8550497945061788,0.9550475276945414,0.9864581239488606,1.6189392491540888,1.0242602064810202,0.5241441953867069,1.3296726237851424,1.2560784190011625,2.083457642019765,0.27462162948600144,1.3997205020712444,2.2408520578963205,1.4648765839394788,2.1527772207864957,0.9365803661748952,0.7682456181407605,0.7528123509682096,0.3495953390780406,1.8359493893323986,1.060190202461512,1.8695325130462859,1.6859112198471535,1.5705497693664423,0.16373333944329682,0.722516057847542,2.235919911489403,1.3114854522001218,2.2155227676670735,1.6272850545751583,0.255623026814411,2.0849636144824104,1.0254026843615476,DoS
icmp,other,ACC,1.0971438649988354,338.63291539349524,27.633912866376733,25.2,18.763989242108813,60,0,1,1,0.8815606880802692,6,0.26105772407893857,0.5173609501189614,1.2292077676497528,0.8723187654958352,0.4827356383554386,1.1981811706104637,0.03493806108750191,0.23856879828547306,0.3278021276080313,0.13737674621823615,0.14087175903738386,0.6098470595055548,0.3688297638958037,0.4310242684397257,0.17407571918398684,0.7298122728935088,0.7389680778715466,0.2063582269826759,0.3402177704216924,1.1397319963303763,1.015643876627875,0.7589456143924143,0.8093115297122484,0.4713021340610851,0.31440717211100055,0.23166161072165675,0.6055522489974022,0.8551721409810258,0.897372179733881,0.8363254575661756,0.41045811583014097,0.23763812034191498,1.1232222421900653,0.05000091416069501,1.1913941064357734,0.7188086788576572,Generic
icmp,dhcp,CON,0.4441328249823912,350.70605633128156,64.04777544074415,21.0,85.37426656439979,127,0,0,0,0.1655012246126868,6,0.8006385836044961,0.2283226358616328,0.7516423881882205,0.3430529857495792,1.1804141603227742,0.6438205332769594,0.5520890157745839,1.1179396168063673,0.6165280021249933,0.7170486144455303,0.3387694982630992,1.2852314713323085,0.684836416516177,1.155383991016387,0.009908757789551413,0.5996918359564289,0.5326721110010294,0.9947500449933431,1.2318818121388349,0.22959889454890475,1.094198158848865,1.1594048214998767,0.8442746956900947,0.31417623756270324,0.8142212742443045,0.27415951981990294,0.01696192028836517,0.7603005761967045,0.95820760196285,0.37962212234300624,0.4898743494258635,0.8299539947445982,0.9857015272246151,0.684474853797801,1.186437821838523,0.610251217065159,Exploits
udp,smtp,REQ,4.954805196130026,39.18416605027363,59.24147170866725,12.0,36.73066322361017,74,0,1,0,0.3967671921256226,8,1.0827690801728587,0.22608006823566043,0.9166837136407128,0.9391412588985414,1.2328273569045145,0.550238151778208,0.3094394654183955,0.6526235891049917,0.6731018419003122,0.9382871419580241,0.01900760171075885,0.4536083322946922,0.732121881137295,0.9479063584088977,0.5963933295297367,0.8638926982767102,0.6420608368203745,0.512228045755502,0.00012029613770932814,0.36229505384960614,0.44321236518473894,0.12053524767807824,0.8150843643150318,1.3521041948625918,0.0950643087464225,0.2523916680591982,0.9786181298825772,1.1172634153705077,0.22025414538459542,1.1386807187637424,0.15328539538132022,1.1334990030431813,0.5927389306913095,0.8922720576668308,0.7571189759631329,0.38792212235368656,Analysis
icmp,other,REQ,4.233005495729398,27.80461076858209,312.12219601516034,18.0,33.314642860061184,68,1,0,0,0.9911969226804335,4,0.89679885914971,1.4735640181100271,0.9210814213273351,0.2938461802532319,0.6866929776733723,1.524358415587954,0.04671805349980807,1.21673547112805,0.5142963564326009,0.17083510784440062,0.6705661157183517,1.2845796241894831,1.1210428729855169,1.4883012288063513,1.6511463428101025,0.5723981886186937,1.6459825048954309,0.613667678648525,1.3034892161751324,0.9642482473182341,1.3736128589318881,1.6151444010650389,1.1538543162830808,1.5593494299717456,1.130695134383306,0.1805948059472453,1.2498053546945305,1.7853986940705504,0.7326646891598781,0.961457083377203,0.704390823542815,0.6135565098531975,0.36140183563129247,0.09788748549493417,1.2413414923465962,1.3330486010358271,Analysis
