proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,dhcp,ACC,3.2545433382833497,737.0428671819615,35.20968393188454,10.0,2.0376758287054875,32,0,1,0,0.185107845017466,5,0.3158260238892151,0.21953299258195272,1.842422472865243,0.1336808062837639,2.0144736547009043,1.0518304861250685,1.3288454462172103,1.5076795789590731,0.6075465560433833,1.997221835661713,1.6863063598334245,0.8420600209473323,0.876907125625693,1.1544304225628972,1.5759416296853443,1.3511671622125139,1.2362926480926297,1.225250343902411,0.7647899511166438,0.6138461831818045,0.06053798246236797,1.5308730931812333,1.2642432815790725,2.1690784990137244,1.7651770185204512,1.7364615236261454,2.1161827725256646,0.5907201713528498,0.5944431696594459,0.15918748216953177,0.19286123590949386,1.937703610831257,2.1229902102551126,1.0677750228227725,1.0864909623671448,1.3625515081785047,Normal
udp,other,REQ,1.4573360870364702,140.89008561023266,341.8062380768013,22.0,81.66831230878617,30,0,0,0,0.9140885520266403,4,0.6119153520210556,0.7805165820072367,1.496672526162119,0.8673697774558228,1.2355048067033698,1.199019511295899,1.0645280034731555,1.4744868836368639,0.10119021885372144,1.5202052206414463,0.8182305072434262,1.328225249301634,0.027467579869620732,1.1936211012742108,0.30097541321665466,0.66509193978802,1.3729645791207306,0.7869300985177735,0.051890157771279574,0.5382385532196986,1.2532802580400935,0.9316754720390413,1.4896655406881791,0.6517614496281036,1.002665666937783,0.9228349809266602,0.7595056583228921,1.2242891938535243,0.2896979593874355,0.870180898454927,1.3859597757833897,0.8637352698887457,0.5873451579036904,0.28293481506501117,0.3281388397226339,0.0698673211984923,Analysis
tcp,http,FIN,3.2398484053580274,318.61939301212027,250.0657350510774,102.0,81.2344697436594,81,0,0,0,0.7086981991738329,7,0.29600871151789876,0.20019600349878372,1.1009656000729693,0.03346571337792717,1.2801060444927648,1.4694697065206541,1.275728288733618,0.28041656499014717,0.14486394894825985,0.4783702440055154,2.2773402029262595,0.563689995278788,1.5305572969746646,1.7180920689757024,1.8965781080536126,0.4460248962841849,2.3584984747920044,1.3648752354926343,1.4180190825755368,1.7064657630716944,1.7995708687514864,1.8845292233370792,1.1974978406254324,2.4074175261178237,1.7158786814879672,2.4733337117005334,0.0320587155167696,0.22749898359795903,2.548378659721722,0.9620863886050841,1.450406166604648,1.352932508157418,0.2634086294135269,2.642458721242986,0.8378023443025512,0.7404843256749057,DoS
udp,dhcp,ACC,-0.08212242150738724,35.04705707766586,141.87241832152156,22.8,68.7170914251108,98,0,1,0,0.48880732657594894,3,0.6640211229875156,0.44445126457059403,0.4848747886120954,0.5707489453758641,0.03310088934305686,0.6692331201389341,1.079905054156666,0.8933671449998281,0.8844865041542685,0.8295768470241018,1.0611633176346993,0.4051461084140624,1.1071403937730486,0.48146901793077695,0.14491849804749787,0.21353707179218848,0.3866727340893625,0.509684177208611,0.9595133606518461,0.19008172907682533,0.2681532136932176,0.3473918532601762,0.31623952096310914,0.9843238477331869,0.38196874397992875,0.4334601111562557,0.7234881601024589,0.9369829235331639,1.054240043260241,0.04537863316576763,0.738842947571393,0.5699172666951979,0.19276419409333329,0.9716271866716724,0.20864266443209617,0.47457674617875717,Generic
icmp,ssh,INT,1.2480715030430698,335.35655307637444,67.43275728309852,16.0,36.195156490820665,92,0,0,0,0.1839495053790261,5,0.7311785995882392,0.059708948331416614,1.9159774073176048,2.01152039670141,0.8909170915266597,1.0612392172973941,0.0016298974575914968,1.2638015489919585,0.2589942346875681,1.7385173369515505,0.10825421332610821,1.0150640761667493,0.23068294957962124,0.6354615503695903,0.21568747465174126,0.4611341208628899,2.0460592466736984,1.577092219729878,1.8596984938214687,2.1152367464335606,0.23518201138972983,1.197047952721235,1.3575816075097746,1.9853595479918134,0.9123343618274687,1.4576582957762365,1.3159695369893925,2.0342153595265158,1.7476760250396675,1.760291961752264,1.390527958495824,1.7465128926829394,0.7621165049197358,0.8769283828664001,1.3161238930968477,0.2851342667759331,Shellcode
tcp,dns,REQ,2.0760926578572185,90.30690735033362,44.665982893232986,19.0,34.81633898003257,77,0,1,0,0.5122261508425666,16,0.8894242184329657,0.5157344314840042,0.6892366096329342,1.1446769255862217,1.5676714920639174,1.7743985579034547,1.7274072724434384,0.21440892378226883,1.6431609551796085,0.9576970136144233,1.3723013137802593,1.0192338532193916,0.9449654960344037,0.8323086130164628,1.078583335208208,1.8219037335144443,1.772337549537155,1.1100927203981352,0.7679059354610877,0.40024575123721134,1.7058260474930536,1.6579143292426384,1.494135020338529,0.3436122528232695,1.2314665258076298,0.14455274297651483,1.5427696731236635,0.9939678993679665,0.9584628332851348,1.275387051026361,1.4760142148289164,1.4216716762160606,1.2908018002312003,0.08732151508699608,1.656615119019911,1.1148529982565551,Reconnaissance
icmp,smtp,REQ,0.4434399245699633,184.88438800632332,194.98586833416164,22.0,35.456600812706554,101,1,0,0,0.1607408783200228,5,0.22559584923190668,0.6551125138069899,0.7506305521119462,0.05359257456618148,1.2155954582277013,0.04163211721109775,0.5217580711005964,0.2229796888694499,0.15896261490448904,0.05408647844409283,0.7122649893527548,0.7623820486617671,0.47654045323977345,0.7474361104221959,0.8100271089455207,1.1488701891892175,1.3014706381599468,0.6913656415910963,0.21827310483434154,0.030183249608913755,0.21298772713962752,0.6040870167229392,0.20799472223801088,0.8140306307328083,0.5142576043159506,0.27647619416475233,0.21204823272906675,1.2604347757146437,0.7206302475005347,0.33968699443035133,0.021880387948346926,0.9630926115807128,0.9312926542416914,0.019351862744593707,1.021213124782129,0.9192211251299581,Normal
icmp,smtp,REQ,1.7277343985694202,176.55996694868614,601.2798433074593,23.0,99.25846138468837,92,0,1,0,0.19531622805731055,3,0.33814227694759796,0.8845168690054515,0.6847687361151075,1.3190140211341144,0.2587261477168817,0.22254445341301887,0.01356407109132805,0.571668523007378,0.499917843898748,1.1491293710445132,1.1290168198188857,0.15940028765881578,0.15607720014265913,0.9607793262452876,0.9616709488537185,1.350598041154778,0.4761194957052573,1.12217902097485,0.26532239954718073,0.7698289847909119,1.0790230493957693,0.5341669653518667,0.5728885745117122,0.6531730243520799,0.8779353953777355,0.9814452991903445,0.9559996631478095,0.6311565321120878,0.12414609528356024,0.390865232140825,0.2884679114106997,1.1692689802950131,1.478323649683538,1.3650044709778502,1.0309391452954015,0.5366615260889315,Normal
udp,other,CON,0.35314289628853457,411.8994672061442,284.9938856262852,18.0,70.80038734480272,62,1,0,0,0.3400821584636142,10,0.3386831617893221,0.019433132584471605,0.6727247071224818,0.3091419308642793,0.38038213792486936,0.8161451417366877,0.8493690018653384,0.8756574127162231,0.4539550538953287,0.8230043760868129,0.9517722411308706,0.24612479777856536,0.4678263715615592,0.40576801294727255,1.01899925397243,0.2965112689624465,0.7790764453061709,0.02300581492958105,0.2804245220919819,0.8691083259332278,0.6083094738772166,0.21233507624802753,0.14123955591370907,0.2617576624442185,0.938944655909998,0.003366409154876302,0.428434630029576,0.15255130526256588,0.5712852335402427,0.36465842145465344,0.7201973869032143,0.8147729238362073,0.3914078326254125,0.8883608815760459,0.3689920658239266,0.512328272750971,Exploits
tcp,http,CON,1.7459498762613335,633.5933744047081,44.65960874377784,108.0,122.00874497588059,30,0,1,0,0.4860038173126021,3,0.6352223856110506,0.8567687215825457,0.32819839201029366,0.9697822466394528,0.2688155108173586,0.8235770946045995,0.3139997731760995,0.5919690824030802,0.3923139074530625,0.1891760609523363,0.988177824564705,0.8124076928482057,0.26969210774237995,0.06291104134243661,0.4089571004742688,0.11487098360779166,0.0010513280060850312,0.3985548640061104,0.22242955523608784,0.36499725249850146,0.7223719180052061,0.9995426883737957,0.2961204608724399,0.019500217438204275,0.32273928190704854,0.3840006596504244,0.7794152200469022,0.7929102957981639,0.8871029315947739,0.2487239420394351,0.9341350707052033,0.9322347424893457,0.40859308379903836,0.7634813435547233,0.02099208067074233,0.45910947171474775,DoS
udp,other,FIN,-0.9094492644486414,52.07632279723346,900.9412804221095,18.0,92.76513369603921,85,0,1,0,0.11645877987345443,5,0.04698267710145376,1.1219227501513183,0.8307417202826151,0.12450677745933003,0.705406960630526,0.46971932388317633,1.6559593741807237,0.005510998641696371,1.2065161878095199,0.3283977772686486,1.2445825122590661,0.3260363911592161,0.07702842144412303,1.9293353739090975,1.5652291372156453,0.4509357325055131,1.5470763633534437,1.4269241978848142,1.4846366142184158,1.7258626606475416,0.4129789948558719,0.08260236098819754,0.06839796409872108,0.3262657634997844,0.9452790008177685,1.7916951622110506,1.71322120666119,0.46985896317828324,0.960390024431727,0.11318881637843768,0.4537393984588644,0.6031946543084603,0.72431480666418,0.7546588170714698,1.1231921521597064,1.3930045301694638,Exploits
tcp,ftp,REQ,1.3826597605477113,125.89445857788424,444.9812145046936,18.0,61.20279557413769,55,0,0,1,0.9852832296001901,8,0.5640731720582065,0.8745973858807655,1.2082659387282613,1.2004570050525458,1.287641743378796,1.1128229918523846,0.8222475396597263,1.1265342083537102,0.564649099530811,0.3513501141833559,0.06447987033258225,0.9661526965678526,0.9468369504301908,0.08633803901084343,0.18258215527570992,0.35685713567164423,0.16344625287629147,1.2828682912206149,0.5228811540018065,0.693115263476061,0.9538676628334578,0.8822573207585712,0.3733274602954343,0.8373461923021217,0.504224921582506,0.8102236741172364,1.102401067063389,1.0547420321458896,0.844502408709251,0.03920042716479991,0.7068623057349509,0.06858341304920315,0.488819109524503,1.156087630736046,1.2213578228607507,0.6497001802956696,Generic
udp,dns,FIN,3.0686686574815827,132.96634359847562,31.658798432992626,138.0,38.39087952427591,115,0,0,0,0.5594498748247069,2,0.10677386989333404,2.281665699669979,0.17394645666287592,2.8923265236899938,3.1016388195787616,1.8861751874888348,0.75289655286982,0.9022986546444687,1.1201431238276205,2.6210486389700143,1.2020206762704384,2.877945907467192,1.4003643528307947,0.4345236725959487,2.1927702184708133,2.606496382985355,2.0911388685943315,0.8178786644735162,1.4712146596836708,1.990464183091367,2.523618245676933,0.7840661016326572,1.5459673511582759,1.5139162879540882,0.057051151606800785,1.4141503473054378,0.30615961468382197,0.4689420207587122,1.0818897247345451,1.8532432873219056,0.5666554123734847,2.6159829011522175,1.1172021843346014,0.9736885976117307,1.7213792098038283,0.2467503514405416,DoS
tcp,other,ACC,6.420350913754284,126.30614392585098,94.90991495495106,25.0,6.216664487058576,50,1,1,0,0.3121852296176346,15,0.9917909779551775,0.3760239341927177,0.7734391945365734,0.8406681853407714,0.20267713268772783,0.9775246871785697,0.2737930583344033,0.3447133975846036,0.09486802099922939,1.0718397812179783,1.0753124802109966,0.6331798437065113,1.238811633513301,0.54917278270632,1.003232708420274,0.04704636659555584,0.03269951441072505,0.27398038269536445,1.0774044045284747,0.9467684568770077,0.9296929393750237,1.0867670221546624,0.6590267426642494,0.2915832835997971,0.36758075385074257,0.8952225132506245,1.079814340080333,0.12324701870412924,0.31530841051934355,0.8537053843337817,0.6409808895133423,0.12709830884902062,0.17794777636937376,0.5731284865820161,0.7753916389760985,0.23107044557679982,Reconnaissance
tcp,http,CON,1.7745734666650002,127.00016903688847,40.17732217987966,20.4,106.37525581148414,68,0,1,0,0.18958987930492266,9,0.8657651979514885,1.3912336022629916,0.8085877524643537,1.1102964251614278,0.14085807673004372,0.4307690925289791,0.13367914206579867,1.081633274656804,0.5045160273814292,0.3555507726274931,0.23756007259289172,1.4979376947578937,0.008685377748836126,0.6183829919933828,1.0610674228271861,1.1089337820867489,0.555888997437587,1.113904735620035,1.2711210548823897,0.3923191924071791,1.0017019383045944,0.4540113497277718,0.07193436952619299,0.8329477053434126,0.7266230969998305,0.422630302429367,1.0384746279265271,0.019140541470201628,1.2885438097538233,0.15501608897464905,0.25471062574953107,0.6225793680591021,0.2935776212787761,0.35968354863894747,1.5652236390690262,0.13821897438736241,Generic
tcp,http,INT,1.794301784704789,25.787953286038103,110.03622910081265,22.0,32.03380079933971,101,1,1,0,0.26692139234756174,2,0.28017044933356394,0.577042261454972,0.20749315692239928,0.40954842010670406,1.2498273190256814,0.31143722621945513,1.181617475404791,1.3898523797505215e-05,0.3407084078823294,1.1452731994944672,0.2667606582882471,1.1715427901545943,0.6820716396364985,1.0506228471930186,0.869288136007279,0.5237942168461481,1.191783577312349,1.0732481612426994,0.3121040968600229,0.5526443645680325,1.0513338396472438,0.5859340985138659,0.5492469073299502,0.9526556119176679,1.2795361453963368,0.8183798055409062,1.1121963509253006,1.3036572412751901,0.2240523199237676,1.1350843345392707,0.2464139268456436,1.31747179083585,1.1746824480902474,1.1041498213169925,0.022218353945344178,1.218915715922989,Exploits
icmp,ftp,INT,1.9893816740280648,158.49977381285854,106.74980612936983,16.0,18.226686925257063,84,0,0,0,0.39463590604207277,9,1.1994883506797016,1.2158944718027556,0.8803623696951589,1.5649605426782394,1.6378961829249123,0.8601275483773504,0.4337782191398488,0.2259718607106411,0.4821259780524451,0.29804134334903126,0.19872609407140124,1.1235351489327294,1.225520073527932,0.8696528073502784,0.6750152419450212,1.1363756209394904,1.268315020502086,0.3709177558356165,1.249359853660424,0.7123259397834892,0.843997585461156,1.217201306608647,0.2663186047083397,1.4289999287143809,1.5154520031692889,0.314635930814188,0.624546174254267,0.6450946206704824,0.5696167551461838,1.2471440906288886,0.8890584485632501,0.20621170006389272,1.4266777004624949,1.0740026895800063,1.6820231525090217,1.2047285969907233,Fuzzers
udp,ftp,CON,0.9604152846950083,59.15656307146563,910.8707873025023,16.0,76.39157228116488,88,0,0,0,0.3882331905179349,5,1.1139443719037214,0.3306771165682377,0.6462997346493481,0.7522471643071178,1.4636717319390324,1.051801189299116,0.6228333197445883,1.480905760744928,0.41910034077669556,1.5991422731990166,0.010380274784449656,1.2453151978947443,0.5192012720534988,1.191846853724674,0.2858305353498794,0.8595461959234348,0.15393731881528153,1.1112173983196454,1.4914946085175678,1.6620049020107674,0.8028058802666991,0.135822200394404,1.3604339168453374,0.6730042297817663,1.4400644696966582,1.2894966236487,1.6853774474388648,0.12745473646195518,1.4021577079117413,0.7766629308948534,1.1942850006327783,0.6129411107784754,1.1859242686570415,0.8232284959901227,1.6099063998817864,1.380291243626285,Fuzzers
tcp,ssh,INT,1.5590319435431121,91.11952410366005,283.77381903639287,12.0,20.74431897625033,98,1,0,0,0.5638576991446352,18,0.1234260260187966,1.7342337326205157,1.53544673516663,0.9237907954117427,1.3306967038975805,0.6215392430019373,1.1964203815763874,1.0535375326725045,1.182676952291733,1.0085043479357803,0.8551388922694596,1.7113536253344153,1.1942795783382192,1.64001409758705,0.2128047714600882,1.1494137371395894,1.7536393526832124,0.87428155825351,0.873540587767279,1.0323328539714878,1.5031984113405195,1.0079661691292932,1.8648849289134233,1.5577799021629775,1.8057403601458286,0.18683684572685097,0.09406327370957218,0.02686293450413254,0.227982056191831,1.5660807936063668,1.8564170025663824,0.22699524819379716,0.2951907748670845,0.7285218211969516,0.35461779640608665,0.8549085585955108,Backdoors
udp,dns,RST,-0.876305540231805,279.3983983928915,546.8482508181177,126.0,41.47770209811097,48,1,0,0,0.47014591055891997,6,0.8656739459452693,0.5786063811673895,1.539316198632321,1.5679915868468595,1.9475866440689646,0.9576284671570195,0.7335980850691913,0.741013531995719,0.8423622259241299,1.225015440018169,1.6033172367150585,0.5479075887449952,0.7221420582653538,0.5428925057134281,1.5725135198250861,1.1873336331024447,0.9459659606465579,0.9419921691096894,1.7092230177987104,1.9375998185677994,0.6572143088484341,0.6460378303767796,1.1675345119567824,0.8457840857463845,0.8951937443184461,0.44404991402049526,0.18633984937378728,1.4327227074723725,0.9023021053020389,1.086019201745025,1.4248468447203513,0.7319108029165963,0.5817321147782301,1.970392433075181,1.1584380775843655,1.7961310125828778,DoS
tcp,dns,CON,7.283823562519448,79.1782715002525,48.557980260609504,20.0,26.65982775833341,103,0,1,0,0.8051840378865003,5,0.22494715884815863,0.922102941159295,1.6828760976946964,0.009784899000206118,2.259561910361394,1.9438047272071766,0.35755990429153905,1.2501060845991818,1.1408002908696302,1.3273385917599247,2.541161726052418,1.8072681252354923,1.436275486073593,2.0481973977078405,0.7940618096651731,1.0281469051992995,1.8521499304988753,1.3749421230416543,0.17681964487585822,1.9313129982000907,0.5588132484810396,0.5463443074029798,1.0842853848448908,1.2414983644034472,1.7137117401318134,1.12500081614192,1.871511619982234,1.9735346432110616,2.1398761030872757,1.9980722780253155,0.8088459002766949,1.5031066243920992,0.6081820139230013,2.429579918748938,1.2530746491734073,1.7232941871177738,Exploits
tcp,http,ACC,0.459832535660448,47.36359499472547,50.849270051905094,15.6,13.63329345771958,86,0,1,0,0.45219151028497706,3,0.23908304086153176,0.0952201711553967,1.1011260605751707,1.211711646668454,1.9601046884174274,1.9942888359901971,2.0949577020100234,1.0939032026462796,1.194012548551848,0.174765974443601,1.7047396510747603,0.12900144278477535,2.140163560887147,0.484043994322441,0.19857396832824836,0.6788150552093816,0.3915422902175842,0.07597249472990375,0.19228532077184374,0.32288396787440743,0.9344242001485711,1.2729145749063777,0.9122361675230553,0.35354706052806195,1.1882494535602006,1.505711589170582,0.5443255043811664,1.8161383968597273,0.0005245717045617986,1.6830837288237885,0.8290248851739098,0.1621429055963429,1.9571256720129704,0.4650094172989359,2.0816065707748037,1.8386714797739956,Generic
udp,dhcp,INT,1.7981529916617074,27.859248695951962,1021.7535674543306,66.0,8.716891678230866,47,0,0,0,0.5922819042569917,1,0.7364809423881226,1.0372579157871873,0.5570782318847465,0.04160822523707652,0.6400430395509675,0.9337669640086319,0.6712600572353994,0.6961770240948713,0.8062140374767833,0.28507234185632363,0.5861837275116069,0.4913290654523309,0.511054063657199,1.16151087641204,0.40719943075674103,0.09949583177656565,1.0297553454675359,0.16926676937175433,1.2091449614528862,0.4091039570994099,0.47433606519352217,0.9794708877219679,0.3288666538429366,1.3028582584007216,0.8533467381773796,0.21916080710933178,1.273130531538211,0.47074207204797947,1.2069226427952444,1.358797163242748,0.6264360847838868,0.2093048837806398,1.1669457955079734,0.19327413992293443,1.1434356950142777,0.12473308565107787,DoS
tcp,other,RST,4.331182649895128,261.64652454503164,32.756166950286435,22.0,49.81056558685698,117,1,0,0,0.10463721420039103,4,0.144308358015946,0.7467761554754765,0.9431862157141203,0.4725020686052201,0.5707743004089254,0.8695398947750577,0.5281978641741084,0.5214637806604151,1.170114821944322,1.3358930729255931,0.9029971965185002,0.043209276435423806,0.20000351506255096,0.4888298115587007,0.022458556370183746,0.32727290865697906,0.10955230536095462,0.8140712156677619,0.9318254791124165,0.7347661943637773,0.17254334917311057,0.06115209006464531,0.20844137866169762,1.3751076545187633,1.2218152028744667,1.2644627216626085,0.3379753282369408,0.1726509918698455,0.6371754739613124,0.7735616678520445,1.3583294667915833,1.4166854511014013,0.23133255158940955,0.18600905953463204,1.329435170282752,1.0450637199758528,Normal
