proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,ssh,RST,1.158325515506894,97.62982893372087,134.94554639763217,20.0,1.5051232049271945,68,1,0,0,0.6036071226171015,6,0.43996228880154653,0.6408574873224128,0.9488453360933758,0.24047298336187894,0.6831492306655854,0.14254595088060218,0.1274651859477359,0.02723296675195146,0.011338456758982839,0.5230481620957772,0.27058159201924914,0.2597698745381916,0.3651479742437511,0.959246255064614,0.15626448335619958,0.2229038172181522,0.5694968544588592,0.6539099190038169,0.8557975875493301,0.4553650809219235,0.1987103245544458,0.10178820410877969,0.8926813440449088,0.4285069301978273,0.012645229493417657,0.08669655016444316,0.05135468609666709,0.25322378129350415,0.27673433007476467,0.4740132834261732,0.9161203855839273,0.6435836851997893,0.6045108540691758,0.45188995650201735,0.7996199713783393,0.6149999749847107,Exploits
icmp,ssh,REQ,2.3948060128891866,63.847815784335594,281.20546797420167,144.0,188.81055486489376,115,0,1,0,1.3075218118233018,5,0.7678918584480945,0.2663324070838601,2.0903009353923525,1.0817362224085005,0.8170726274519777,2.3496973480462082,2.728034735952219,2.054513270684687,2.5122742770946664,0.45473441124156905,0.0398704655373962,0.864616689871003,1.3745675333695104,2.0381439103658447,0.10666518909387522,2.345430327736188,2.803302026574195,0.8216266217687561,1.9794792110633281,2.6193333035194213,2.38338044933413,2.3561875532621297,1.621561686049426,1.938784954820995,1.5341893041681696,0.2356593076230487,0.3560704590600819,2.145732488227402,2.243257310566415,2.370228710951598,2.3322014472263435,1.3716084848849859,2.6143425838748473,0.7155799335654307,0.6037111265960681,2.083452142669645,DoS
udp,other,CON,0.8389550254832845,251.4566804333309,84.91393493154447,24.0,87.46578103457547,38,1,1,0,0.16048847158168875,4,0.1546871927086491,0.447997663982865,1.683708347375261,1.2905605674601488,0.8039300153252142,0.9674545894755128,0.20140426681845996,1.585012754639444,0.8984136219981684,1.305821268876368,0.7704942108243464,0.6118498234425316,1.6044947030060497,0.7394068806466393,0.2839535992530101,0.47433020445461804,0.12755377405393795,0.08915181878066324,1.2628808218935177,1.9769046898763316,1.5811510134932345,1.666713537550258,1.5484306768581018,1.4184926783832255,0.6294285798595712,0.923974708266889,1.4471759528868366,0.5756248431829524,1.0549055916992267,0.42985558045372146,1.1299118001805266,1.3301212358466348,1.1730337580236176,0.5896809347342689,1.8842195718725385,0.8005019958975438,Normal
tcp,other,ACC,3.6379940408030986,103.62558980217432,326.50538884104225,17.0,66.3864700386648,36,0,1,0,0.5191156677092797,5,0.7042820106428461,0.29234205206665265,1.5318981563181047,0.04311569036326236,1.0352778552140036,1.0460518853491387,1.046322519286736,1.399888060850122,1.3301473764045237,0.10991811816544576,0.853376510441374,0.8734492699048226,1.5761485829978255,1.687494466876266,0.7313859802847745,1.6246563681443305,0.6562603048950468,0.3731017522551912,0.7932532400796011,0.0750560401523003,0.9182647597214152,1.4970954375413148,0.17531213571962753,0.5111136472008118,1.3887806439310901,0.608330654224309,1.5284827275149413,1.5924391288424422,0.031072346049821273,0.21674519523805041,1.257501768633492,0.6533799887505314,1.5668130434724385,0.23750911687139203,1.6721203875930897,1.298453916872131,Analysis
tcp,other,FIN,-1.495452112076413,2914.1916566245213,167.09938960510684,14.0,28.945339497177947,94,0,0,0,0.4527162919325507,15,0.11014460866192921,0.23626920089172804,2.0050000527634473,2.3335283439901757,2.262578099954637,1.0865499693799596,1.092808662749775,1.1102817009637682,1.5439857720382413,0.6871363775506263,2.3399825861558052,0.6486545338245857,0.764416670403224,0.6750996179898444,1.2128986815281009,2.220607739802144,1.2438160159891671,2.004460108345472,0.433072752042247,0.8415387110782696,1.1223888039929812,0.7783027748284229,0.5205776127944992,1.8896709377543037,0.17996149757435728,0.0014521762338934603,0.5746384717564619,1.562743560301704,1.565415452265728,2.0087884139968852,1.4972070628971683,1.102237041263607,1.2946379054169368,2.139290922608047,1.1221194703862976,1.5902258722681593,Reconnaissance
udp,http,FIN,1.2361624901223713,107.74294704815908,1562.3653651326329,13.0,42.167656871308026,97,0,1,1,0.01905773215734832,7,0.030080328651395316,0.5150629436096085,1.4006206317634085,1.5486458765912623,1.122102607160861,0.9422040989575626,0.7828592130546899,0.9969217821304663,1.3257560490597613,0.8883233001173905,0.8283417594959566,0.45085107434260957,1.0574452093198132,1.3293373745598798,1.060592525197623,0.8983296146683346,1.3053858715565974,0.05294169513776765,0.2223681034260472,0.7921006158655094,1.2880484730209751,0.5026285372984843,0.3435093553282698,0.39153285635482327,1.1109957460855693,0.5239412255761093,0.30325901253206294,1.5100589209098427,0.6923030030404125,0.7158459250207388,0.9629664050705765,0.07358052863735293,1.1575411629846528,1.097942957938636,1.2403814108713083,1.3148372798119898,Normal
tcp,ssh,RST,2.8162681989990648,1809.5835437353005,199.06927663328352,19.0,88.23215834056674,105,0,1,1,0.18690338629325443,2,1.0507685238920723,0.729060546272914,2.029988882609965,0.04874087289091839,1.6797481772389624,1.6063239887552494,0.09150906069689385,0.8706883731609881,0.5606319804922161,0.3140441565679571,1.9551412150672787,1.3111153850433828,1.3861446573734588,1.7129941796800305,0.5376465886554711,2.085855988071125,1.7995309860734798,1.7530319949083948,1.1728587450190373,2.29285106271433,0.043499612600709614,0.8275325950756698,2.1430787568983,0.964694790697515,0.9294830110032135,1.7421787886121611,0.5212479224580754,1.0847513946117908,1.7772698458866487,2.0770776392487806,0.6542187800969048,2.262460064163589,1.2351612924093394,0.9880790047177671,2.1278101281604074,0.8518327265271419,Analysis
tcp,http,ACC,-0.00011024628727174246,26.949190720867033,385.9707749346475,15.0,5.238438673624978,51,0,1,0,0.04579724279518269,5,0.16100450434167507,1.5309021490662205,1.3562256238028376,0.14459762033012616,1.6670817220576206,0.9828756259745237,1.0543958213252058,1.4529905901010176,1.6697598162505818,1.1969771864904923,1.3175278896856875,1.748755400075265,1.1154949211952072,1.1442725561914329,0.5826575267732171,0.48088333235807434,0.4351169734760484,0.947955904845759,1.263583106188272,0.142984063972558,1.1840142555210913,0.30314947655190017,0.0320332692790367,0.1696754975049628,0.5413079016478901,0.8623841872295384,0.47072758610778953,1.1250173040225548,0.07935937889849172,0.3431145596650805,1.6897554882153012,1.4996753850415512,1.5625572268836532,1.205202297780538,0.7970023667999275,0.8257249797877185,Normal
icmp,dns,RST,4.837298011546979,150.01774994285023,125.0376654216057,114.0,18.89398693101587,65,0,1,1,1.2456778194218145,4,0.6299190805869248,3.252654419097974,1.141666134829653,1.33286939487013,0.11369698360771807,2.916541811168166,3.0799595995405826,1.2516993904096059,1.9311626160254667,2.7218105117897395,3.3463567439969966,0.7531160543233986,2.733726640996389,1.8877629808497622,1.9151393855246082,0.12419497819629398,3.162161021081395,2.7164679819531354,0.21434722229718967,0.7090725286270706,1.8328157949011337,0.9351956337707987,0.044468948555414556,0.2358383660350732,0.9782453990708654,3.052371307594965,2.2520710052169934,0.44418613647710536,1.9521897065882658,1.5446113386459508,2.6166716469078946,2.3877966208750836,2.5894153538583278,1.1070991306109725,0.49052921264422383,2.8765110538909098,DoS
udp,ftp,ACC,0.37652582182630323,219.14053432990565,741.0099351870566,138.0,134.17757987818507,42,0,1,0,1.3693168916245835,5,0.3624561570266528,1.132675668214688,0.7056918432098072,1.0117626541032787,0.4562719418431268,0.3332433881379618,1.0863150728390412,1.3900413281725086,0.9283544042353806,1.1523717619440397,1.2344888792410076,1.2535968844752265,0.9933001233469249,0.28353901419818356,0.1630886493231022,1.2181965292299002,1.417639328801534,1.5421693512308825,0.3581453191215153,0.856034195456125,1.1199264330406733,0.023256793999261807,1.2680482213086053,0.636483098195021,1.5677747274581724,0.9548460526949717,1.3910388057063208,1.3776434888486466,1.259496212740796,1.6467770217057387,0.84490315603806,1.088580939561331,0.11196358403769933,0.31936321183228455,0.10600407383723359,1.5032267937918762,DoS
icmp,dns,REQ,3.266091382705862,175.78357531817454,36.57491467172386,10.0,1.0564216711119623,40,0,1,0,0.9950293168346983,7,0.8542578026337477,0.07632588920795454,0.6945273893796164,0.5585068522328158,0.2578000119895859,0.9367704461154248,0.8063783077523224,1.086047578330542,0.3218910090072637,0.548624128841475,0.9074149892576592,0.5470569052265127,1.0357472864735373,1.0456673890570627,0.4332091213097643,0.006011097884920899,0.598273174301095,1.0468462647585064,0.9277580739495039,0.255559385176496,0.4547454395858967,0.9142828840094368,0.12629241233172225,0.40497462515763644,0.330332967778519,0.003455348995636152,0.051249807497034956,0.641958383430853,0.375929085629786,0.42785572497974694,0.71846132170489,0.7618838574316454,0.24378397772317797,0.01966840042278054,0.44023150996563937,0.667599169685425,Exploits
udp,http,INT,1.8524392878010243,126.27493452281215,46.75994434964817,14.0,61.75128701883903,33,0,1,1,0.8805710173099754,5,0.5525949636561486,0.1772793176021011,1.1393621635762008,1.1154562561344732,0.6581081132077756,0.8850853950064552,0.9772121929830264,0.10025902794417993,0.261610325892611,0.7028407979866168,0.8723105196344129,1.1599038215650812,0.15709489927102177,0.7368954779712821,0.31777733462505264,0.9599347470500049,1.0894024693325883,0.7430699852527353,0.48686065767940956,0.7140402672323778,0.5607662578541572,1.3306508840829598,1.1888473485208793,0.9996211157408132,0.9140637697716011,0.318673172176022,0.8165186926820758,1.1564414355640709,1.173271743662319,0.7389405568934396,0.31599404936732106,1.2737335662336846,0.5918398242311145,0.9395702163956035,0.36023914440874083,0.9571576091192584,Exploits
udp,smtp,CON,-1.578114444018886,103.42568182742738,63.868334987392736,24.0,8.6082935631207,105,0,0,0,0.8372541957606283,12,0.6612742058928923,2.0105123645506073,1.5469010022210488,0.7697325321240939,0.2789197157427186,1.6229032386869005,0.5763275103257831,2.6899042789441423,2.772081423247177,1.2963932147951216,0.7918953437059095,0.3080473342938907,0.7849841447392247,0.7123830430737564,2.3571892257771485,1.5776322373724934,1.6035168374012874,1.276744223130439,1.7290735769562071,1.8999886031882203,1.708182352691904,0.35985207117599155,2.6623481838507437,0.5468082638664623,1.5188095880299612,2.430844272013901,0.5367150928128335,1.3456778951620458,1.4012901848538815,1.3469080413774468,0.631195064207694,2.3879234173338495,1.4328787341325497,1.5076494044657172,2.5307036550553392,0.6946951894264961,Reconnaissance
udp,smtp,ACC,2.372259265093428,367.0467777257989,100.06350490987957,28.799999999999997,33.04434258062103,61,1,1,0,0.33083798248983265,5,0.4874657802257818,0.03370912095762771,0.5846375699783746,0.8349164579137295,1.1746851237369793,0.7143578293783944,0.43207906643295585,0.8296830766945246,0.7790672365342033,0.5789582486361647,1.0094802456468985,0.08853143323145272,0.8831364866820727,0.2918607093545766,0.6641144453891497,0.3466148369805781,0.667977502422471,0.0870097958262107,1.150971502968803,0.7192598881912425,0.13524503440349006,0.5775628723358078,0.35364152875462346,0.6612932937637961,0.5674942499933006,0.2909764251268523,0.7828186872010469,0.3157910837375804,0.38504603863831866,0.10033254829450812,0.08803126805210816,0.4377873995614599,0.22476701685336023,0.8636022306608335,0.9396407968248304,0.006924194257072877,Generic
udp,dhcp,FIN,0.2389921583767759,62.08451499396126,871.4474373781203,16.0,44.4730016959943,120,0,0,0,0.12058202474706314,4,0.46948407035111017,0.7459783389321455,0.3294342302732923,1.115259171836971,1.530917320665559,0.2893170960649065,0.5080123200138744,1.0829090251161186,1.5090252234834831,0.22901667899283742,0.7816866959151217,0.25365662231151115,1.4207402196967398,0.2293856411136217,0.5108241062153581,0.34485920847981744,0.9558980736309424,1.0474324923841871,0.27910006974139534,1.154344457514324,1.5418488563300898,0.5997959904376615,0.9308726635514477,0.7702071698092806,1.1872057671978908,0.9445369035489778,1.362216293114533,0.4784142371222247,0.2714675614530349,1.0567063981475737,1.2885706115206275,0.0779349196714783,0.6171336487452783,0.35459743149200695,0.4019236506553545,0.41274308250270003,Exploits
tcp,other,REQ,-0.9608103070935143,159.37228308457787,800.866057629147,19.0,19.98866488278505,121,0,0,0,0.29040796664925006,14,0.377775500016842,0.1284118356580755,0.18066648157465645,1.9847120390403168,1.9922869630901152,0.039126420613436394,1.0108380697108916,1.058446448857656,1.1740431294078943,1.555786185126243,1.720402337828887,1.4268532181683227,0.2014813168570182,0.40331050420349507,1.9416445699840952,1.7318610068519542,0.12184625036465699,0.22724844170291383,0.9057623502754775,1.5540339737385949,1.0901324628608424,1.862938109606362,1.7238115539700956,1.2916029939165898,0.9723314600979566,0.7978306600640395,0.9377247454173446,0.3367491266188351,1.0665066871251794,0.23892945444809993,0.7299147011888326,0.8092099154831123,0.21564464441887546,1.9564700102514414,1.0832329515631578,1.1190936216709555,Reconnaissance
udp,other,REQ,0.7142923222006798,176.2798157268026,128.9365998246401,26.0,44.86255832300387,73,0,1,0,0.1722734715062331,4,0.4349571341555835,0.12038321837775479,0.5094820415017657,0.4732804250974908,1.5356705316844186,0.20100730507056322,1.253384135091029,0.3175663443841383,0.5802262520204018,1.3835735392795918,0.16094649343151957,0.22257833624115989,0.24556970883047124,0.37663800097296385,1.0870322086744122,0.2335229297966893,0.2530256521814428,1.488668739913503,0.9299656305347579,0.6519589734246289,1.4805877683853912,0.5908930919933164,1.3834994249965635,0.8087387844319346,0.11555093381630888,0.19091216925542925,1.1703615953540383,0.09018121500946182,1.1623144559449587,0.11126321481277336,0.6780465420393084,1.1932382245723236,0.5398290192749922,0.7592285070582198,0.7960661542302176,0.2316000524817789,Normal
udp,smtp,ACC,2.990012341557705,177.062616223559,45.319440379045474,20.0,92.53731959643454,124,0,0,0,0.7887022627790357,6,0.6519371377131666,1.0605839529158219,0.919535445095143,0.5062370278850651,0.19979995467644715,0.3735102053705037,0.4165264296286085,1.9861267603968924,2.4812746590041765,0.5134192638086132,1.4830630810843628,1.050814753739699,0.9031009319163237,1.0404613742176192,0.126283143786051,1.4303801640787266,0.6448520719183909,0.6951790628775796,1.3481849577680693,2.6463771001119647,2.6489436737193284,0.839778523371429,1.9698987302180888,0.2394011033075504,0.654400855810003,2.442949261958902,1.2348193850707374,1.521613651150405,1.8991534063092357,0.12701080175665222,2.33799570571574,0.15269150782567234,2.336283620683536,2.4554837976058246,2.3556760667250964,2.4860394561265458,Fuzzers
udp,other,ACC,-1.5457551491546315,17.038757112398795,83.37728805626338,23.0,68.80789164920226,70,1,1,0,0.068217410704677,4,0.07812287420749126,1.0685440192791502,0.9970495297218224,2.143585114356487,2.185109979071737,2.27056212633857,1.7804921789226336,2.2202489535715495,0.6116467769164887,0.6616570550660511,0.8731187610980858,0.027859750413903293,0.0999887388259561,0.7508417745268874,1.1111545670773701,1.164682876667624,2.0781715252327952,0.6576067966682012,2.6501121613500156,0.6094945200107441,1.649676084970713,0.045018394482186225,1.2260931198361105,2.4027433112607297,2.1707516750035127,0.4969319919247817,2.3631795994283387,1.885536434300862,0.3071501251174156,2.459488724307355,1.5352155593660146,0.8388784531499077,1.676781934468518,1.8779254961259817,0.6757671745818759,1.8712855191449438,Normal
udp,dns,CON,2.5241181754346615,298.8877386623601,97.47141584430966,18.0,37.45052444372108,37,0,1,0,0.5362682093733379,8,1.1526563078686478,0.6393846860262328,0.5581044904590146,0.9258242798805942,1.221644914818691,0.5703038232768671,2.179806666064703,0.9425638961357421,0.19503156299266727,0.4880681413628219,1.812399506441003,0.1049944311151574,0.7391142560254844,1.2703446516884396,0.36768748935560996,2.043797727032625,1.1215316967894218,1.7612844711129503,0.45655945690898875,0.29341329571761926,1.5222163079764979,2.1688982467764797,0.9062718739132406,0.41629596950738534,1.1848116954516068,1.1243266544165194,1.2939064841619876,1.651222268527488,0.9478832378064843,0.7114386132214419,1.6876634876889105,0.14119519891011875,1.364273960234477,1.7886804730696284,0.057178200691389194,0.2244140121310376,Fuzzers
tcp,other,INT,0.3482186457991836,133.5411419406157,51.768833386340724,19.0,46.95833908423691,47,1,0,0,0.012206185564558769,5,0.9999940507689835,0.028541667772783903,0.04267602306861634,1.2044542764900095,0.38085653245785134,1.4217676143048013,1.890241334173639,0.2547830025264565,1.4835864893916437,1.5698565075862367,0.8314568545863761,1.4079492400509142,1.8792924969735556,1.0305468962861515,0.2599334478675615,0.33161853745786374,0.3514221173728243,1.0225419512433356,0.4382044952523308,0.27000767545736315,1.6403179432590242,0.18668839294331424,0.3072371158167296,1.2425843922062636,0.39209659444355116,1.2751986511409301,0.5303214658075514,1.1298532754757131,0.8885823541372376,1.6043937578424767,0.9196828445330809,1.7732485268988218,1.5521163112734309,0.17965625066962546,0.13782689644645885,0.6296855166459562,Exploits
icmp,dns,RST,1.6544035892915328,196.08124068828008,112.17435936017318,12.0,79.29207759324211,46,0,1,0,0.8012685463123764,9,0.6521691113830317,0.36547294285544374,0.5833735265145913,0.7471262104528914,0.4784344826942823,0.5661982616453268,0.8490579649882048,0.3286561016268084,0.7103434460765522,0.8361935558609133,0.8570672457730949,0.6513705173067186,0.7694258268946466,0.5517003177461921,0.8108037477173604,1.0010586743599081,1.0488337469857159,1.0030447190422664,1.1435472830737634,0.31563717345997316,1.2147362626606355,1.0263010952728677,0.36865329368238214,0.6592440433711696,0.9638375532874746,0.10204866042305118,0.9999025050101288,0.7232974742212381,0.8746024109189224,0.4151639488457522,1.1343510414681703,1.0449441424273693,0.18417249932535212,0.79609290086998,0.6881054222868493,0.8483986908606057,Fuzzers
icmp,dns,ACC,2.5581242669031843,247.17763654689043,206.5374543381258,114.0,52.57941673472948,125,0,0,0,0.474311691532622,8,0.4216698181982236,0.6489974887344703,1.2889885949527895,1.0330541672494586,1.5164886184258513,1.4597428632255407,0.5891141144268954,1.68065092259218,0.4823308149158861,1.3086245295668266,1.7120861031635857,0.5800180548854738,0.09272985745474206,1.5325091414719936,1.1826368947929407,1.45873303497839,1.503515107971197,1.414402902540896,0.629343088487295,1.6908768915044932,1.709552826599829,0.8657488052638191,1.1975861841091817,0.8565077393595084,0.009281426119737384,0.9147291774446696,0.04691370838482799,0.5480060249986006,0.1959186919460759,0.5404502361273191,1.528463135961576,1.708289673898634,1.6877463274154265,0.20337821863106179,0.7791866414329484,0.6008897321762278,DoS
tcp,dhcp,FIN,-0.22277709556984537,195.51822948290925,48.31942595031773,138.0,177.12687683790824,69,0,1,0,1.0591748684863984,4,0.015191799323955757,1.3869173472576453,0.11673725233874979,0.05724892844734644,1.1818741097312842,1.5829571385864185,1.1717605005920746,1.0785228371414828,0.7878352916792023,0.5570613996065583,0.8207063424105036,0.8691536204453616,0.37775747409308313,0.5091376095549884,1.8503375382583833,1.4533887062567226,1.7335166163868498,0.015913834323598157,1.5124271931276638,1.0277940895187176,0.5547881807149571,0.35441947258473167,0.10729962089176166,0.00955900109020493,0.8809185891124544,1.3514462362309125,0.04189907590375467,0.25273171263211,1.3254170543451662,0.10029840395771976,1.2310730591131231,0.41539392906761574,0.9567904047253177,0.7169372271968583,0.5302342107993662,0.08055675530861857,DoS
