proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,dhcp,INT,-0.20085325810440596,25.22510044909937,155.9054657942304,22.0,2.9302079908088086,106,1,1,0,0.4824994632522658,11,0.38657454786333567,1.5537486433420657,0.336552845107636,1.2297845907360796,1.5417265791463128,0.7457080223630019,1.557577062270506,1.2120830477156945,0.789107829206598,0.3035122179511014,0.5452530191348229,1.1620181122303626,0.22439749364882802,1.5550846760768484,1.2126312938938895,0.8735069726808274,1.3346686131847891,1.628486412011519,1.6261154057284126,0.5683697340942278,0.6680274623591386,1.2675903400833113,0.6945608622678023,1.5581069176855966,1.2217951815300787,0.21356305903346168,1.0623795934935965,0.15435621520734671,1.0827740181645773,1.467943412879183,0.623058658259261,1.0784228618975231,1.3924929909622452,1.2068604111032963,0.2998946481396255,0.10258384686910395,Reconnaissance
udp,http,REQ,0.5747399701745708,52.02211031885109,183.27206229758676,162.0,27.583750328338862,93,0,0,0,1.0960686807987652,6,0.9344829699707025,0.6025807305473033,1.2916198868488618,0.019392922669702738,0.697565323621028,0.6634161975161841,1.163898087178607,0.5698801161197443,0.6747455888484531,0.9619383218752074,0.9810169057397796,0.6875427911885106,0.919294364248796,0.3815733657783338,0.6637443570229793,0.06359474141005128,0.9730107797469495,0.6329869375639284,0.47167144374203746,0.5684162014545029,0.06519804775038734,0.17089245051351035,0.1885913041033234,0.4838527179543923,1.1250484731122163,1.1687867818643656,1.145918644722803,0.8170801642949971,0.28406360916825635,0.8354431499771416,1.1068690170024345,0.1150061030697681,0.7909389866440086,0.3225102655270714,0.4100029683681127,0.4743824645641021,DoS
udp,ftp,RST,1.2675296183020657,221.47399666923866,262.2257093165976,120.0,83.98971579101082,113,1,0,0,0.9497600349848739,7,0.9459262400702354,0.030275913261034317,0.48558546683136666,0.5464529406590016,1.472413451716055,0.6103190244386496,1.1576870838294284,1.3154439154900934,0.13705536259359588,0.08861476019857754,1.554510869128006,1.1293699546520444,0.6770836212017604,1.141920254416387,0.2871992676712028,0.5897354640497339,1.5397745601044532,0.3243154825523945,0.2367162781499904,0.4388022494963585,0.5315997146222079,0.7906740233426094,0.44605661195536106,0.5646922733158738,0.9793152900690618,1.1662678964522561,1.4525291179307587,1.1105970139034984,1.1817676418912668,1.1294105282164633,1.5562086661537997,0.3383855368096656,1.2070800778451376,0.06269259029991577,0.26577567625888726,0.11502769227775005,DoS
udp,smtp,CON,5.990688547559987,57.2654158539753,74.59546675089548,25.2,91.43129144065972,116,0,0,0,0.1419507581337075,2,0.912372249162412,0.9417852574052988,0.16595846393017008,0.9985487884290835,0.5541132152105125,0.9800505191864901,0.7768679078260503,0.7245957371498554,0.08539632921157835,0.5123971287311259,0.025128045867732932,1.0744575343385785,0.2156879757573622,0.7899480595669199,0.3530717479056937,0.5588084467272659,0.04356173485355578,0.5546692351356514,0.9554667255823052,0.32922839439063095,0.5647171776363313,0.7089912639134204,0.7612687019687535,0.9408715206592368,0.1994532515232448,1.1305924745530231,0.10616954233836357,1.1863073852583776,0.12643308314834478,0.29318534669984136,1.0657085114156593,0.31840679480759077,0.3405252439315038,1.1618783111239601,0.17698009223109348,0.10933201655378096,Generic
icmp,smtp,RST,-0.6787767143893105,920.4700017456396,119.27382819371252,15.0,12.666472715669556,87,0,1,0,0.14684372693395542,17,0.2580832314257151,1.297168854371753,0.4595048529111966,0.9139204321399894,0.1713947504655169,1.3178612225069777,0.25330764151821844,1.5675477081519598,0.19082573894806926,0.7407575014570814,1.165315458911217,0.32678913465831116,0.5248291949049213,0.28486449233845734,0.09342807082836188,1.185765267336484,1.1791197384483378,1.5274397629817595,0.06951530630562981,0.4442013692827579,1.317379445491605,1.3538385543605167,1.0753084741599686,1.9188653873534627,1.1900981608590273,0.38111719119363213,0.3858560662727277,1.0223487035116374,1.1364652595006774,0.6765719498688568,1.1159552811244466,0.7957381204339952,0.10115765199972364,0.6650285821509608,0.9084013008988596,1.4919690083068784,Reconnaissance
icmp,dhcp,CON,2.3405597090827177,219.7362280045091,212.232017645396,12.0,39.538172975129434,98,0,0,0,0.618101023159484,11,0.811976183749959,0.3700040777144133,1.0300581263762663,0.44745691311466174,2.5553963668497044,0.8061368333999548,0.9745408638022381,2.3661119755487996,1.1549091492335823,1.1447502224360302,2.014812556227657,2.2996122255934885,1.245919512228815,2.837493046943282,0.16526901861736798,2.069347683991537,1.424859858440792,2.5163225810032395,0.8465791490206047,0.5532708503027859,1.6517472003407279,0.9126905600191574,0.953655198546317,0.28942280408684473,0.9589434274781321,0.5718646129473834,1.5722600068177652,2.695873206572231,2.4190897490517353,1.6157508122194206,0.3657704987235235,2.053854701628296,0.6176791253947866,1.8951254200146188,1.6369858537877573,2.587449975969261,Exploits
tcp,other,CON,-1.546636959984327,70.28109620317065,349.2210705679743,16.0,65.10591361786996,74,0,1,0,0.479092176898425,5,0.39047423142109616,1.247370857483616,0.662307988993226,1.0159994406739035,1.4848693657481076,2.8219637134030644,2.5331036177983073,1.652930435751455,0.36849208078246415,1.5430205811614224,1.8137005992262674,1.1949940474944514,0.9816105002395544,0.8426708811780638,0.7989986564129248,2.9050578171514756,2.6301027717070053,3.0028313138797693,2.8299310478133384,0.1616617989128595,0.6585854697451551,1.125333092124309,0.2741027459844568,2.9259850189146253,0.11344914028423174,0.20714204801524813,0.6370283321538449,1.8282003481691889,0.4804493616430402,2.651089045185063,0.44464494962439616,1.8135212586021292,1.1897158257439686,1.5844363194522741,2.1758129510457995,0.5455840359991299,Exploits
udp,smtp,INT,-0.4499918101746066,26.96010857785992,242.93994009520134,21.0,35.66663448689553,85,0,1,0,0.186645500639122,3,0.1628834024812189,0.12374247065546415,1.5955121808728971,0.1543489603944888,0.9144015628950761,0.6986023084964742,0.45849858706147,1.3897954993697432,0.6447643703464286,0.002396228638357325,1.8903818989780206,1.7413568712195981,1.23626196292328,0.7011018671725943,0.1481956354162444,1.213888056509348,0.3180060118020327,0.8001207255418595,0.20355721216003328,1.4556185236107297,1.7577596798091821,1.2365717328314847,0.21969824743529998,0.7224129313836507,1.634041431532817,0.29046211244990283,0.16484959738721994,1.1679195985950284,1.7057102723242028,1.6092549088696722,1.3905227579045818,0.008057298760920716,0.9008412137639141,0.7696719445352294,0.6354933612410076,0.34759277248347104,Normal
icmp,ssh,RST,2.995186965357994,2815.7979830069303,691.391840044604,15.0,72.18736585156643,80,0,0,0,0.04493044523072276,5,0.6245329684658523,0.78350147170012,0.6100120689412877,0.7881903660344204,0.24148244470452374,0.6923002571013969,0.5030095226482014,0.4763024421913829,0.2328099394971204,0.04827427263673463,0.186801583176138,0.44319273748659943,0.008339490047344487,0.30820631002142057,0.8702825084004793,0.524000539188454,0.9098268397840764,0.9591606208930245,0.0033812708958871527,0.8805550706129217,0.7678331171217566,0.9536025941819115,0.8460021542806255,0.14924666944694978,0.9859452037758815,0.039956203706694726,0.16944934955975569,0.6483544913148964,0.48962854253818267,0.49040724003384756,0.12795698777467227,0.5688319143536755,0.5030982432678449,0.3987941880266417,0.4844373948319876,0.24763427581851674,Shellcode
icmp,dns,FIN,4.300382064334665,220.14054722185526,195.35091054234223,27.599999999999998,11.336692850649143,59,0,0,1,0.47183465745255704,3,0.44309496294769557,0.07181439813397003,0.790098796613395,0.49182798522414967,0.04774625472384037,0.6771796564149383,1.2957320698543853,0.6444226835393793,0.6374769905544613,1.2629038292602444,1.3174125047648415,0.5160026952102484,1.1827597103781993,1.4864048521793376,0.17131771457945244,1.0933360896642352,0.13780501094129002,0.9967337327213472,1.2904865940636185,0.6960520909461076,0.49402021145508046,0.9082264300896726,1.2643571068895463,0.661854926793099,1.265340082125001,0.5866825707508466,0.3154437058025334,0.5620176171302187,1.046521572390534,0.8758764210610298,0.4481770218931893,1.168463310211046,0.18975487672205438,1.2951190433675637,0.3265999716694446,1.3435688650254487,Generic
icmp,other,REQ,3.2876386478753474,109.55652503543551,33.98587232497872,17.0,28.891990971325725,87,1,0,0,0.7497536061641378,17,0.08737650012355747,2.330620070727286,2.1920727350833795,1.602360523173399,1.1248684947079344,1.900189242600546,0.283021764465234,1.0080708153274291,2.36745222783479,0.23915489283415692,1.2454587092521132,1.4120728086820478,1.8446636245710752,0.38049793384887265,1.0345273662101464,2.273668543722815,0.15028965125436033,1.105749266506257,0.6591633928982275,0.7173874714857499,2.2662319593965874,1.0127616438440707,0.08382413260064518,0.3386276049899572,1.556032203677523,2.245367759691458,2.280908047532906,1.4166600720081106,2.0529831768949816,1.0336481586634227,2.31801620890008,2.182158267744412,1.231842053445879,1.7349367388678372,1.6948921336126488,0.4896839099170651,Reconnaissance
tcp,other,FIN,2.308469498278562,286.0181640507318,110.36989177123546,15.0,90.0319808150726,124,0,0,0,0.936231437385976,7,0.39536893451467736,0.677535754505471,0.0674834214608268,1.00146777461766,1.4120792184592537,1.1550398632891627,1.6486987012367524,1.7330882036171453,0.309507052195915,1.08178915133722,0.5525649291920631,1.0710898868197987,0.9911561720313312,0.37074688489583807,1.7233180986752314,0.1107648766253611,0.695082954997872,0.5326055542944341,1.8244079515730596,1.5244159613146566,0.11311426402545371,1.0863834084316852,0.9017570363328582,0.8398067231795543,0.3770243287935411,1.0638055143615452,1.3969166608635337,1.629452675502965,0.008096048462167217,1.327092459829752,0.6999983727909124,0.8640497165224261,1.426501851330581,0.2526952713406017,0.8726740836338444,0.0768639680313516,Exploits
icmp,dhcp,ACC,3.0901613869004043,224.7609798865547,59.93169056096967,15.0,79.13452139224336,95,0,0,0,0.5120209219469586,3,1.3680327403518922,0.5238512825039311,0.5539933599306593,1.0277330639329776,1.412554348245353,1.1056665865966455,0.684065744199574,0.04134723688491718,0.8857266628121185,0.8208320886785755,0.24386698704535537,1.0188366927224468,0.34541788515316124,0.1350816336210893,0.6731141089874831,0.5361407143733633,0.3380360449956124,1.3463082617183728,0.06410595867349499,0.9353961839310114,0.8380407748613414,0.9948747612519018,0.5937406780881309,0.07860379219995105,0.11520943473777744,1.4738162110724824,0.08352425408647089,1.2646262525370455,1.2284057475394705,0.32556214285318513,0.12735612410707153,1.447230878252184,1.1065085457063908,0.4011778305492696,0.4237578522607978,1.3380642680062502,Analysis
udp,http,REQ,1.9386348952913248,100.33306750936019,300.09366966241043,25.2,19.437818927221777,127,0,1,0,0.5201892872680817,1,0.09754036904477426,0.9739934455676649,0.4173620672130043,1.2860258425089592,0.5284502357919346,0.2917730269202177,0.486901199271407,1.3802946744454367,0.28072095980119866,0.6815272796471229,1.7158943550388948,0.08470076424062388,1.6381469649934455,1.2790969070275697,1.8002416023954981,0.25103215962304004,0.7206559152802281,1.1179153649678617,0.8946024469213895,1.7431100604165926,0.49986233421678256,1.685558406604211,0.5290164049898816,0.8573375419866296,1.6948987604696675,0.08190495718183793,0.4368806299992333,0.8015899254484362,0.9026656062845414,1.0622470947891138,1.556319313313557,2.08516356266764,1.250770509383606,0.674138613871728,0.7432624512981968,0.19006633452703744,Generic
icmp,ftp,FIN,3.1097041263328427,71.00551053740791,521.5745670702352,18.0,5.099450737558229,99,0,1,0,0.0532779645907977,15,0.607571599387125,1.8259115073055436,0.8761467952149828,1.8882911683689843,1.114598390419737,1.9517042884906055,0.9201028211126685,0.49227989417964124,1.4098632058981388,0.7943884509498325,0.6016392839930023,0.12335440641115179,0.5171590845116815,1.8861926957001292,1.7055334504439754,1.2537835382522076,1.013578123822135,0.2205657266019066,0.6136810107405278,1.2165460225519127,0.9782403694122354,1.526293016833071,0.9832978252679048,0.22779785289543514,1.6813799889152352,1.8648874450342643,0.5449900173153563,1.8013621919573082,1.5889718786533076,1.6235520825153897,1.7420225091950667,0.7244280842000674,1.7494138746077055,1.0803823979572003,1.3739169175639205,0.6930043821330922,Reconnaissance
tcp,http,INT,1.4584070704058094,232.2280375814514,130.7859450604299,26.4,76.60601406322502,104,0,1,0,0.9583239186949623,10,0.2475568201174997,0.5291415548520656,0.6637819744361854,0.7554878593358797,0.7936699820928549,0.9472547586950817,1.2461397312034306,1.3145954781949816,0.967309709507744,1.3784388331484532,0.031174174308311587,1.3256628179187773,0.3164532744769377,1.0838632010681393,1.365136993975612,0.6005742994244724,0.6466442544476402,1.2552157565790623,0.9502835520241644,1.2479249169453535,0.7032091387210657,0.34026927306427435,1.2009926252532777,0.5242683347544301,0.495353723911883,0.6005110667891254,0.100648503125998,0.09789034883692575,0.841827418032253,0.8765287214419742,0.8219846571651495,1.0753822380785827,0.1194118628442533,0.9319147742437437,0.4888076543200872,0.7117903368610108,Generic
icmp,dhcp,FIN,-1.024014124810312,185.18683802087438,326.0696526214321,21.599999999999998,13.205406557650345,49,0,0,1,0.7216942141258542,7,0.6123821953450144,2.155474757221915,1.3750079804831896,0.23883638226320691,0.6918212740843538,2.322006007473909,1.7624928278216154,2.1407619262378383,0.3035715236149994,1.6788021597201763,1.0874202055274498,1.8802283252816343,1.996985174499007,0.8680738803818862,0.5138429741352122,1.2609118431341648,0.5447911053658403,1.8063476389108286,1.3319323274848933,0.21919892402390254,2.476613577688988,0.20311430184178772,2.4319388492640615,1.433129783856738,0.6939792978911926,0.36231006634052754,2.243454609092938,0.21263261397425676,2.359631709297155,1.4166590194396,2.1124366235931102,1.1712131470554223,0.5443159939714449,0.03656131537439991,2.101537638739484,0.6133457375950323,Generic
tcp,smtp,FIN,4.253963839603796,173.0786176137009,153.806367597612,28.799999999999997,64.30711357382037,43,1,0,0,0.4054568757494641,4,0.20876233770371322,0.12825087758014383,0.3331848514279808,0.05843054156500875,0.5930699954141203,1.3594603282903697,1.5087545121026875,1.3511298028893808,0.4889670649894434,0.08722861660233808,0.6579594558817481,0.150920621395195,0.4139485964174105,0.7512443781027665,0.5525254633180402,0.5887747682691403,1.3082630696320094,0.17238275776858739,0.18255182654705848,0.6562862196522647,0.27920235989785963,1.3176122441473597,0.5315510017126921,0.24836553149694446,0.3605729340755351,0.3526689584001531,1.1556033008252535,0.5064356986886418,0.2736964763690168,0.4440536493144271,1.372370640925638,0.041293418301992055,0.5439148757414956,0.502232499494533,0.09991774594889426,1.0893401414205237,Generic
udp,other,RST,-0.5993586480756524,263.1222433550611,92.80845024880517,24.0,57.81278556107228,111,0,1,1,0.8546276484806512,4,0.5806434793314882,1.3101086921109124,0.22170852257195475,0.6276179347487264,0.38407574623714685,1.2688225441043293,1.126035034973364,1.7555437248582442,1.5152332016810786,0.8818517890018533,0.5139318251627257,1.0605636776485967,1.1612402474745032,1.3670143864625959,2.293869337182204,0.9334573550145358,1.7053352976344813,2.032520680459198,2.115652092239004,1.2869140690934628,0.3445747066155767,1.5564620349531928,0.7543287366502586,1.8147758893037618,1.5822670557674423,2.1152366934500195,2.07656737226625,2.2982136677751233,0.6548652079372316,1.92002577792948,1.8069796034533783,0.7363108092616307,0.9068213629920815,0.7114773910384381,0.3475231002966521,1.4103290208292791,Generic
udp,dns,FIN,4.727864387617404,504.06269742184713,141.95743751476047,17.0,41.467998415391015,81,1,0,1,0.19815688884427388,8,0.013951194018990198,0.29538100560960295,1.4095933451629217,1.4209360772158042,2.083092428488149,1.2514751973415157,1.7878420427117436,1.7316205617071103,1.2320290234375442,2.0281631859719536,1.3740216223345012,0.8411264585075785,2.1848824806112472,0.08617442073790997,1.2313935769784423,1.6456588587318828,1.1973044377093625,1.3283769564391248,2.2405376409364415,0.49231977369257995,0.4281257010339194,0.7849534502385274,0.918027692170117,2.1018419808213555,1.7025508154478204,1.6858161406573424,1.941988376051861,1.6237210388942271,0.8786261277685633,1.7551522178840606,1.8699962143774063,0.050937987016816934,0.3346442009941376,0.6911032652669946,0.861941300603531,1.2414683877577524,Normal
icmp,ssh,REQ,3.6187755145432137,18.158320059977644,272.49787277432716,27.0,29.275916333788725,127,1,0,0,0.642319642207166,17,0.11246067027933748,2.013593852724392,1.2313972192784162,2.6355972022630474,2.400157413218355,2.200951401671963,1.1034823481906637,0.8330773215603314,0.7977100493529177,1.173573732398787,0.4240921840219798,1.6112408014268447,0.18101259301217557,2.1540904581432896,0.45693423898621816,0.29071969594354347,2.4733427179152834,2.293064050920847,2.8522664778575852,2.4111981235092834,0.8722888159983231,0.9678348785848633,0.10937225088012817,2.113301497400987,0.6205874899981786,2.391240729481179,2.735443629131617,2.9300737742710905,2.8225571276237122,2.9155895565298127,1.4492833161874752,2.548842175489677,2.614316604864792,1.7564278507799098,0.744990745373929,2.224214029017044,Reconnaissance
udp,ssh,INT,3.8204967443981825,253.8159839648117,125.46439224160133,18.0,46.70721800477613,32,1,1,0,0.5846941545494536,7,1.1670631172313648,0.020493377701508025,0.11341356676692865,0.782534290011382,1.1215183311425396,0.4100445267486897,0.7250118818803245,0.5015977119828493,0.24349920574174333,0.4188330727899376,0.5672934333256007,0.1490122105525281,0.6385965222831996,0.7027460273801404,1.2618939911613762,0.6570520618480078,0.8015788304499368,0.019229051003164892,0.1366012817869163,0.8268865301013685,0.443318001791809,0.4018430401001074,0.8024290739370187,0.7956437603663281,1.0740444145352164,1.0612831134830194,0.3236185919707913,0.006992244988396369,0.07017969265055615,0.014664403671310524,0.5340726825827281,0.7532328230161007,0.8404349837412126,1.1245125289224023,1.1061874244412453,0.9052269346677796,Analysis
icmp,http,FIN,2.3357886521185365,1367.2558666900627,109.47347974324698,27.0,68.79831227260925,54,1,1,1,0.19523751603841688,6,0.34330424683006233,1.2001274362934304,0.33142561903687745,0.20101245123095998,0.5568049267767766,0.3283252089299957,1.1063002391670589,0.7329843333469529,1.3471700500010466,1.3283067359644394,0.4909684190446772,0.07167412430817598,0.511004894318561,1.148627060888214,0.22634887953096733,0.5445539839763028,1.3953571907654025,0.3681065134479157,0.6714374740326409,0.1484451726989298,1.2771584409549275,0.9712886175979831,0.12368155725009342,0.791007957987894,0.23263344447403383,0.3601475955712648,0.4583540819932385,0.6312191964288691,0.8544973575566284,0.18345499414279623,1.2753819823510146,0.4821821539002622,0.4117302920737805,0.07267596732187571,1.1393825403315474,1.2520276554418253,Normal
tcp,ssh,ACC,1.1413833431382097,87.50870009082288,507.66332296370217,16.0,34.329940454802276,90,0,1,0,0.8139227254753026,15,0.6893411360856828,1.096070326669721,0.541373618368062,1.1613719459565757,1.0246249819854258,1.3879646414181745,1.4432515081440793,1.2760704929923459,0.008064538656998438,1.2257012543017838,0.1023719365818464,1.105198728821331,0.21045738856659066,1.1775768344684383,0.9491789247899067,0.9413931084779116,0.5118093468123107,0.23249947786211625,1.3889234572452642,1.4433950014075945,0.780889149598276,1.595062681922725,0.6374188153818275,0.9214374677899226,1.3494993517101488,0.8407277060608522,1.5140586254441486,0.1416547616958745,1.6510757073157911,0.9943814477591163,1.3769502975402699,1.1134515671718848,0.019841453098280754,0.26610497120735116,1.0301043423680416,1.4808195115706098,Reconnaissance
