proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,ssh,INT,3.1101850938547315,46.15159254865027,69.1037463999367,16.0,81.91184469725108,59,1,1,0,0.9737365879756764,3,0.8519568108606161,0.6563486967958333,0.7700436868673026,0.9753280688726461,0.8906606026806169,0.6074898920575938,0.04688867478880064,0.746499796270063,0.16988488157019765,1.1296472183965232,1.0391305334383105,0.6475328127423895,0.5809845458813645,0.4190966354520879,0.544668132897732,0.6559589054261744,1.049089319047564,1.169569865776608,0.634613623301837,0.2795703384378013,0.04130085089850504,0.8312481636802137,0.6426221076236335,1.1024960549032197,0.24856041919063268,0.5234697684644071,0.6824419966891159,1.0832385545083543,0.4946043854158358,0.8070851585347218,0.7278818173364927,0.8778881602551132,0.9439042081474391,0.7637343994838269,0.14749791611841573,0.42922431539728373,Fuzzers
udp,http,FIN,0.9251001105306229,118.86266455926362,1487.9336481387752,21.599999999999998,86.81527018233115,126,0,0,0,0.05133415668503327,7,0.663241045693547,0.4897414843592436,0.8671926328704204,0.6135725277853771,0.559260160799968,0.7674844969933752,0.02477714586205772,0.48801389587226296,0.25198848269825264,0.717062756216147,0.9123243024758458,0.2245234796601479,0.7685884724301854,0.6229482245112292,0.9493240465020845,0.49306872912498906,0.7356666542206959,0.8006755159615687,0.2149101522725406,0.6977903156686764,0.48410315717164215,0.9031287194195609,0.5914601082059461,0.5741843267657372,0.5393230374713273,0.3389011411436231,0.4582460265289483,0.10076616075716602,0.6442255070834921,0.5589371951152721,0.6762045979109023,0.19869347436585158,0.8216717599496957,0.401184517529172,0.8606093560371627,0.5107873449153896,Generic
icmp,dns,RST,0.32449511865287084,265.5416467881891,97.07416705167894,13.0,11.518731970126094,121,0,1,0,0.027658126346624724,6,0.27916053197125024,1.8234494919558943,0.1749011711812423,1.3406216585776356,1.6724142576783454,0.49103690285456897,1.00442208044182,0.0366978217187532,0.6423092316523507,2.3394666696102924,1.5406160719634652,3.090914866729864,2.215760922228667,1.9930179066035723,3.40824768738117,2.7586524650251385,2.622850524873863,0.46335963114327805,2.176226250929761,2.622077832575133,2.2654976458812337,2.0587256371397453,2.0628174544693443,2.3310667137598213,2.258148809362239,3.357785632945769,1.3520057138310595,2.6101685964358765,2.7541712397192106,1.7406063984955422,3.058422657576223,3.0245566608491834,1.410429952905991,3.5440731756096633,2.670436637887337,2.605915158618165,Normal
icmp,dhcp,INT,2.573130820818302,79.88484363677513,512.0720414668009,21.0,4.593117132890933,97,0,1,0,0.2633995523754876,6,0.06093934598940787,0.24911962320642847,0.5656635104082415,0.8990338945305517,0.46637708518112286,0.4400717979504629,1.273080646436416,1.6663531450150169,1.2475799763956499,0.41583695445534574,0.47187342027707885,0.997812771824491,1.1669851902553536,1.259009423979301,1.0752422717757335,0.7471491710657334,1.5668846162231727,1.0157750918687607,0.21653459116856222,1.4980787883199724,0.2760267674083799,1.5548391212320594,0.819235974772531,0.5864754000597323,1.0901550875349444,0.1814911029693118,1.038049340724669,1.2824003735990241,0.18414274081876097,1.1488156842661033,0.3669322468838043,0.39744297292070474,0.17476922380578316,0.33501484408416976,0.6210922788052616,1.6626997592178416,Exploits
udp,other,RST,4.683416687945308,697.6742228739463,29.000718287018472,18.0,30.070070227437327,120,0,1,1,0.37896951183823147,3,0.6772841304466082,0.5631000379267226,1.2496680364626038,0.12912672528570177,0.5094102362695778,1.109317753871949,1.7145358960319739,0.9916522895019536,0.7981678557495792,1.1382300316693872,0.8324007121847887,0.16595470948469002,0.3257127070493503,1.2103226087386036,0.3150855301989367,1.6817969349975639,0.6441056426039824,0.638085071664757,0.46700584509941917,1.0127923601770854,0.06582380897000585,0.5980090452479649,0.2395420609142013,1.6064519036321632,1.1605859579808222,1.48988501840756,0.8562633362829492,1.7386271570212917,0.8282931182516813,1.7101047870644606,0.28232302788813995,0.5147880429810057,1.5375846714444348,0.21758300698649538,0.7572173554169149,0.9958558727258477,Exploits
udp,other,INT,13.642410393830945,568.0987392859495,248.9654677888392,108.0,92.11880572450895,40,1,0,0,0.8257211302080254,3,0.7120762886242428,0.1270653784025514,1.1464325245663336,1.7800785569559825,0.11002744204052942,0.7087833363826408,1.4068125597697887,1.5785695306092422,0.8114441917894969,1.2151361468892932,0.41397559638613995,1.3545799123201527,1.27851175818271,0.3127138478087666,1.0310320880866788,1.792597767629361,0.6176153611048888,1.2352588513089788,1.711808376156293,1.0069065033617728,0.4092646125030917,1.8430979976394386,1.68288537109932,0.5429795387968346,1.8576173444593662,1.626122528107204,1.547241933507398,1.2774407218890076,0.29807052350909163,1.1908669653440336,0.254417789896579,1.1618209604457592,0.7755235383029416,0.8383649359858086,1.7198772099150408,1.8217989795524057,DoS
icmp,ftp,INT,0.6316372668614845,235.5311119379209,353.18819544440595,20.0,36.44061256391255,51,0,0,1,0.028246386383696854,4,0.23531917113745887,0.9535304018384106,1.1267889006741847,0.638947629384337,0.5555531884496065,0.3814763612312235,0.7058551719720276,0.5350150207440059,0.8925525510272476,0.7562258933061798,0.7260717582632895,0.11096600275167663,0.27121013351798495,0.23510502586011614,1.040968695505875,0.7741143810997058,0.45690302360802065,0.6224924280485284,0.32327611620659996,0.5986346142393782,1.1796592409584674,0.30127693304878966,0.8739187112179524,0.3923922908214234,0.5347349886460033,0.06457257404903756,0.7592933101632554,0.3696176177554715,0.6308029142365711,0.8678478415716651,0.7060042166526521,0.37360758821997625,0.0037801317361671415,0.9620774007444971,0.7298151664402837,0.847559648593363,Normal
udp,other,ACC,2.843431699596171,622.4889692141837,155.5279664359878,114.0,69.41741068707378,87,1,1,0,1.3877060047597674,2,0.28218702457079814,1.5879413581858512,0.25601538841463817,1.0199325580439658,2.003139410344377,0.011607713625080509,0.26854328867649296,1.7690487034954168,2.222416448286179,0.4093118376452063,2.108325418083773,0.5755568603045901,0.2595062244120171,2.179174459979411,0.9726164580278562,1.5190782202622954,0.7282582015716592,1.1737346052954372,1.0157700536237548,1.7479948932345506,1.6176946023772782,0.5035428443462714,1.9169279495403546,0.04576553220833976,1.1920689158631024,0.043950080795498545,0.0716600632624333,1.9530379619251605,0.8908597668961328,1.7179567870748333,0.005005947418572655,0.7814719078765479,2.301838092319887,0.900715025006577,1.4224222466867273,1.3923183592075412,DoS
tcp,ftp,INT,1.006575195961778,598.4969444187094,373.64008429886843,21.0,91.60503473084117,80,0,0,1,0.1600762865464167,8,0.38886147324583464,0.7547834358606957,1.1596557612800635,0.4100818799811818,0.22259583017877538,0.3265900936708567,0.15610446812448553,1.2029415120528015,0.6980733447549305,1.1261758444605585,0.23979627023627456,0.7479679877016436,1.0423355547290494,1.1192511546558956,0.938182485938949,0.1645302925825724,0.5278783745712415,1.0278396061635195,0.2585328988694126,0.32085868135034296,0.4545537299630661,1.009516003346257,0.5894616004109485,1.1274087758497586,0.8570943901406854,0.6662677203008169,0.16362525143187104,0.8336753281167673,1.084946139089738,0.6395542740407857,0.05055497000728895,0.23211184257421477,0.44832217076174463,0.6632215569329268,0.22684681882587185,0.6620703605401365,Normal
tcp,ftp,CON,0.1781557725167735,410.51466405007733,93.075139905456,26.0,85.89568641464129,80,1,1,0,0.5234291688136758,7,1.288916148229131,0.09446862099368725,0.33853598444982114,0.1637564761943533,0.3793159919587547,1.06392953305652,0.7907307005492955,1.3305840482975249,0.5169879772740823,0.39494173136738525,0.6088526642672761,0.18282319833121258,0.748091290399566,0.47890789891877095,1.465144945395007,0.2729858412314949,0.4070371693496466,0.1298343632742691,0.7195292240873646,0.01880791785068637,1.031170351661846,0.6665811046882637,0.8637818743957006,0.5090542912801909,1.1529614880221004,1.4408281655024386,1.0963458853642183,0.5564922908120705,1.1362998184504465,1.4058501128560128,0.5203651969235459,0.6985162735188057,1.213869530216022,0.03664156642400607,1.387619846598643,1.4026517694318879,Analysis
udp,ftp,CON,0.8455855697763514,397.9609336426977,35.22046156573602,23.0,28.644898828254696,99,0,1,0,0.836465756601198,5,0.6580713370088599,0.9599419339203098,1.2388597130535195,1.1230635301961338,0.8184214506284281,1.3773837368982853,0.6557371936005835,0.18941108517061717,0.06722794856945709,0.4345268015625452,0.4379445789054578,0.9559921073478803,0.6249299563691663,1.3331979579152733,0.5262857892872425,1.2371492208418315,0.2665610264091367,0.1737888132914161,1.3294580293608529,0.6972389186392273,1.632548863486396,0.09100073194030406,1.4429450702712945,1.3760458732453456,0.28966383224456843,0.6763611808950147,1.374438967262444,1.3963593957173637,1.5958252548698655,1.5427690767963484,1.462271627771871,0.5208986734744709,1.3253166294540764,0.25270692868498035,0.2353878993846789,1.2216356398690533,Exploits
icmp,ftp,CON,0.4182628956526131,1584.3607783165248,11.524988123645477,14.0,2.2867917247335945,103,0,0,0,0.17668183393248327,7,0.7287242299345027,0.5287086132583129,0.7450410870568369,1.210245072168035,0.901196198411829,0.06873271409514632,0.5745827857840272,0.25555986750329446,0.43660704080795554,0.6925354665947311,0.09433514575618616,1.0022912646749476,0.5638639687680007,0.7813291787157711,0.6007175942232912,0.08757611313334225,0.8230020424446833,0.1431506124312287,0.8632227387250917,0.1119898023925968,0.699177191255265,0.8149331322983582,0.3444411833167139,0.1303244556062322,0.24298546860631665,7.69095061307829e-05,0.024309513754243086,0.39654422800233763,1.0346539647082085,0.5104163687192995,0.041895801772184466,0.5320955594391263,0.31477603451748504,1.1482375253127775,0.5262851614867645,1.0029441924908435,Exploits
icmp,dns,INT,4.321701124363861,228.70088838129558,1093.267413336661,26.0,35.994418204124045,111,1,0,1,0.7067744768810896,2,1.3242691874683867,0.2508244647299014,0.5747620146351577,1.3221037135929612,1.1974728958491272,0.0040619410520644815,1.6681929497900485,1.678827007869111,0.26135879329543177,0.498937471269733,0.8137479700548408,1.0326202933174178,0.20784043806782507,1.6719954647836277,1.0889163780484612,1.4027539339142705,0.8060447325508442,0.23600040175312795,1.582953148094353,1.1398849263100932,1.5037120250969287,0.6361117274579465,0.9495079008627229,0.9286390130082393,0.5260357587340295,0.31636192256833906,0.029479648134812672,0.23931090304505517,1.3286808694274197,0.5475659490960627,0.47134596446599675,0.3769652063270828,0.9377984681199784,0.6876135355399076,1.1823744578170494,1.4685562218571435,Analysis
udp,ssh,REQ,6.363195831524706,153.12136678219653,31.59069207431587,23.0,82.00467071915388,37,0,0,1,0.15120680936486938,3,0.12239474511773707,1.0572322522717297,0.41400377510931613,0.2936882363269785,0.8133007474087912,1.1767193875217288,0.6999429392708564,0.954592049974862,0.013786934013175172,0.4912022156142373,0.9809746680982733,0.861337165497695,0.8932728448061612,0.7135345773964664,0.6840865192631675,0.3141407467619646,0.00019445725437077264,0.1729491357717732,0.9743081334670384,0.05052095319321213,0.5274311428854269,0.21981561821331103,0.6686294606350249,0.4351992996261872,0.8360085692652627,0.03877789867374086,1.050834452165301,0.41180797747272574,1.063235072079715,0.32334232777680877,1.0273349708948996,0.9559286762167998,0.9422514084062247,1.0062597155619888,1.2128520869497326,1.249594990793381,Normal
tcp,ftp,FIN,0.2581787537012971,33.016470886786436,84.15037647187263,96.0,145.8913114965415,113,0,1,0,1.3494925282690335,8,0.35486605642496694,1.0032049460008277,0.29266173160292136,0.15278300320001686,0.14131909178877364,1.0306740611984795,0.1448692708362553,0.00853834875094125,0.93463250877596,0.9570201871622619,0.4000771340867908,0.5400544264338473,0.1475620670629421,0.10549949956428976,0.9927245771502742,0.06883898626340113,0.11488112886335461,0.0020251313213617245,0.28528713596396316,0.9062350294742536,0.15648541097549437,1.0205191161356522,0.9612354520814651,0.02699203640431313,0.630844996802589,0.3792813875816379,0.10733289436524752,0.24435003357268273,0.9322875954164086,0.26485934070334594,0.08255296974651202,0.9954719715653757,1.04304916229451,0.7749509825635078,0.20639682912535726,0.7445116555075068,DoS
udp,dns,FIN,-0.30150272045370285,1451.1144484400465,197.04496590930697,19.0,4.517630111223781,87,1,1,1,0.7881534253045679,1,0.0052552708277535665,0.18320996355412278,1.3222653373334776,0.7186582446176829,0.04676470841232594,0.3526496819258502,0.8100902671268775,1.0780928625473358,0.6376172290742413,0.8403905006073993,1.788716639962326,1.148051495114893,1.2524838304196595,1.0484781197901811,1.5554727643135666,0.7146754430116978,1.762300995118386,1.505966390000825,1.031083013698982,1.0874924389094869,0.38223030149132475,0.001696379260726827,1.1563966764137898,0.49186488940965506,1.458847756934177,0.3101347913951054,1.5936186539421378,1.1349193654221623,0.22644229439473382,1.492557419808865,1.133450927452498,0.7598284919211964,0.11436511515685595,0.051742317582235575,1.4140819164356622,0.19987378299276123,Exploits
tcp,smtp,FIN,-0.08544360048133726,168.31141587479263,223.16801091688393,19.0,4.037210128105961,40,0,1,0,0.08240962561228574,7,0.38186759061279774,0.44633053777378956,1.3061155431519835,0.37017134879249947,0.7743603088513569,1.796181884189253,1.7662448115092,1.0484077451057114,0.9893666516180114,1.6852108194856634,0.039145362620764124,0.1409208275473096,0.14931616625519012,0.8773373049876431,0.7908848566432575,0.6721383900639584,0.9627250217033307,1.707131729685877,1.083307868519537,1.0522884099842564,1.1180819168718268,1.0324003644676993,1.6597182264627093,2.1816843387158324,0.12007340538883109,1.2249962971554615,2.1842060553257845,0.26285171505499383,0.08319767823577814,2.245498366703275,1.0980185886328697,0.16279223002893312,0.5155598952715101,1.7598520462681297,1.2886169602683926,0.5311939730085834,Normal
tcp,dhcp,REQ,0.2664119180734302,322.4960746683032,298.9869924777767,20.4,13.192465403820727,102,0,1,0,0.09265887902668912,4,0.31772737317534205,0.43097148393156043,0.8889600118216029,0.7767395817576043,0.6109225529271634,0.5405224534707825,0.02686857248023173,0.5189257506929144,0.5821414110353724,0.6353645057600187,0.4672824308583568,0.20436235449105844,0.23776409076168536,0.44334621123862467,0.6618766986054319,0.46896260023355385,0.31758332658577887,0.24299629918976037,0.32244736827131626,0.5053672310390159,0.5595770574530332,0.7381402474295871,0.3916601281363237,0.534104750701647,0.7887665638266658,0.9944896569834566,0.09893828794353196,0.12914419504507207,0.2551818006489069,0.5413909906238197,0.21336749303468425,0.7241144949140689,0.17096603653879916,0.21912705550278963,0.17063923601341113,0.8650614807517598,Generic
icmp,ftp,ACC,5.520697149104076,323.03746670253827,142.28039597886902,16.0,58.135548924285374,117,0,1,0,0.9079280101777378,8,0.7637613008551988,0.807940749389951,2.2355448537664753,2.0096414759232415,0.39545744814589,1.8340638480317926,2.112549641176046,1.9272421557641324,2.5006221680811516,1.7309790704232675,1.3033957072401101,1.1916121044673564,2.1236848733219973,1.2414856834259471,0.6921674090123404,1.6550726414455812,0.003952687202502363,1.4219063859657777,0.7014928397027475,1.0138803750822016,2.714767506922151,1.8270485873090416,0.9712566634495892,2.185550016783198,0.8796251493906427,2.1785849433347115,0.3927877312883157,1.4523665804843864,1.4706879952466116,2.1654984008841947,1.9744619812855444,1.7729255603622938,2.284498608993048,2.5391104401685154,1.4965086822282432,2.0672506214926747,Exploits
tcp,dhcp,CON,6.476452437877951,39.20297086329941,219.72237653856178,27.0,9.1867855342198,106,0,0,0,0.7443249059724087,4,0.4294983482810956,2.4256588026296795,1.7187243601863533,2.9438630212642853,3.8521666996441364,2.09243023309684,1.5257925862088486,1.220991686359825,1.016340444705724,2.7700667786263553,2.0244000109811218,2.6257737414012747,2.755560962691364,1.8724911270252347,1.1472758063410058,0.8889287923924727,3.138344427883781,3.9647903480627305,0.8854651933234801,1.6923511623923808,1.5589794869153033,2.9738975445708777,0.5741496558535717,0.32142801249380754,2.0522768264723097,2.3439870671997185,1.3180842091893323,0.5192046022039121,0.9235839593816549,3.575422596471685,3.466401712731795,2.075800734379313,2.186028107961986,3.1802601437764397,3.3383116431280278,1.4440432947273865,Fuzzers
icmp,ftp,RST,2.7596232333049153,198.7693961497984,300.68193750162567,19.0,97.45725211046177,91,0,0,0,0.41423785589842155,5,0.24119995478033762,0.22466635682802696,1.2295508932528751,1.8937511910733011,1.9414673758773657,0.9067278874543521,2.121574137672421,1.1865014830484353,0.23107085139552155,0.7210443928796678,0.2169019040043528,1.1028856398467777,2.0259001689745477,0.9540874222295354,1.6512524186608746,0.6649716786693096,1.4814220246573218,1.2922605390693191,0.2269422550362405,1.3235521061941213,0.15076340757831036,1.871958272069159,0.8419417875357962,1.2485695020970808,0.4520749315823156,1.2329059039208998,0.49111758445231424,0.9381186500420831,1.0617228895963455,1.3149792117120083,1.9419343587907791,0.8921294156851861,0.4180849967444744,0.11482606519107824,0.9816733229311119,0.07709871699281469,Exploits
tcp,ssh,RST,3.0491178691697383,430.2797665325927,255.02534755655006,17.0,29.802980275462808,78,0,0,0,0.09877283475471255,4,0.305539953514247,0.019985936780845336,0.7543360189056422,0.9758526863333516,0.30732044446866613,0.09627820530106802,0.0778443398455958,0.981000407768411,0.38146532209875467,0.14036694388521692,1.1428712759004007,0.5040885077420137,0.7470018852422428,0.7541262577343371,0.3664990489821203,0.38273879942956734,0.48297340582066567,0.0869432502095087,0.6526624770440088,1.2367976321990117,1.152953523718817,1.1188456169992087,1.4079490409358606,0.5360459221467441,0.5302973951767642,0.4444238243805025,0.5642351278326497,1.093013327979983,0.2650985333650673,0.7464628175398381,1.2075321963739325,0.5979003278745897,0.7828582954081615,0.9635419912678642,0.555179372742786,0.3350316481008507,Exploits
icmp,ssh,ACC,-0.9686236319894115,44.143928021509176,280.35074241813396,96.0,128.4709478961021,69,0,0,1,0.6213279776635696,2,0.1481639420778582,0.1478250137329916,2.448847939133439,2.4840344077371097,1.3286207625615856,2.3379537026786186,1.144912404919606,0.5189372406392331,1.9037312538474953,0.8931572260863787,1.6362098396560993,2.3057320319068255,2.2140150701239016,2.001153824328973,2.6353726722751993,0.8323165553198775,2.250836822853108,0.6319375888885433,2.3859116870329196,2.353256423284342,1.0094221907194725,2.695491073565159,0.5488820865240823,2.126165542457328,1.7684802533305333,1.2828513642190407,1.747959490041025,0.6576483748778367,0.19661616553020358,2.510252277193809,1.0776355339689438,1.8308253183633856,0.0357157369117272,2.0995003651098347,2.685286852082369,2.5403178693140456,DoS
udp,ssh,INT,0.052889899707747295,80.03080072748402,347.7560070774868,23.0,91.40776607022785,46,0,0,1,0.17486572661626687,8,0.35751619946292806,0.7011510186910318,0.3985477175848016,0.36561375675882274,0.010209548064743196,0.7405345329537358,0.9713790610654301,0.02478671482335884,0.10437199923943255,0.6937690064804551,0.034900264736489967,0.0919148081829999,0.20420253886510137,0.48061242483345173,0.3213606998734582,0.5881346327759921,0.07112333101956839,0.25714645964089405,1.0262333023605192,0.3897591605488374,0.24094903266549952,0.49501549861888505,0.13241486102494832,0.5323823010594223,0.7620465003864426,0.9008109682287253,0.7983889203352494,0.9711869199556696,0.17348648712036732,0.6905442172550169,0.48900154933854084,0.6154838754896408,0.5471259434417141,0.25633451013426367,0.4492596539575281,0.889233983896302,Normal
