proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,ftp,CON,3.958650040409708,79.41386006126575,85.66531193470313,102.0,77.55238802623512,112,0,0,0,0.9556724422685359,8,0.47010605801059924,2.4448662180379466,1.0680042723361525,0.3769649681633619,2.5362243589103355,0.07120020068467954,1.3533298259294868,1.1289505334338639,0.2648620105247063,1.772996587961166,1.5486508370466319,2.0416421071956834,1.4995013150247525,1.9304621195509575,0.2794735582762274,1.1436627558076145,2.321343617680741,2.1712479686832844,2.5706707312464383,2.1025303140638063,1.6244902789052333,2.0003656913620564,2.555132742424825,0.20356750756396363,1.819442399082378,2.3044997685502047,1.5766483200542907,0.1282417499278257,2.017938622514004,1.7630747350304463,0.18260704191952865,0.4534514553430058,1.9609390434554241,0.8475434825997423,2.792878714609517,1.829528846223757,DoS
tcp,ssh,ACC,5.13551437015505,108.94450647419588,175.68998386900083,24.0,3.730541613815564,122,0,0,1,0.2526626603724065,14,0.5792379573459727,0.0033079682700484264,0.22876515579623916,0.6239950248484845,0.061524206227012934,0.6514879154806001,0.30287396115416065,1.0053337433259224,0.3753351565164003,0.07818916521963892,1.393915260877971,0.5026487258340435,0.021393331263622882,0.8386515442653182,0.44187730683909154,1.017157297215002,0.2718771768259301,0.6123986539660925,0.26231103039044545,0.38784064928181156,0.7213296636076691,0.363472518347477,0.7704081567805983,1.1484955458791504,1.0877290323930218,0.9349864081382504,0.27267941595987616,0.963437301050596,0.5885532188663217,0.02020250856468185,1.214411801031694,0.14904088654051137,0.3170131135100913,0.6275334390043104,0.27447280810639385,0.8500604842970333,Reconnaissance
udp,dns,INT,3.193869367297046,34.142699797681196,180.36528858579132,16.0,35.783798803584034,88,0,1,0,0.9649490160819121,5,0.3866429621985179,0.6690990432467911,0.45975054185301967,1.142588416266872,0.20299725455441808,0.0531250332969227,0.5560076670128595,1.2846731538559684,0.2917529271288202,0.4760432666992166,1.2260571898650412,0.8321869203335456,1.0286151836484276,0.8149295176617358,1.2474954981999593,0.383146950510282,0.891231767595052,0.7224058755207754,0.6633958356287114,0.17332989411094907,0.4829154969708423,0.5652661297364985,0.15369300691841545,0.023606234931431224,1.0781655696605204,0.2743017931175195,0.1734201684974426,0.11813463002914897,0.40193961923529015,1.1229937195619004,0.5593765748161968,0.3959126841134449,0.3592460485908793,0.40646355153432856,0.8397544719795216,0.6072702871566819,Exploits
icmp,dhcp,CON,1.7000835559987646,276.8767650543148,169.7722117196054,27.599999999999998,71.2184646536826,126,1,1,0,0.031697232489424576,4,0.7735875531743944,0.39174911381348787,0.24286719470429136,0.937328536729376,0.8435039434361792,0.9363051116608466,1.021620919764859,0.8282662358280276,0.13743122825059031,0.4244370804613032,1.1583787321503347,0.40606862864134996,0.48131607865131354,1.0096233648012085,0.16973797884360917,0.7409044608454189,1.2206775994263097,0.18596167963577026,0.5573436986602176,0.7343520837479626,0.2997273144605569,0.7010031686092988,0.23768835972187197,1.0940545243805198,0.8256099649123376,0.7095304442404341,0.3954875092041937,0.2649551622101067,0.6041060891633351,0.5480754254710533,0.028291289739213143,0.020512549518228573,1.2000687719312622,0.2748627571409752,0.16380304343456575,0.3990488717242716,Generic
icmp,http,CON,-1.964291312682299,331.1674873614731,59.10820813799475,18.0,9.858028522493077,65,0,1,0,0.6046996153038944,15,0.10941722719985236,1.2414440478577715,1.934084326600864,2.500107389488993,1.387088773124842,0.4732581441203413,1.8486190727225897,3.1270498768870936,0.8141358457511102,0.29842884272751663,0.09675869047573377,2.436351593542385,2.9857280255587892,2.4709317972996225,2.1001737533256555,1.8088499132025047,1.5959105233168605,0.4852070657307146,1.459882104286201,1.734918129882607,0.9095619895172763,1.4042350663582832,0.6374629202800195,2.0264396843421615,3.0396204156246402,0.856103691153174,3.009307693368555,0.6562174991767581,2.395944151187688,0.2599763850948318,1.0942889007380348,1.4945642980088942,0.3321397430284144,1.377973249521483,1.2496963361212339,1.3149756418514924,Reconnaissance
tcp,ftp,FIN,0.2944211600818987,103.49661145314052,28.918752727234573,16.8,107.26838371804104,38,0,1,0,0.9633180471665547,9,0.9179935064045515,0.5335129128828706,0.4154561277526983,0.469527050292218,1.1000145639560244,0.9809732942088102,0.4043520094630058,0.311098044725869,1.0866336100802194,0.6830570641547559,0.03241784008578782,0.8119533776514554,1.0723092351043235,0.04505966790430821,0.35399730425136516,0.1455319111892388,0.5001643117991756,0.7223224214960098,1.0561106810864598,0.4692022475333858,0.5871931244271605,0.3089175093867711,0.8886944270246453,0.7886750045289547,0.09406637943067027,1.1368097460100737,0.004931381994499055,0.7554694410185008,0.6061044810417524,0.024895581981608485,0.5167293101590488,1.1593983419836682,0.560890474274299,1.128699508625462,0.9678651014614306,0.4927080283701531,Generic
udp,dns,REQ,0.30322571469666015,175.6445701960077,121.86808563400331,19.0,83.38871144309672,100,0,0,0,0.9218298629371273,4,0.855215190847679,0.9770832766236369,0.5779567164543924,0.7041441262736151,0.6505538777255431,0.6137192093738779,0.6218466245248385,1.3552629183531277,1.1234231593499637,0.2750033642276063,0.1015864707149231,0.1793861380189595,1.237425258326527,1.4599247033219493,0.24763498543106507,0.624491016231496,0.6682879933462532,1.4113661628140333,0.3421312097967533,0.2557505965783034,1.7549557300183796,1.5690923446758964,1.0413089994621543,0.4046706729589067,1.0433809119398436,1.127644178907505,1.0437057192879597,1.7203735305887569,0.5088254392898661,1.6226350999533352,0.8608721988523906,0.11866951566419656,1.1318573365687996,1.6249762935303615,0.34219644577651037,1.1868037695331932,Exploits
tcp,http,REQ,1.2824196619703547,404.3359316184258,219.04442038783452,114.0,105.73962600292558,67,0,0,0,0.6663138085305025,6,0.5940045227502221,1.2914618259514785,0.9355873529821501,0.9138962333741046,0.24266932316945589,1.8094025589579965,1.0276322011464578,1.6319837140549085,0.5704689097637065,0.21602325639700032,1.3905032788572447,1.7655455111899065,1.2633452589845595,1.1845908299071677,1.1391940801237388,1.2973549219077434,1.4126779613911857,1.2209503704916345,1.8209281195373446,1.2293618649757385,1.8429158908983805,2.0299580033172338,1.0816115818869627,2.012196790831694,1.900244577640255,1.0149488953499026,0.19262241724517853,1.9311837076873857,1.0113768841647086,1.944270088457473,1.0165662985429853,0.6642685499305235,1.2795949615629152,1.4265938657934825,1.3664383352990335,1.3612461689966724,DoS
icmp,ftp,CON,3.298036977760179,982.568004284439,268.7929753537702,14.0,23.62147759961778,41,0,0,0,0.8733573413842912,7,0.28512168637424473,0.3721824399900349,0.9331827111544437,0.007789896773913966,0.7206185895714424,0.7067854537133185,0.9878510121658767,0.000614722888213831,0.6999494409515492,0.8725574321127703,0.7649995768043464,0.36271587815210526,1.049272559686943,0.7724232761955229,0.755313330940752,0.535971292382672,0.09473106676701305,0.6724316600837674,0.2743213891340813,0.05555564374960745,0.9857715136381352,0.699757044120868,0.07253854841044179,0.8834697002264285,0.3922645073945901,0.7881767452919622,0.25509287033345984,0.07688332376102104,0.3393543647022529,0.8828087336610071,0.022651028642791563,0.8735486090051798,0.7264343417247586,0.23718560548277148,0.9415552972695505,0.029354021265015462,Exploits
icmp,http,CON,-0.2713815287489535,158.3875693671014,24.38624989510163,19.0,27.850552747715838,119,0,0,0,0.15569126544488968,5,0.3789046163933149,1.554679387167233,1.1235624334092875,1.8717299551055648,1.6640365905579797,1.6452590721161031,1.8437534548900099,1.1062016479307182,0.019125182624539848,0.7187678733087554,2.0019320941295913,0.723490008736801,0.45210126743053797,0.3566378134526914,2.0335891437403895,1.6061007075299445,0.5597735685944875,0.166446434156914,1.0651940334520535,1.6958319836123261,0.2193496346778179,1.3904842176658228,0.028690873020016987,1.0785646809863685,1.051624727473153,1.2888893631345864,1.1911492072837677,0.010387498756662162,2.026226583246626,0.91913645906679,1.1261595471851387,0.9899468281254719,1.4957370981930649,1.7428636719857669,1.173421522212461,1.2168516517215602,Normal
icmp,smtp,CON,3.0120082127711774,560.6260166097027,39.46153163082905,30.0,37.59655513367806,71,0,1,1,0.6076242541811021,6,0.8472869824658438,2.2917575671967145,1.1975147568391313,0.060003463889550655,2.624524301414925,2.4060802827671925,0.4445729769815143,1.0792967707628198,2.703338408367469,2.429182727907278,1.565403157468802,1.136768285210813,2.528711147141929,2.301187475135809,0.4094419425121666,1.3093035107141395,0.7009679778505458,2.511921997605031,0.8954021198010366,2.2734260482868067,0.4375658032802602,0.263737252685304,0.662163152967921,0.38829120080119406,1.6377356145871471,2.45868255323286,0.6894269864274607,0.10294286034598871,1.5370376597727513,2.2356123477269843,2.160842056666382,1.7698216443144283,2.6811021315161763,2.4406080023052725,1.0868090729519533,2.352783125971439,Generic
tcp,dns,INT,3.922416237541897,303.72602192622696,1152.4138786142184,120.0,79.80150133712722,111,0,0,0,0.7236604929164886,7,0.6556468847477572,1.0897979669621507,0.7756462770892675,0.5686643561559704,0.9510181511110757,0.47115170328025013,0.3464658352883602,0.37077385990106465,0.2504259502227922,0.11013721267138041,0.6866731735048709,1.1283294305312856,0.2556778648562914,1.1985505200725783,0.8144742279064838,0.06532716941653542,0.46239525923879965,1.0417204117821988,0.35421269934113453,0.7366155212275936,0.8685162316742076,0.6485106483787202,0.5239998832969467,1.1951908925449524,0.7185823181420271,0.5602552424237555,0.884439622901434,0.25561552400532506,0.9982829043552901,1.1607385074562966,0.34582605309491643,0.03347573273084293,0.26076946228607534,0.22543630926289748,0.7641699718195221,0.15015095812334547,DoS
udp,smtp,FIN,1.8218549476335142,395.40244909024,131.0625641796392,16.0,48.73879072614694,56,1,1,0,0.5406287647629789,3,0.3301729323807412,1.5572974913736655,0.48434837051199164,2.0213986302923583,1.9966737592558614,0.5958665540975115,1.5864307039756143,2.3247350332293455,2.210890952905438,2.2128106900695723,1.0908269621112923,1.5515784116672222,1.865516350906458,1.5541898080975878,0.8725612290095032,1.166437451767068,2.0492768187864936,2.100274780111084,1.6523403695459697,1.2350146593154168,1.1725013796771846,1.868965802332876,0.7463347243296957,1.753733048390146,0.33921125375017497,2.249312914890461,1.0302022887743363,0.7382947177207712,0.45058048326522293,0.4678368229725286,0.421754624488191,1.395477453861526,2.1855650991754896,1.1265781711410727,0.6635880309450115,1.5385630651496627,Exploits
udp,http,REQ,0.3281154346411431,396.88798868035343,215.40146113271553,102.0,25.478961632727803,82,0,0,0,1.1688339280454971,4,0.6427331548669403,1.0692952856468878,0.8882991096752882,0.8282314599532501,0.7516384412153552,1.2482481882786718,0.44923762611801743,0.7953719029675754,0.6391262879596783,1.0207657293898489,1.1967929594825732,0.8584120119310635,1.589715261158937,1.2618543684957473,0.7550369963750097,1.4308159417946273,1.4405795912150967,1.4812492503029764,1.0137906022776588,1.5040321274570185,1.3816584961605354,1.4932647610512602,0.3539204245756613,0.219132660357476,0.9599068056026142,0.7469420489077266,1.1410041255877006,1.3850116466191,1.4422830740247368,1.0653939150713818,0.5814428685014043,1.578595666429983,0.3772327630901972,0.26947778586475885,0.6505960944099523,0.8134613814419589,DoS
udp,dns,CON,-1.3986454577866325,135.48462434386275,555.705310223396,15.0,70.15464962617317,83,0,0,0,0.0054323256215223605,7,0.2643211144284478,2.0622403829134135,1.3945390773956938,1.4752644564667843,3.2595034393108953,3.2033164659514526,3.2550673291962804,1.5663873030060464,0.9488557449499472,2.573258525599426,2.4338624780475113,2.317294474583195,2.8358531246931125,0.18524008423766591,1.3597812867893377,1.6387159280351649,3.223639375793015,2.1183442411103934,1.126274452245884,2.676016880782752,2.116623120586135,1.7512381069950154,0.5104767683436912,1.503801341830887,0.11132840034430352,1.2890059218881222,1.007797240287941,1.0021752007840112,0.5495501446851292,2.626507008157616,0.3591064374653327,0.8299019850690283,1.5265101229966636,0.6594502369757196,2.5345487255531984,1.9903119241254912,Normal
icmp,other,FIN,-1.3516061346303594,157.2083136365446,96.88130054971353,20.0,39.044561180208724,96,0,0,0,0.6042717566618382,7,0.2371988373975633,0.260694513499292,1.4455482528932755,2.5639545425518286,0.9304463090158853,0.27487939889475355,1.7808191593035094,1.270736575245697,0.05712706659033513,1.714846641645457,0.8268515192242338,2.3320369230585447,0.643725145698263,0.8019404055444547,0.9294517313621488,1.560574064757399,2.3385255973260555,1.9676186703156098,1.2946680634730603,2.873708623724577,2.4999141618818,1.5526527122551377,0.18521065934256287,0.14611576095150877,0.9113883455260288,0.8716669524090156,0.7300911616372538,1.2680816954079999,2.231250562046171,1.0676009788393226,2.29206482408412,2.2233964510848376,0.916657372632412,2.0428865955580453,1.355111805007549,0.884939412941843,Shellcode
icmp,dns,INT,3.803938346839498,258.5677708361758,125.01830818683403,27.0,1.2882682002821055,118,0,1,0,0.21839275769480138,16,0.5463976131476579,0.16352697142147724,1.86072394638,0.8382808017124588,1.0665785417566347,1.2845500589347396,0.8946977847713231,1.4834734858176308,0.794628282686015,1.8946899145412872,0.47889249911754345,1.998626688326232,0.568467121946266,0.7352992227329305,2.0927489068803022,0.6171851676170903,1.3802307175687036,1.4850050375182726,1.981153321594719,0.9173636636964047,1.7906694078515348,2.133375449046802,0.7952154439307937,0.38458858305233035,0.8901173407067244,2.0759962615486653,0.9181647739594478,0.6716780035727933,0.7966478456285817,0.31905917743588164,1.4893248439405153,0.6649649405629431,0.08415709611191435,0.45800437078673417,2.0886053354241882,1.912907202593567,Backdoors
tcp,dhcp,RST,1.0789790220316213,729.398986139168,88.38724559820928,25.0,28.987215622339225,76,0,1,0,0.15656142835440368,6,0.007070062047299763,0.5648948773310819,0.9951725624071562,0.012339620234702389,0.36160621343865595,0.21611103696912815,0.4302267970261741,0.00659119216608383,0.682245576890563,0.9967425602901635,0.12205516196553252,0.7892957667724387,0.5822999274749512,0.9090364855703402,0.07716014027275474,0.37808779489025296,0.19994049178596038,0.6884854976071932,0.22569959176456247,0.5803790015137047,0.51544848412069,0.30619808652090463,0.05776388554887991,0.8897067469321382,0.5738250468294556,0.11688184543581134,0.6697056689590797,0.6874245743674025,0.6521620911077186,0.5194931289765762,0.5258078857806777,0.16051826228563343,0.7325346558515801,0.8448459859666944,0.6464999683276209,0.9929812066141475,Normal
udp,other,ACC,-0.543808626661691,75.63310934224793,222.25611550231991,20.0,89.487653523113,78,1,0,1,0.03716410661880838,2,0.22198677478791934,0.19716397495881574,1.3798950463278186,0.45113011009478,1.3373996642127417,0.5583588441058531,1.757782051050471,0.47427212414664227,0.651799529589635,0.16181725035130448,1.3055435963826574,0.5082684388905993,1.7244874963088501,1.5069288000448136,1.5920049675627634,0.6871979360986036,1.0765823206256913,0.14326771063443827,0.571230153823137,0.6403898688138109,1.7624091307210739,0.028594566583844343,0.4134796279878233,1.1885366387312024,0.3454494335050412,1.7436669795473339,0.3186728844800665,0.6973339396567051,0.9265545012856732,1.1633929883864298,0.1299015293237461,1.421089042625789,1.7164316791367746,1.4256317222745423,1.2807588957670102,1.0245295557860714,Normal
tcp,dns,ACC,1.149587707651103,58.23590316291093,527.6079312345768,12.0,46.09992456002855,111,1,0,0,0.03926356840016157,3,0.42384771435295043,0.7437492434650127,0.4209639636753724,0.6754602960528815,0.36501545461641655,0.9276575271907145,0.2399816014007249,0.7862407994262893,0.06787327364610718,0.9993543137634943,1.091317243699481,0.7989756106220364,0.9402518810885093,0.5638395930521115,0.018749243673425908,0.42150274605525534,0.7441693561047411,0.15284031339650309,0.8190009043913811,1.1565143249502516,1.4966628953912808,0.6999829532260313,1.6507503063389561,0.8099531727648303,0.5256923838747258,1.2744202364460735,0.8813201532651016,0.1519754463085942,1.008190884658536,0.1285599029528053,0.5665602717899924,1.3106430615055478,0.9083641132402067,0.2926202251677906,0.2493236663666365,1.5237696818407949,Normal
udp,smtp,REQ,3.192562163505549,188.93896207725993,7.562776974916389,96.0,40.89169885259514,127,0,0,0,0.6610649654985623,6,0.7354468834290496,2.279929323774411,1.3381677785437405,0.922370816345779,0.7338307929919217,0.04510212242244485,0.23564040843853312,2.4644408503249977,2.0332497943279324,0.7637230151675546,1.724946077323636,1.0618205978609203,2.2451110174603497,0.21123951923515505,2.4426044886006966,1.8977987403632939,1.1855537345904326,0.9013271556448598,0.08661437280947859,2.35610229607565,0.1548401920993032,2.2102137270043696,0.9366768876729702,0.9836858872360781,1.9556178365966026,0.776046973545985,1.7411553564988522,0.8543417504663061,1.2859719849288505,0.8008185487508793,0.4830999493909237,1.6559444697389716,1.5796563246740944,1.2953284784147088,2.2323993708109544,2.0324867102599926,DoS
tcp,other,CON,0.2619817803747173,82.11303122023944,179.91405869840563,144.0,137.04884747014702,74,0,0,0,0.40681601408534307,6,0.457048450022031,0.6429773445339757,0.7751790643496888,0.6470969818427705,1.8142008392483178,0.9120729176640324,0.1530012319485152,0.8522019866651528,0.9856774736955771,1.0798054906559338,0.6063796999325637,1.580342137356952,0.4114656558522527,0.7475550991898613,1.4756894931138218,0.4852501764522261,0.8123762616191418,0.8005005653774916,0.4091321505786646,1.611410504385631,0.08270798639530184,0.9475419662765463,1.196804137811429,1.2709771264905683,1.9000530624494116,0.22891159602294267,0.9427477532339079,0.799823785457068,1.144336251660464,0.7471403499747498,1.9605855675112298,1.621468548852686,0.44929929614908853,0.002570825048067813,0.04274603305528772,1.6986120179968918,DoS
icmp,dhcp,CON,4.361258315955289,713.787034436077,151.38351118259536,114.0,44.71459251084284,92,1,0,1,0.9288613419086139,4,0.3311044206018645,1.174485422312371,2.608364063253577,2.039559791949903,0.32878593731040145,0.7411893987821805,1.7006853448484116,0.7659337001492137,1.6560049372905172,0.882495716106178,2.370253484200894,1.2530906806320643,0.2997983978821817,0.5445653976213936,0.6178150417383708,0.09019686086817705,2.6360453936665444,0.968115738509602,0.8050651779377285,2.0418564291224626,2.0193461656912657,1.7205978832006052,1.5666806538172269,2.296708006815379,0.16197617702881675,0.12736852744853697,2.2188799218605673,0.43630980324807916,1.1977028406721826,0.3714174691715712,2.0879128847096875,0.2722428226829594,1.2142454633623327,0.1591188342869627,0.5905192875775246,0.2049247590571485,DoS
udp,other,ACC,1.1972122529809452,1281.2640529869968,623.8005900080302,90.0,92.67272470664565,54,0,0,0,1.385246798009181,4,0.6598167113925425,0.489096878475456,0.24273042881905801,0.3673175419814413,0.44389815054763127,0.9683321682620629,0.8190294600341234,0.4839947597023802,0.48140038818699227,0.31360618194468187,0.31214835845021177,0.7884550509402323,0.7830032127920663,0.550124181188228,0.09761381748317816,0.07451233374947064,0.26725311289881304,0.16311257366342624,0.8533763677710773,0.1435597312060439,0.4456008731743804,0.6516763810363737,0.41314631979964694,0.5382833227065018,0.06634838138793331,0.057067649291604045,0.9559795012776278,0.8175071350316302,0.8065278408598064,0.7235706290011396,0.41111260020617496,0.7086256917303202,0.7103333277012192,0.33311594616170687,0.04409777004561663,0.4868271543654228,DoS
