duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
371.2046072148643,tcp,dns,SF,7.396810736376706,1461.8802852593685,188.28817542972044,160.68804686165794,0.3522225293043369,0.46938712687055106,0.6772351007052249,0.32276489929477514,0,probe
15.431707887724585,tcp,ftp,REJ,155.40463648798263,34.386704749456854,320.36364083591485,308.89560286590364,0.7470136586577145,0.020164239706505164,0.8008875617431048,0.19911243825689517,0,dos
186.9283004866002,tcp,http,REJ,4706.328839827201,2111.0607293980183,77.17626681528276,73.68206647860036,0.19299343194611165,0.17290664561422628,0.8056789801535047,0.1943210198464953,1,normal
14.896298581446501,tcp,dns,REJ,218.85400789725227,28.460435667770103,433.1560613989075,292.9937403510487,0.7856517710855766,0.1234876585721118,0.8795098872385347,0.12049011276146526,0,dos
87.11958047873684,icmp,ssh,SF,4948.227251762302,22341.98392492314,14.078688305371472,7.433349546865989,0.04744631720621014,0.08742834890223215,0.8347739336847527,0.16522606631524728,1,normal
27.522080226962405,icmp,http,S0,90.81876640388597,30.849505795805335,437.43050746462166,358.7745307872232,0.9111096867309337,0.23013216006950205,0.8367795957249214,0.16322040427507856,0,dos
1336.547789517821,tcp,ssh,SF,3247.094339365994,8044.048562418855,64.31406900696945,34.88925401854171,0.19939448498951595,0.13821669106702694,0.7708153028876953,0.2291846971123047,0,normal
44.374940238517105,icmp,http,S0,259.47496581649307,23.528412591069735,331.8595426101459,199.58701118874885,0.83920001405756,0.26793945334985314,1.1075382442352544,-0.10753824423525438,0,dos
676.3564189928927,icmp,http,REJ,14266.345028337631,9371.646713081376,37.32618241124449,20.57222582141945,0.13957496920841972,0.009258469617781958,0.8710095003741027,0.12899049962589726,1,normal
28.02729135861898,tcp,smtp,REJ,67.4040271358334,1.8371258079423463,237.04488867828564,148.1157025274887,1.158251226982875,0.2654745178573901,0.8713244896509181,0.12867551034908187,0,dos
653.6816704670974,icmp,smtp,SF,12904.422866549572,13060.718920571871,2.8654316054501634,1.9013285798984272,0.16132047889112264,0.01968763395663422,0.6588289008760191,0.3411710991239809,1,normal
168.75310219290316,icmp,ftp,REJ,3167.460111338116,1476.35684332228,105.52096863935338,62.20495707495739,0.33235865774605294,0.3764253631443009,0.6030189065898826,0.39698109341011745,0,r2l
678.1884639149195,icmp,smtp,SF,1603.2333962756204,308.1520057257469,51.572531106229775,42.64789855711248,0.2688635425463276,0.10409552107829301,0.40188491122507386,0.5981150887749261,0,r2l
43.72698517068249,tcp,ftp,S0,78.45078219849078,8.802540597065928,282.9184217674931,214.78754999958022,0.6591103176338307,0.1255022580102485,1.0085075047122685,-0.008507504712268465,0,dos
1038.744969781443,udp,dns,SF,2066.2491659520238,14099.997588858303,56.649527047091,50.70232643453539,0.18791886529697616,0.04846536746104635,0.7550571516531634,0.24494284834683655,1,normal
658.2411985527245,tcp,http,SF,4536.705192235291,67.62491908580462,81.99220805945271,79.26730501700108,0.08196331604462855,0.48300144139846585,0.5175517231419396,0.48244827685806035,0,r2l
1290.767139556179,icmp,smtp,REJ,9627.448653860638,2501.4392880114056,23.646906218848052,12.72699864443601,0.09440875946929402,0.09073182184531986,1.0195909328478574,-0.0195909328478574,1,normal
1450.1082285618986,udp,ftp,REJ,10668.403921617366,6035.262281472173,12.198163382551478,10.9612259091971,0.03749026117048976,0.20401578860746047,0.7557556070076348,0.24424439299236522,1,normal
913.8555632216028,icmp,ftp,S0,5584.09864052488,10630.937148539379,65.22272081597777,43.32156828095817,0.20981249695751342,0.16403701642210852,0.6884234710221792,0.31157652897782084,0,normal
1745.5697542462092,icmp,smtp,S0,15855.727381730103,11085.969268081497,31.799592108258288,23.73073340596922,0.04741767318003317,0.12145690955001574,1.141415907312511,-0.14141590731251097,1,normal
779.3562407952994,tcp,dns,S0,19715.938652991714,16066.207767667374,84.68899413841136,79.86225625869608,0.028468265359514373,0.047496689930437846,0.8703399833032617,0.12966001669673832,1,normal
891.8444059088191,icmp,http,SF,7890.384250743715,7358.628701555675,27.45433043229616,15.27777328059566,0.1936028232290799,0.13290045764712477,0.7571566205745968,0.24284337942540324,1,normal
957.6434738735984,icmp,ssh,REJ,21322.6321808607,933.2736340769624,9.961043240855226,7.407732469902504,0.07467676751809123,0.1259384017953843,0.7465122427009094,0.25348775729909057,1,normal
48.99083486606224,udp,smtp,REJ,11768.915512524065,838.7738096562723,66.04566067199069,36.696086552279745,0.06317459381457348,0.08179180571835107,0.6793453754505075,0.32065462454949245,0,normal
22.431510328079675,tcp,ssh,S0,24.927670206454536,40.311907660045456,369.60206347253325,366.6156708679361,0.6687180003918937,0.17007888716162048,0.9536987077871248,0.046301292212875156,0,dos
1251.2833032802669,udp,smtp,REJ,7145.177385326255,14935.419050374341,23.142888889392264,11.951509244339263,0.03032807896795384,0.21254337861710976,0.6737201855396726,0.3262798144603274,1,normal
73.82429216863187,udp,ftp,S0,471.4325715464864,1644.3204498378634,225.12419288429396,172.46747710694487,0.5019205522171521,0.3265453117906802,0.6043164988453068,0.3956835011546932,0,probe
295.71604239299205,icmp,ftp,REJ,8918.654129361215,11859.911805412048,32.737282751031515,21.14593565001098,0.10123804954722526,0.0343257424604659,0.9138926243099362,0.08610737569006377,1,normal
167.03594047514576,icmp,ftp,SF,8010.490528501335,4154.894126818133,70.36621841916482,39.020182809876474,0.15382895011507963,0.08985360253561557,0.9872173165616199,0.012782683438380071,1,normal
507.7274563538413,tcp,smtp,SF,4255.896901841049,4657.288536163966,39.95674875785137,33.35691537698882,0.28716025081813923,0.09424478186992116,0.2262821934236281,0.7737178065763719,0,r2l
1541.335877110308,tcp,ssh,REJ,7610.672916639906,5234.634675121742,62.911454558824886,60.32657473782193,0.163557011384208,0.10340389956415184,0.753499832636639,0.246500167363361,1,normal
73.70343341392841,tcp,ssh,REJ,93.83237195035177,47.98877796795119,457.17369023665543,414.40977980023985,0.7983437772876352,0.25267183277167,0.7945452028515486,0.20545479714845138,0,dos
170.0490710964114,udp,ftp,S0,2002.813828003015,2531.909200032048,198.40941281376175,156.0252733584844,0.6419154400321937,0.42091036999921105,0.626929003296863,0.37307099670313704,0,probe
546.3372715586462,tcp,smtp,SF,1497.6016955871496,737.5165033323276,392.3874918583081,313.27871921554294,0.7395056092594097,0.37640356512555817,0.450053965389229,0.549946034610771,0,probe
152.99460011748414,icmp,smtp,S0,10336.27688662983,2882.46834918821,37.90997191220892,30.654347852715393,0.00012597841412310994,0.07555452610568619,0.7517387600285685,0.24826123997143146,1,normal
59.08763323598965,tcp,smtp,S0,124.66006779129248,49.0776860389415,455.9231525274962,335.38990729527745,0.8600169576553225,0.04328136757812634,0.7371936347835956,0.26280636521640444,0,dos
1497.6734657946558,tcp,http,S0,16692.668406255434,1813.6273532966468,32.120722344982994,23.18449139380859,0.02384925608915745,0.16015994400461558,0.8757479986900659,0.12425200130993408,1,normal
196.51705026588547,tcp,smtp,SF,3008.043451797853,3038.612406788841,169.66479815024428,151.64568786824208,0.39894985793239257,0.4849168559397228,0.4097691323685337,0.5902308676314663,0,probe
433.02442808209224,udp,http,REJ,1097.5638608228414,1592.188294661924,313.0601047654547,194.6455273581779,0.41904892923184184,0.6037791743327994,0.8696534749077,0.13034652509230005,0,probe
72.55465001592498,tcp,smtp,REJ,73.0872583063451,17.06176951035586,302.17161577253967,263.46206812556443,0.7581065551561124,0.14434627973469222,0.9230266844418049,0.07697331555819509,0,dos
246.0853231729948,udp,ftp,SF,2393.999689990693,913.7178195875092,135.58378539593605,98.51440700180082,0.562343618193816,0.5299089677327856,0.40164515749987295,0.598354842500127,0,probe
48.161311230099486,tcp,ssh,S0,121.95323487607732,12.745340037236454,486.53098204507694,455.7993240802155,0.7711867832961853,0.09944513459329658,0.7475045505379785,0.2524954494620215,0,dos
363.8489795426346,udp,http,S0,2274.727768612335,308.5623550407783,411.9260481326093,225.2548832254559,0.36948086521114415,0.5808937977863022,0.7071414622991661,0.2928585377008339,0,probe
63.628216238606775,icmp,http,REJ,53.38769939645667,0.23176795089592322,208.1174219454724,149.2697532188615,0.9543492490651917,0.006105062143291053,0.8720796534169675,0.12792034658303253,0,dos
78.82183072129217,icmp,smtp,S0,106.49425449297645,37.20975101741789,209.2922109028388,116.69771623483061,0.8178681350117633,0.17563686333618894,0.9828020085169482,0.01719799148305179,0,dos
91.85019410209034,udp,smtp,S0,7130.682562435162,1827.3553730804247,31.53189327846069,26.816613108554442,0.04596259802547215,0.07351413618925429,0.9359271774277856,0.06407282257221436,1,normal
366.2919830290231,udp,ssh,REJ,288.9138189087829,191.6003927352381,239.13290369335098,144.87853803591517,0.6376766608152691,0.4281935259813174,0.5738305528759415,0.42616944712405846,0,probe
234.54655617980575,tcp,ftp,SF,2196.4778694254687,338.8349604589467,141.0351518040642,114.70677377570658,0.294064621840956,0.6355775189537306,0.7082319769445518,0.29176802305544824,0,probe
2.9281577580287816,tcp,ftp,S0,308.7592449208389,36.475208405129436,201.1956709614307,141.9978241867247,1.0579819975592024,0.17465047128777736,0.8304984618469057,0.16950153815309432,0,dos
30.02556820363032,tcp,ftp,REJ,224.26505172677167,19.647479329029128,364.59132917364064,297.24290625461873,0.7792006217595677,0.23903665680266534,0.8078721634758457,0.19212783652415433,0,dos
148.86978022650376,tcp,http,SF,2838.530264247548,2385.7110579341493,132.04488610066727,115.73410822089859,0.11465531530984689,0.2885929862097167,0.5717735359003181,0.4282264640996819,0,r2l
314.2233077111859,udp,ssh,SF,5288.881495113312,13327.345407899458,60.96118568206492,42.641875040709664,0.09631907131976539,0.07786564255708943,0.9935728049617122,0.006427195038287814,1,normal
693.4242504700952,icmp,ssh,SF,10779.72791187586,14337.8844060339,9.654543107985427,5.668882040893708,0.15248873764756873,0.05356168848079498,0.6414761117069611,0.35852388829303894,1,normal
1223.3571745371598,udp,ftp,REJ,17984.989915158658,11537.784164344472,4.8434630964235454,4.5451513087456386,0.053469055738448394,0.07409229841225383,0.8097867911938553,0.19021320880614467,1,normal
160.55609107727742,tcp,http,S0,879.6777088539069,2553.5045286571894,148.00202960215663,135.8085978658324,0.42733587074739376,0.39460182085750234,0.43244944781237293,0.5675505521876271,0,probe
912.6992209707496,udp,http,S0,5663.538452577526,18291.79151338144,77.77406785336969,75.12524025131175,0.09341900036296638,0.003114157578637665,0.6622829187132586,0.3377170812867414,1,normal
183.12803144000915,udp,http,S0,2830.928693472913,2678.6183438130774,148.70827391483874,85.91072655389549,0.5052446883646011,0.456650949090317,0.48704239541342,0.51295760458658,0,probe
228.75837511217856,tcp,http,SF,17565.45706115129,13568.91902804727,4.287771406238859,4.084232103934624,0.04467063530255538,0.02966113670052025,0.6418966141555005,0.3581033858444995,0,normal
1762.7945192774948,icmp,ftp,SF,16105.389339618714,7040.52000925236,80.1523993791657,68.71531562365708,0.06196386598798308,0.16656126091892665,0.9996418772014927,0.0003581227985073321,1,normal
39.606687507059654,icmp,ftp,REJ,131.91822224665376,4.841127277623746,410.17078505253545,381.58866836753066,0.7000728443916191,0.040085280344255375,1.0148502453868722,-0.014850245386872185,0,dos
438.3110723136367,tcp,smtp,SF,2697.256234325451,49.482273298968,262.0563224533896,156.11987358490924,0.20292706687005008,0.5408467707001909,0.5594179745243403,0.4405820254756597,0,probe
1489.0742698716174,icmp,ftp,S0,14986.902992479037,1848.6543938953923,65.1508369498015,46.90999792703804,0.05182284545708366,0.018422683027397444,1.0383800730365589,-0.03838007303655888,1,normal
82.81619212034508,icmp,ssh,REJ,131.38397213435272,10.613198451419109,200.84833945637178,129.96932328117313,0.656332715088791,0.07478980186346662,1.1994420598593578,-0.1994420598593578,0,dos
512.999671411404,udp,dns,SF,3041.9955472912648,2970.930335409471,261.3137206621618,199.64142712657502,0.5162859111067983,0.32969898953801974,0.6414466424451514,0.35855335755484863,0,probe
964.957657837254,udp,ftp,SF,10646.229908580386,4016.2144851284384,58.445027810756756,33.28724210342327,0.0009735702737550351,0.11136938310738015,0.7944611449552105,0.20553885504478953,1,normal
92.63048321910537,tcp,ssh,S0,245.95129807998842,42.6366166232324,251.87433969640037,165.87392364159317,0.9264038157216137,0.17443727676979376,0.983365801996914,0.016634198003085965,0,dos
1.405324677363617,tcp,ssh,S0,202.31079534020517,30.723642577010278,426.1883495838298,371.50400529719377,0.6359365950601782,0.09592769025431201,0.9849661107397598,0.015033889260240185,0,dos
893.2246548239714,udp,ftp,S0,16143.49739040407,3138.904501594056,28.521088191921823,24.958897392485397,0.13183944820350432,0.11468726303180678,0.9049056792267445,0.09509432077325553,1,normal
46.36439199469672,tcp,dns,REJ,299.4593867550836,37.02923797001224,448.0246513858959,379.5324698856443,0.7174891174265995,0.07271116886706049,0.9763454109105771,0.02365458908942286,0,dos
601.9681968781688,tcp,smtp,REJ,7260.711092190824,21661.26882391146,39.40309730062042,28.54598962456856,0.06146245282119051,0.04955462366394887,0.740263316210074,0.259736683789926,0,normal
189.6691979809788,icmp,ssh,REJ,13354.227768765502,16479.4461094907,34.45543055858067,17.591071943610192,0.20896156078566597,0.112941669741649,0.8544204283244555,0.14557957167554447,1,normal
972.5176047562409,icmp,ssh,S0,9408.013318777685,15532.42307798559,15.746072129166928,14.00564340276485,0.06306763292983242,0.1114280503487708,1.0853015174993847,-0.08530151749938475,1,normal
79.52253029895448,icmp,http,S0,95.09027483683569,39.96317522844599,499.5843438065176,306.5382432922213,0.853692980081372,0.029672158679120614,0.9648249317853907,0.03517506821460925,0,dos
1078.734020709715,icmp,http,SF,1930.2603700511377,3807.33080251707,79.75357370461414,44.316355638133935,0.16722165934078564,0.039789396223758475,0.8052840743584972,0.19471592564150275,1,normal
406.4330228748872,tcp,ssh,S0,2505.972423115932,1334.1946731633905,185.76158872267015,103.17812346400788,0.4993525723827327,0.580091524071307,0.4006101627943781,0.5993898372056219,0,probe
1088.2649392484368,icmp,ftp,S0,5722.279867554421,4508.111453167545,52.615742128662816,31.298179653592328,0.0545162661236556,0.022358278103962546,0.6804413839429151,0.3195586160570849,1,normal
1234.9554423217255,icmp,http,SF,13776.387762590934,20701.57110134746,3.6985927704605412,3.5787037030934026,0.0202782678727228,0.09891439961658928,0.8153397835036238,0.1846602164963762,0,normal
69.10980371721608,tcp,dns,S0,24.393832118553743,38.75445610270176,222.01526328657047,142.54530641821387,0.9989974620006989,0.28812185549758274,1.016185003160134,-0.01618500316013405,0,dos
430.1430465935744,udp,http,REJ,4044.7707217086727,2209.2493946870923,32.78166524333624,24.22511313678773,0.31449375378182903,0.09650883528416074,0.27656091059171034,0.7234390894082896,0,r2l
206.79723080157027,tcp,dns,S0,1247.675889680653,1128.9361830647154,402.0670550705264,245.92273057669277,0.28648307009596224,0.2960509872879813,0.7037885847057568,0.2962114152942432,0,probe
237.22515652204723,udp,dns,S0,405.67446014750453,666.519753904093,131.27086243861464,92.27055231153784,0.6372166084712183,0.3493219753167261,0.7816748788796666,0.21832512112033342,0,probe
6.863756187052595,tcp,dns,REJ,99.79797519143713,0.7623277056472769,514.4491612729871,406.1946104389188,0.9252389998774815,0.2761064781578415,1.0728438155630695,-0.07284381556306951,0,dos
66.0961299567031,tcp,smtp,REJ,163.07628505503473,2.4189156409137507,438.2530336704505,359.6135429698408,0.8792807403081464,0.22201228166842257,0.9234108112845805,0.07658918871541953,0,dos
147.45789137902878,udp,ssh,REJ,459.9906890131812,1090.5380796434956,143.45045463001864,99.90923214993633,0.23635694945839292,0.39417316118383816,0.6089308668558577,0.39106913314414227,0,probe
580.9981660144307,icmp,ftp,SF,2474.0830796540754,2605.93597342217,20.786031509267865,15.340543829583712,0.20201824521738923,0.13806099919185502,0.3750942929569087,0.6249057070430912,0,r2l
491.4217757302402,icmp,ssh,SF,18065.326499478808,1041.5156873052335,80.83892909108093,60.396825021233184,0.11830697829804653,0.11650094430450184,0.7946847217723442,0.20531527822765583,1,normal
350.30173508311793,icmp,ftp,REJ,21346.23555328254,9263.707450630167,61.912778832263555,59.264314576210325,0.16353080213011148,0.0381495682574618,0.9775047229715736,0.022495277028426353,1,normal
1173.5646929997283,icmp,ftp,S0,747.6280218223964,11718.329112408137,36.57905633671411,30.90152373061263,0.029367217586742378,0.16932998444750272,0.6674978735387824,0.3325021264612176,1,normal
876.424409104571,tcp,smtp,SF,11600.616859708687,10137.901764084594,31.05615447474152,27.965904718570073,0.14296620349498754,0.01802057132689379,0.8729834159036786,0.12701658409632144,0,normal
91.19110081172288,tcp,ssh,S0,318.02342327928415,22.125819293470155,262.7299356285867,227.47035674879695,0.8853774665199723,0.2286132005453206,0.8663464156097883,0.1336535843902117,0,dos
1056.9356424971165,icmp,ssh,S0,2302.620838248644,12177.054023444829,44.22241575851924,23.036348925786836,0.18867925304984332,0.046373096956604756,0.8645177222367832,0.13548227776321675,1,normal
779.299477009754,icmp,http,SF,7201.912901083887,12212.106175177212,61.779732020433016,43.98627901859035,0.052874839065525,0.1883370763860171,0.6590160171260318,0.34098398287396825,0,normal
115.47063614758484,udp,ssh,S0,1081.1032308026533,6790.497382686677,27.12707254261008,19.07782762844141,0.003869856401777237,0.08148841136699174,0.7839858137208413,0.2160141862791587,0,normal
178.0438389492789,udp,smtp,SF,2050.471486118391,2876.9665137218713,309.82033180099813,190.5278801093462,0.33170918704771546,0.6015215212634998,0.4951570227076103,0.5048429772923897,0,probe
1.19721701922816,icmp,smtp,S0,195.16783248532053,34.838781186084894,364.1162648526759,350.63491538183456,0.7545246472752389,0.3256274220233388,0.9347050846298962,0.06529491537010379,0,dos
523.2812946115107,tcp,dns,S0,7890.467461557972,23330.007110952953,34.62214122120133,19.47240822231484,0.005653907073935041,0.18952022089431989,0.955925618753579,0.044074381246421046,1,normal
95.21927350710611,tcp,ssh,S0,2.2804035748043106,31.985852977707378,247.31425960117784,148.56536926873693,1.0363459630426992,0.138894601631282,0.8045333499322199,0.19546665006778008,0,dos
1526.170785761934,tcp,ftp,SF,3398.0288624400073,15371.886353854676,27.34701884224958,13.711760367611458,0.19136821368783863,0.11933815666794889,0.8310444303864286,0.1689555696135714,1,normal
22.88932204250361,tcp,dns,S0,126.35001921576232,7.351438617687961,405.08092584812476,247.185457211922,0.9071762440608394,0.23104923198947017,0.9176826477863141,0.08231735221368586,0,dos
1359.8393931684311,icmp,http,S0,4804.749562514093,17181.92658357621,49.899962257837025,28.365279305215985,0.20006873330700917,0.20374976596967143,0.9419482440995719,0.058051755900428104,1,normal
28.20011738316572,udp,http,SF,11410.21444066556,12129.005276130645,32.246857031742366,28.847660915323388,0.02442208863001602,0.061681364076380696,0.8621473836303057,0.13785261636969426,1,normal
97.24031166592881,udp,smtp,S0,128.66119390696502,430.2128719366537,187.2744665901189,116.7917979887954,0.6225721298552246,0.22252511063036925,0.5554813747901937,0.44451862520980634,0,probe
0.8578277197160815,tcp,dns,S0,228.44074789234574,19.101314109581445,452.29701923492115,331.1626005406157,0.7272052384929407,0.18471012405599227,0.9491528019718014,0.05084719802819859,0,dos
601.4658937883759,tcp,smtp,S0,3665.2326601124023,18750.60131280662,78.02407378964105,53.939681990880935,0.014011506400934752,0.03966386766111919,0.6802117015963536,0.3197882984036464,1,normal
736.8312671323388,tcp,dns,SF,21351.931610440475,24319.948599079737,73.72253145589156,64.35928619960929,0.09453207673211622,0.11545823310220847,0.6008073047994443,0.39919269520055567,1,normal
240.46747898199922,udp,dns,SF,7941.750971238271,8073.450885202294,38.23031489867154,35.826106173632816,0.10208700498239544,0.1451545105400246,1.0695342821104568,-0.06953428211045676,1,normal
452.2956337796085,udp,ssh,SF,280.06109710608865,2356.924540430822,466.4769817739894,379.2288409188919,0.31044395081884296,0.4394916093103024,0.5718427258283681,0.42815727417163185,0,probe
588.6554458461032,tcp,smtp,SF,1554.6149865345433,8700.671059101996,65.89145990669364,36.624128995710095,0.06162386554731724,0.0856040565724246,0.5631877563752916,0.4368122436247084,1,normal
1167.829784805562,icmp,smtp,REJ,20490.026934969857,2417.7432647147284,8.528297360832456,5.472732140104521,0.008013084837804246,0.08123556451467434,1.0223531158178587,-0.022353115817858704,1,normal
276.18280834518396,tcp,ssh,REJ,544.1339922338608,3115.3645994531475,192.24980566540597,120.20217220246768,0.5625812559510341,0.3218907844052962,0.5435431692348182,0.45645683076518184,0,probe
1362.4104055624393,tcp,http,S0,16396.30108973064,6452.8785865083255,35.67251213275735,17.92383608658905,0.14412805223593075,0.06941666673549182,0.7534636276611287,0.24653637233887127,0,normal
93.87436745505889,tcp,ssh,S0,273.24833309013127,9.42409409210347,475.3856846919074,317.56358510733986,1.0934694813907002,0.04744962781124437,0.8986521404860746,0.10134785951392544,0,dos
11.824301425923911,tcp,dns,S0,24.849453159184442,41.66533175162018,485.12442766987465,265.52068694930153,0.858382347809349,0.20170913210263014,1.1521728110206266,-0.15217281102062663,0,dos
80.42271135313084,tcp,http,REJ,191.97992285131275,42.246308603374864,271.5047251799767,153.46262782013193,0.7560733502999921,0.06101744576662242,0.8053063848607196,0.1946936151392804,0,dos
66.18639052919345,icmp,ssh,REJ,273.8472969352366,4.94561788030768,211.23776242083844,165.2779172373294,0.9714057129514252,0.013447758688814638,0.8854292160041541,0.11457078399584586,0,dos
38.74926014025708,icmp,dns,S0,275.8711026028381,38.46392523940375,271.5148306156352,244.7425800668096,0.8871481428096423,0.2273345676314868,0.7310921121050694,0.2689078878949306,0,dos
217.40060774564125,tcp,smtp,S0,2218.1064738186965,1142.1129600808076,124.52051448957724,94.5863762592009,0.3082594991486618,0.6627481047733733,0.38851455767962134,0.6114854423203786,0,probe
852.4004520691807,tcp,ssh,S0,354.5203324733419,19645.078793080505,60.8931098313948,42.10249353667222,0.04170334166202103,0.0822563400027576,0.8354145250265078,0.16458547497349219,1,normal
67.02245025165008,icmp,http,SF,11602.861588769843,11883.589698968557,53.36459230132115,49.79823424885697,0.1722659498239875,0.1698107668625383,0.8656460974798843,0.1343539025201157,1,normal
13.678547109833852,tcp,ssh,REJ,2906.0635040771986,3781.1441984078638,33.19691658450124,17.53665005049973,0.3347954355600545,0.382111777789719,0.6799150720887489,0.3200849279112511,0,r2l
558.62517276528,tcp,http,S0,3118.774769430017,2840.277690789549,285.3345554520819,235.40137195817658,0.4261465385671661,0.33621385684130456,0.47949878662456197,0.5205012133754381,0,probe
264.7956160679521,udp,http,SF,7375.265204596379,17523.45054302622,3.9429952096964067,3.874207711903424,0.1635286474019026,0.12268426551804912,0.6520623267567747,0.34793767324322533,0,normal
1273.3813550398113,tcp,smtp,REJ,4324.171923220164,14280.700879136151,7.836136407643983,7.4367438971945194,0.1260048302308459,0.10197361483686378,0.6279004340155658,0.37209956598443417,1,normal
1235.112777661358,tcp,http,SF,10734.473326036734,20209.100536708847,80.76671874329239,77.86156266174838,0.16301882859196606,0.1645470196768966,1.0164591880444618,-0.01645918804446178,0,normal
442.69399070743896,udp,http,S0,2260.96110069325,774.4479882497141,408.80212581763993,376.45521890615413,0.3878352279577589,0.2998925483756031,0.6380998087604717,0.3619001912395283,0,probe
448.17181575020777,tcp,dns,S0,1071.8273469382154,5155.050185149575,12.25316137309989,11.046745942410569,0.06779634447167536,0.14979363272547874,0.9812965964534794,0.01870340354652056,1,normal
62.91446712042934,tcp,http,REJ,135.02230114713942,2.072636560057077,493.6112892490691,415.4793592525152,0.7018868065209523,0.18096471485791832,0.8855315325867413,0.11446846741325867,0,dos
