duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,logged_in,label
10.680399715326825,icmp,smtp,REJ,13.238006530352004,27.108233362875264,399.15706686893486,238.0852196657636,0.9378773400246395,0.2235584436290532,0.8367687335856167,0.16323126641438335,0,dos
1344.3754568134589,icmp,ssh,REJ,15947.20745399976,5775.743433765621,30.63808805467421,30.119528887295377,0.01774016849963326,0.16554723293398393,0.8466599567808433,0.15334004321915673,0,normal
1115.4035665322517,udp,smtp,REJ,6638.4205948362305,659.9877590585533,39.266168949840704,23.09216064936372,0.12866132822787107,0.18340957865413313,0.8562104077190372,0.14378959228096277,1,normal
181.31886424757687,udp,http,REJ,904.857736547559,241.63963292995913,337.3412625976119,308.16643327360305,0.6485647483182144,0.4519550012798541,0.7459289113786607,0.2540710886213393,0,probe
733.1503280608674,tcp,dns,S0,16580.068548760082,21777.787106082666,52.38559602829475,38.09717644528606,0.1264983012483548,0.06090121982808685,0.6705419680761565,0.3294580319238435,1,normal
498.88590694566466,tcp,ssh,SF,15140.277555755973,2172.2698782636417,83.46803308587272,42.22614961896844,0.06604618015080169,0.140173648797655,0.7283636275640522,0.27163637243594785,0,normal
694.5942722042934,icmp,ftp,SF,1796.7236306100572,3047.6555851259045,68.99232407896297,50.49906426862459,0.26666230407492025,0.3549105501150706,0.5573074826449245,0.44269251735507553,0,r2l
75.75862164207379,icmp,ftp,S0,11226.700613867019,995.8567259044679,81.23538147145625,56.40313240899481,0.05806479678188303,0.04122585627077116,0.8002928060460482,0.19970719395395176,1,normal
336.4611250718242,tcp,dns,S0,12677.920731388422,4384.3659171414165,4.71764847225827,2.5882067215904567,0.16443434950689295,0.1791989806102435,0.7146557615915975,0.2853442384084025,1,normal
81.28960728235508,icmp,dns,S0,140.24005594481153,40.916772289066486,275.6887937610045,140.59175347274703,0.920081614141836,0.21128053972233665,0.9183518908416175,0.0816481091583825,0,dos
268.88075415955603,tcp,ssh,REJ,4420.261144172704,1675.4036526547322,42.42300450365068,31.075084032114127,0.21821196353579364,0.3733836800785574,0.5128564070346695,0.4871435929653305,0,r2l
83.88545303059513,icmp,dns,REJ,70.74017770396276,26.84269290411816,465.48739742240616,407.0362175840689,0.8460980195633263,0.013775461847941952,0.7892550625406426,0.2107449374593574,0,dos
1042.75251405848,tcp,ssh,S0,13270.687633261685,10167.684711631371,48.32537754589819,40.772757019332985,0.05802207829172026,0.12625777750511724,0.8961132162174896,0.10388678378251037,1,normal
73.04166852320041,tcp,ssh,S0,67.55095670724661,48.290905443169144,256.56796678385064,173.3296669618198,0.6665551256369326,0.2240662571458418,0.9682631386625583,0.03173686133744169,0,dos
8.761379858938122,icmp,dns,S0,271.54039119973277,24.168056234405213,499.38791428818485,376.9555274626618,0.6841227211794366,0.06034530428746156,0.9642952386441916,0.035704761355808357,0,dos
27.245477780827763,icmp,ssh,REJ,77.99956784639078,28.93744820843471,402.2188963799737,366.81371595085255,0.8019384095372335,0.23977413295480252,0.7138661956574199,0.28613380434258007,0,dos
56.93328690415797,udp,ssh,S0,940.9626731095252,1556.7865500633206,182.10456311483,134.79004987138552,0.5580626113355566,0.5443708474176848,0.5782961036302997,0.4217038963697003,0,probe
447.38479473728796,udp,http,SF,1652.7476365231757,869.2271932777627,155.63825278988173,121.67687829290901,0.568051165516765,0.35501363748340703,0.6583433442680942,0.34165665573190585,0,probe
680.0315272017282,tcp,ftp,S0,8753.404798222438,4473.7167696157685,63.02264469321059,44.528663505308955,0.1949709407700668,0.1361617821555628,0.8365550061392304,0.1634449938607696,1,normal
15.981297218163807,icmp,dns,REJ,175.35434308438732,15.480812746407427,290.65653326689744,205.74657196037114,0.8773522450829617,0.26038152350939486,0.8613879191096389,0.13861208089036114,0,dos
14.308901416084217,icmp,smtp,S0,247.89890544358025,33.56060134961853,413.1958599768627,277.58825245107295,0.7532254515374247,0.19819160611325431,1.131425187048627,-0.13142518704862693,0,dos
319.7100425997368,udp,smtp,S0,15.476455379934384,2990.2057992066666,147.0711279315191,125.5724345273959,0.22724595306283127,0.4087166967679589,0.43309049330853894,0.5669095066914611,0,probe
10.998970171467171,icmp,ftp,S0,138.40916438153147,35.95269634457605,320.08957866725655,305.0102167634632,0.6328630675337082,0.0806638682996307,0.9293674195586571,0.07063258044134291,0,dos
29.75925904128822,tcp,ftp,REJ,155.05053283252815,41.13898959531395,591.7865531739047,413.36027559440487,0.846524053149898,0.21060988267639094,0.881171099164377,0.11882890083562303,0,dos
302.8627750433664,icmp,dns,REJ,8436.168524250194,9970.248987134411,15.859117780518075,12.830135444417676,0.04254632140678372,0.253132449274581,0.4760699844189022,0.5239300155810978,0,u2r
1031.3302921930724,tcp,ftp,REJ,16480.88330075785,16344.720766614695,34.9135629154397,29.827401686801156,0.11305607728578679,0.11744305793851732,0.5376559197317435,0.46234408026825646,1,normal
89.96031039950023,udp,ftp,S0,16256.982423952655,3493.381913826498,31.785391470286154,31.674204762255588,0.13259999570546127,0.17222998018100152,1.005259150186505,-0.005259150186504913,1,normal
153.87087260896357,tcp,ftp,SF,13419.629859869063,7142.802677756714,11.684644031570711,7.3086095452706745,0.10245036079704349,0.06796052458959095,0.6098389119625591,0.3901610880374409,1,normal
93.22183979074497,tcp,ssh,S0,61.73164952363959,21.988423743228502,435.7057729290996,324.0847682728073,0.7168488777850102,0.2208990245278485,0.9242697875939311,0.07573021240606892,0,dos
107.6812611099082,tcp,ftp,S0,135.25018201019876,38.3265756775952,169.34100923554774,149.7512062500556,0.8780140878410231,0.3194427751917887,0.8268777142303216,0.17312228576967836,0,dos
733.9113260387115,icmp,ftp,REJ,5473.105322458163,6776.459069308241,82.57553048105166,58.58459696653415,0.09761774359954264,0.1803188716822139,1.0295019664237668,-0.02950196642376679,1,normal
63.19217001715659,udp,http,REJ,4339.3031515817165,7497.731403347462,72.29200415403132,47.767759795426606,0.06549046301425518,0.05738290431933988,0.8807666196883628,0.11923338031163722,1,normal
522.3864690090353,tcp,ssh,SF,8922.26279776065,14905.820777627996,65.66294674851295,34.158439397332664,0.11205612472008177,0.08533936704843277,0.7979495963341359,0.20205040366586413,0,normal
1081.1548367137725,icmp,http,SF,19217.04710800828,485.8089357423325,29.170965919266262,22.521409867181042,0.013514367571991677,0.19523770651096714,0.9660979907887325,0.033902009211267514,1,normal
56.780167189946155,tcp,http,S0,103.54943682283569,34.79749343045971,375.07248512743456,238.97789637370687,0.8095943877930415,0.2436543554432801,1.0048918834938536,-0.00489188349385361,0,dos
1622.9351234204091,tcp,ftp,S0,1238.445308496104,1069.4987499986864,15.902556899844306,10.476871888955989,0.05348587338083448,0.0073131923989413015,0.696701079554068,0.303298920445932,1,normal
1399.2418864180097,udp,ssh,S0,14292.799894639431,1998.4535851279538,72.65972188590507,41.38234652734348,0.019005226007382955,0.17733595125143586,1.150323102437793,-0.1503231024377929,0,normal
1671.6128031148774,tcp,dns,REJ,3438.696002723561,19056.723514942118,48.98413803669396,33.05804107708039,0.07799238940887711,0.12403891946090514,0.6592751354436958,0.34072486455630424,1,normal
759.3223525164777,icmp,http,S0,1556.5975033370344,3536.579211169243,102.08770828377195,100.40409559529643,0.14938337103061164,0.34704945206360893,0.7213927986202853,0.27860720137971473,0,r2l
1434.770658086755,tcp,smtp,S0,15575.379481267717,12424.321699310722,24.8054788830009,17.086015849392524,0.10303011963245579,0.032727547744865075,0.7665172160996923,0.23348278390030774,1,normal
62.102972983487156,tcp,ssh,REJ,44.27455634035547,48.45421756528249,250.26355227708595,232.74967252837686,0.9237777070532175,0.276010845892714,0.9783335985515116,0.021666401448488415,0,dos
1223.9177383339365,udp,ftp,SF,8955.267281049717,12202.269317302571,27.408010189000517,21.37154251791181,0.04552295638025907,0.00822424157241855,0.9005620772419576,0.09943792275804242,1,normal
684.1193147661858,tcp,smtp,REJ,191.8097732124208,3123.6524129182885,55.94359811921553,33.51893955079401,0.22022395771439038,0.19136994536731364,0.5900209736455433,0.4099790263544567,0,r2l
901.3935834443317,udp,http,REJ,18969.453593272443,15790.949850387538,32.78689583862117,30.117333040001242,0.0009151713022420222,0.06165676056992377,0.9123062589278071,0.08769374107219285,0,normal
1332.1597686067566,udp,ftp,REJ,15345.193223502469,7858.9242593344925,49.18319844195798,25.331575257271133,0.10860075111333677,0.048524520238772274,0.9802922045068039,0.019707795493196123,1,normal
1084.4876276158543,icmp,dns,SF,8366.950285694735,18775.844676612538,61.61697898095765,56.72904488555854,0.05437510134446534,0.12866916767232056,0.781613403563107,0.21838659643689295,1,normal
122.07397038433436,tcp,dns,REJ,892.5864294074571,2615.2040334729204,228.71742134254436,184.82522786921018,0.5509315931703967,0.6311187205233885,0.7050108424502741,0.2949891575497259,0,probe
212.02653232631545,udp,ssh,S0,1521.900857406553,731.8249681477564,111.72078071434662,109.60386314925039,0.08908029065442598,0.1328914148628121,0.5080558765976892,0.49194412340231075,0,r2l
1336.8999498396706,icmp,http,S0,10956.061837592035,20745.301874949553,69.37941387749909,64.21288748288576,0.1789414878057418,0.05389950313163967,0.7402462098997061,0.25975379010029387,0,normal
18.710831673387993,tcp,http,REJ,214.87001789069086,44.47176334547275,264.2037512952873,139.92759704207813,0.786605420876052,0.023080458348986834,0.7999508942360086,0.20004910576399138,0,dos
252.5625891884889,udp,http,SF,9077.085813568208,12034.17055309397,21.06961428294149,15.30000950228451,0.041797751812136005,0.10342227273266848,0.7450227080039887,0.25497729199601127,1,normal
790.3902798294894,udp,smtp,REJ,3549.0355725891786,19106.840095210522,35.21227774383572,20.356304383499328,0.10569778403225005,0.13617834386549127,0.7176341913069043,0.2823658086930957,1,normal
1495.7070892819766,udp,ssh,REJ,6952.586724996056,6951.49360677241,12.185232176627158,7.630994964197863,0.03737612227191748,0.2267685491594824,0.8567719395980404,0.14322806040195957,1,normal
993.801653883851,icmp,ftp,S0,18076.76554154176,1202.8365746115098,35.59355464878772,26.74151714602668,0.09487464609457616,0.10806077493654542,0.764522879076495,0.23547712092350503,0,normal
758.9698263954023,udp,ssh,SF,1766.0264878161313,15509.283846272301,41.496813033052824,31.46804337496992,0.06818145442828334,0.07747992827710187,0.8080237201283909,0.19197627987160915,1,normal
30.695024427202497,icmp,http,REJ,29.114055013538927,43.880206669427075,334.18928382908206,266.7126519727017,0.7815452781125135,0.10127590942157477,0.8202126845146583,0.17978731548534166,0,dos
59.31661481648176,icmp,smtp,S0,205.2201648792073,9.413061277849685,226.98322368484574,203.71838740505032,0.816185848888416,0.16530551186931552,0.9685750889008005,0.03142491109919954,0,dos
331.24075126429426,tcp,ftp,REJ,2278.003379675472,3343.508230161261,32.24300347519778,17.372372325950536,0.19997640868497266,0.1765769250882006,0.7935282491470891,0.20647175085291092,0,normal
859.6663133850894,udp,dns,SF,7470.62726067849,7688.511290304006,70.19276579296765,55.11542707118098,0.11091774544347727,0.1609837790264822,0.8355674370318326,0.16443256296816744,1,normal
784.2597660408371,tcp,http,S0,7393.8370295541745,3645.681153882984,70.60692746808532,67.35599119782725,0.1648524968894598,0.1277166283303676,0.7003039159709878,0.29969608402901216,1,normal
200.0022647942988,icmp,ftp,REJ,13867.103231189465,597.5793855623272,14.886084306329407,11.587326614056366,0.06361753642654476,0.11147543338928233,0.9765258110635082,0.02347418893649178,1,normal
73.77538179430886,icmp,ssh,S0,170.32472730063418,47.56106339025993,352.26707487522066,193.91387602487794,0.8190554471065806,0.07816891735039345,1.0376471234340348,-0.03764712343403476,0,dos
182.7469147555408,icmp,smtp,S0,6160.267266631717,20792.809897623127,48.05023325007881,27.419121607966524,0.10728572182614579,0.030653629948856856,0.9847829518833789,0.015217048116621057,1,normal
81.18573078183354,icmp,ftp,REJ,74.90831503755521,39.25612356542959,232.19549399859918,157.27205911961443,0.9328600296295821,0.11363069260744786,0.958083810723519,0.041916189276481,0,dos
1058.1516851909455,udp,http,REJ,18751.469244941865,14147.082809087444,85.17472403421675,73.00822419310207,0.20143190930723354,0.054884753891384246,0.919262515711744,0.080737484288256,0,normal
646.6096544644054,tcp,ssh,REJ,16122.042026271174,697.187775817104,16.01149672671436,9.891394389602738,0.1397307583918464,0.16792578836998984,0.632046533308863,0.36795346669113704,0,normal
1126.764785128622,tcp,ftp,SF,16009.009974775729,1584.5285761229788,6.560386231449474,4.672802593092106,0.02930401715330476,0.09295011364520504,0.6129781652889909,0.38702183471100915,1,normal
485.03749037823576,tcp,dns,REJ,7596.751805078028,16535.668849564096,7.656406798875037,7.340561984544496,0.12918976518747338,0.07777492961882741,0.861404406628123,0.138595593371877,1,normal
1102.2261524259743,tcp,ftp,SF,17254.980207567012,9902.557459368243,70.84458930610303,42.48942473531994,0.0948178704598604,0.07734914873050336,0.8223746162494018,0.17762538375059822,0,normal
80.00591805405253,tcp,ssh,REJ,30.13225052796733,34.58224671670255,345.4197873851952,186.83020745884147,0.881520278500558,0.03924950301823721,0.8411126584188447,0.15888734158115525,0,dos
181.9981450864342,icmp,http,S0,3404.649828622991,3280.63076816548,66.83973435868337,35.37466496059133,0.2645311191165916,0.3258918281704962,0.5485804049431864,0.4514195950568136,0,r2l
126.6255852677779,udp,dns,S0,1164.8565530933479,1071.193871006955,330.83033261565896,256.4677685406261,0.439640822020006,0.23362467926212482,0.7156575117700018,0.2843424882299982,0,probe
88.10084352410442,icmp,smtp,S0,4008.219902784615,3792.0106306997986,169.41378628598866,157.2698603695027,0.3425180755559725,0.49499884618168405,0.5352563569282475,0.46474364307175253,0,r2l
928.0658957125704,tcp,dns,REJ,5463.8444417084775,8422.230114278633,59.31289475461315,50.5194064411474,0.10267247033578716,0.15450737652880903,0.6552223592670833,0.3447776407329167,1,normal
847.335398694551,udp,dns,SF,3274.2882839034805,3838.8174586512378,43.9660256957801,27.84194063812661,0.05596688527093475,0.18412446755045586,0.8223135812148593,0.1776864187851407,0,normal
51.56823992093186,icmp,smtp,REJ,288.22145542243356,13.618456720139731,169.89864492907182,110.25730893283936,0.9031336194736428,0.20459159047437617,0.7576764654965983,0.24232353450340172,0,dos
1050.4968594173433,udp,ftp,S0,13002.12718544631,15551.347881249674,19.416532676295457,16.98453163765116,0.06179265655232959,0.05901428917307799,0.5333023225372403,0.4666976774627597,1,normal
53.412560745834305,tcp,ftp,S0,123.53040512072214,28.318003792646973,469.9421738085805,434.2469634146622,0.9050561673594272,0.16445993751565444,0.9487653043167962,0.051234695683203824,0,dos
204.8524362674215,udp,dns,SF,10638.922964067298,14468.592106141723,74.29442859717783,53.51270953023811,0.09149032763011208,0.050952795600495746,0.9862145278920851,0.01378547210791492,1,normal
1140.541252605466,icmp,smtp,SF,12354.364235745628,8322.03347788329,28.30630290014381,19.219712299401635,0.13138897693835985,0.133434684215134,0.8125180853351229,0.18748191466487707,1,normal
2.5052128022490083,icmp,smtp,REJ,214.82290775056111,9.967161991455804,314.1680602716555,274.4618274259561,0.6137275661774375,0.13681096922589936,0.8128682122988706,0.18713178770112937,0,dos
850.1543898181153,tcp,ftp,SF,9127.321664320776,4036.5198232803737,68.9891220974646,50.09248556768059,0.08897232410115653,0.11809800225752243,1.0528482304300228,-0.05284823043002285,1,normal
66.55614947894351,tcp,smtp,REJ,4050.389083144042,1133.2844587048642,9.084698275490037,8.116277562965351,0.12925537994498898,0.24560666251240437,0.5535572050811572,0.44644279491884276,0,u2r
379.1094902585099,icmp,ssh,SF,3625.3976861980027,6251.614217252849,26.58213652078654,16.54960499896635,0.045330679858123606,0.12429233225767547,0.8574587908796754,0.14254120912032464,1,normal
69.10068654560129,udp,dns,S0,1718.8540406617903,5914.204655287371,33.904651130907766,23.73945589743073,0.0998406691576894,0.049974592679956506,0.3025765679470565,0.6974234320529435,0,u2r
43.382882191453035,tcp,ssh,REJ,136.0200582933682,13.499768274815619,221.00508197662495,112.64576672343463,0.89113454805496,0.18027419313620324,0.7428805051412971,0.2571194948587029,0,dos
183.9497994427087,icmp,ftp,SF,15609.78019523707,15244.063134724614,31.154312362620185,22.335153398121818,0.1812563032795867,0.09309218684946297,0.9872740997199614,0.012725900280038616,1,normal
566.819427770303,udp,http,SF,18160.56776613205,17894.119702927317,71.70340589570982,69.73628269896051,0.06287427882314561,0.03503952634710838,0.6194643686637445,0.38053563133625545,1,normal
1081.8365384758267,tcp,ssh,REJ,15130.826189098316,5612.612539371002,40.00863083021914,25.2586927242204,0.05973978651945476,0.14925644249268818,0.9163601268908356,0.08363987310916443,1,normal
1002.0011061354667,tcp,ftp,REJ,5282.7169189938095,3721.2027208106547,69.54267199930956,51.36919671767163,0.19247663013785243,0.09075425257603155,0.9020791217998806,0.09792087820011941,1,normal
518.3628567419893,udp,ssh,REJ,18964.44219321252,10587.48420013913,67.50988231929041,64.98606421726458,0.06543485260322814,0.18676583251357579,0.8719174804052312,0.1280825195947688,1,normal
185.97375923404996,tcp,ftp,REJ,12268.897071024425,4025.217922652439,35.971859024478526,27.537780348619656,0.13761990708920518,0.03995812608155963,0.6903539329551885,0.30964606704481146,1,normal
341.8012933462782,udp,smtp,S0,895.3864336297578,6898.028509682334,76.99830678499498,40.39220808402834,0.07056462947373769,0.12929654224553808,0.9522814093976613,0.04771859060233874,1,normal
440.96676574653253,tcp,dns,REJ,54.58576151149089,2740.6379959837845,160.36503261560205,125.29640806941899,0.19922246507164443,0.4871436299978817,0.6452590805720709,0.35474091942792907,0,probe
86.10888300780593,tcp,ftp,REJ,79.14239686720593,31.279565237676483,262.2236276753462,172.81659409760613,0.902026821590233,0.260220692552201,0.7710857558718348,0.2289142441281652,0,dos
308.2970648463286,tcp,ssh,REJ,11933.744827328685,3801.7192731030964,42.394766534158116,34.08514252547494,0.11381358006655319,0.1260588493207487,0.9124720960143633,0.0875279039856367,1,normal
614.939959403359,tcp,ssh,REJ,8918.15596783192,4370.062466715362,1.5803267261858547,1.144596160525947,0.06361299403210592,0.15082498832219737,0.6853726836014725,0.3146273163985275,1,normal
26.88905953610202,tcp,ssh,REJ,111.85915677278545,29.132409014555652,298.62830144995417,253.24907793563187,0.753152694016869,0.10816107976114347,0.7926764272762861,0.20732357272371393,0,dos
1473.4043722839413,tcp,ftp,REJ,2072.407286475476,7517.476173950561,39.6192611892057,35.49528961261699,0.02502900072492285,0.15844042081816215,0.7951524435008481,0.20484755649915187,1,normal
1292.7611545601346,udp,ssh,SF,12561.188021485408,3226.303428698144,18.83187191790554,10.573412025276944,0.1159752449816678,0.21176198849882472,0.5677137742302738,0.4322862257697262,1,normal
209.044649235534,udp,http,S0,9302.56383425906,8193.44990840354,40.60170633613825,23.8757025501249,0.18122831079762441,0.1807400289813834,1.1286163879042888,-0.12861638790428875,1,normal
1213.3975186089858,udp,ssh,S0,4971.172408406282,7663.878846805519,16.296266188198405,14.610632940137313,0.0769688587160261,0.18675235202521995,0.6661674468331193,0.33383255316688065,1,normal
1110.867497620903,tcp,ftp,S0,15746.302080921852,2542.656811104336,53.89793615117732,31.13492446877409,0.05803373859237262,0.07007746391934092,0.7503964625715185,0.24960353742848151,1,normal
1388.4331640443181,icmp,ssh,SF,16189.33225772589,12172.879943236208,22.557189077188127,19.620760388951208,0.09429744203271405,0.1054804702370222,0.7299273511295457,0.27007264887045435,1,normal
573.7423899805943,udp,ssh,REJ,2076.7176521480537,12396.524957551199,59.056474016798006,45.45141701896459,0.03566044876656417,0.08179833510217818,0.7205860787813775,0.2794139212186225,1,normal
863.9633771951216,icmp,http,SF,19433.099677913022,11762.20465401753,52.607964601204806,32.1120457840895,0.15912097017546428,0.0009651993895615614,0.581278549394343,0.418721450605657,0,normal
458.2868312669231,udp,http,S0,786.8240918807194,2728.207321497156,204.25498963600919,198.57197464441654,0.4827239752356393,0.22684871125203002,0.8418659779837383,0.1581340220162617,0,probe
244.94009817062638,tcp,ftp,REJ,9247.492778468339,7166.701604297379,2.4128356661054995,1.7883957575480427,0.029741728298075032,0.2232721376527177,0.5615056237948831,0.4384943762051169,0,u2r
7.0130191328360985,icmp,ssh,S0,32.525319364007,49.436135465416086,346.77103755489503,274.06737719430464,0.7680847644570106,0.16456693339183412,0.7091015561752689,0.29089844382473107,0,dos
0.6788199860965717,icmp,smtp,REJ,144.63516989982006,8.341143377352031,525.3065223500133,491.4825629119123,0.9167356077740828,0.015144619305832344,0.8614919790150932,0.13850802098490678,0,dos
568.5296971013528,icmp,http,S0,14601.302791766582,2394.0269631490605,20.940912421075176,13.41859174239596,0.08586804429576679,0.15138655356513217,0.7306149847297021,0.2693850152702979,1,normal
945.9638736894809,udp,smtp,S0,9826.63718612364,5852.497638453523,66.844670566351,33.448141343529855,0.052886633980274086,0.015640991912739925,1.046311263657142,-0.04631126365714211,1,normal
86.75463501029431,icmp,smtp,S0,43.48432835054505,9.709407398147098,411.8628098837612,256.1523589430822,0.6799979071843136,0.14708466228376132,0.8501477323898764,0.1498522676101236,0,dos
1029.9735793551297,icmp,ftp,REJ,11125.618235126303,5868.941590327585,33.121755577237785,21.664162663932625,0.06700059351510765,0.14849829237996276,0.6230627643454566,0.3769372356545434,1,normal
247.26282406484046,udp,ftp,S0,16408.897025633447,10419.142435969483,76.04865355721374,44.35485144514742,0.07033958010341675,0.2097196088226666,0.7375431177726721,0.2624568822273279,1,normal
1309.587386638085,icmp,ssh,S0,8238.349910861454,7627.94630285158,70.66648987263314,57.858364922120955,0.14677161037278555,0.11682481398455265,0.641431832878826,0.358568167121174,0,normal
170.70553903229117,tcp,http,REJ,4986.663251167566,1413.2624638041277,36.742663197447854,18.550369212148137,0.025410805193919007,0.025766732930558225,1.0000143070484409,-1.430704844085362e-05,1,normal
310.205145204873,icmp,ssh,S0,2189.9835758840795,3823.982365718697,194.15096217308263,173.7302413588547,0.24690048416835156,0.11704290239850278,0.5006384747137548,0.4993615252862452,0,r2l
1145.8734159899573,icmp,ssh,SF,6522.713361827059,1958.9828924977285,19.637451001124994,12.160563865896718,0.17885493240242123,0.009756300192352428,0.640119894353282,0.359880105646718,0,normal
995.4066449456391,icmp,http,S0,8430.940046380909,8727.937617875039,20.052839762476808,11.667945714525388,0.015831296176067197,0.0791674487321447,0.8138185566375592,0.1861814433624408,1,normal
818.4827418620082,icmp,dns,S0,12983.047261667236,3618.273714181768,65.65137250137893,59.40635543533728,0.19158882059677435,0.17585351113820227,0.6553971723710785,0.34460282762892147,0,normal
747.4924616798863,icmp,ssh,REJ,13830.572656793083,6318.973560181252,41.47955987107951,40.840645199229066,0.035222170904971484,0.056833054480487435,0.7207090849477188,0.2792909150522812,1,normal
632.5342050705051,tcp,smtp,S0,7654.611701235387,4871.779507177409,16.830692111173395,9.216527371850948,0.1180057924612594,0.17697793860865677,0.6499590061537164,0.3500409938462836,0,normal
1209.3318818342957,icmp,ssh,SF,18735.643984376118,656.8918666949348,24.771567231107355,18.817705003583395,0.0737091250429539,0.05592843675077015,0.9032346195681028,0.0967653804318972,1,normal
